House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,,Sun Mercury Venus Mars,,Rahu,Saturn,,Moon,Jupiter,,Ketu
,,,Sun Mercury Venus Mars,,Rahu,Saturn,,Moon,Jupiter,,Ketu
,,,Sun Mercury Venus Mars,,Rahu,Saturn,,,Moon Jupiter,,Ketu
,,,Sun Mercury Venus Mars,,Rahu,Saturn,,,Moon Jupiter,,Ketu
,,,Sun Mercury Venus Mars,,Saturn Rahu,,,,Jupiter,Moon,Ketu
,,,Sun Mercury Venus Mars,,Saturn Rahu,,,,Jupiter,Moon,Ketu
,,,Sun Mercury Venus Mars,,Saturn Rahu,,,,Jupiter,,Moon Ketu
,,,Sun Mercury Venus Mars,,Saturn Rahu,,,,Jupiter,,Moon Ketu
,,,Sun Mercury Venus Mars,,Saturn Rahu,,,,Jupiter,,Moon Ketu
Moon,,,Sun Mercury Venus Mars,,Saturn Rahu,,,,Jupiter,,Ketu
Moon,,,Sun Mercury Venus Mars,,Saturn Rahu,,,,Jupiter,,Ketu
,Moon,,Sun Mercury Venus Mars,,Saturn Rahu,,,,Jupiter,,Ketu
,Moon,,Sun Mercury Venus Mars,,Saturn Rahu,,,,Jupiter,,Ketu
,Moon,,Sun Mercury Venus Mars,,Saturn Rahu,,,,Jupiter,,Ketu
,,Moon,Sun Mercury Venus Mars,,Saturn Rahu,,,,Jupiter,,Ketu
,,Moon,Sun Mercury Venus Mars,,Saturn Rahu,,,,Jupiter,,Ketu
,,Moon,Sun Mercury Venus Mars,,Saturn Rahu,,,,Jupiter,,Ketu
,,,Sun Moon Mercury Venus Mars,,Saturn Rahu,,,,Jupiter,,Ketu
,,,Sun Moon Mercury Venus Mars,,Saturn Rahu,,,,Jupiter,,Ketu
,,,Sun Mercury Venus Mars,Moon,Saturn Rahu,,,,Jupiter,,Ketu
,,,Sun Mercury Venus Mars,Moon,Saturn Rahu,,,,Jupiter,,Ketu
,,,Sun Mercury Venus Mars,Moon Rahu,Saturn,,,,Jupiter,Ketu,
,,,Sun Mercury Venus Mars,Rahu,Moon Saturn,,,,Jupiter,Ketu,
,,,Sun Mercury Venus Mars,Rahu,Moon Saturn,,,,Jupiter,Ketu,
,,,Sun Mercury Venus Mars,Rahu,Saturn,Moon,,,Jupiter,Ketu,
,,,Sun Mercury Venus Mars,Rahu,Saturn,Moon,,,Jupiter,Ketu,
,,,Sun Mercury Venus Mars,Rahu,Saturn,Moon,,,Jupiter,Ketu,
,,,Sun Mercury Venus Mars,Rahu,Saturn,,Moon,,Jupiter,Ketu,
,,,Sun Mercury Venus Mars,Rahu,Saturn,,Moon,,Jupiter,Ketu,
,,,Sun Mercury Venus Mars,Rahu,Saturn,,,Moon Jupiter,,Ketu,
,,,Sun Mercury Venus Mars,Rahu,Saturn,,,Moon Jupiter,,Ketu,
,,,Sun Mercury Venus Mars,Rahu,Saturn,,,Jupiter,Moon,Ketu,
,,,Sun Mercury Venus Mars,Rahu,Saturn,,,Jupiter,Moon,Ketu,
,,,Sun Venus Mars,Mercury Rahu,Saturn,,,Jupiter,,Moon Ketu,
,,,Sun Venus Mars,Mercury Rahu,Saturn,,,Jupiter,,Moon Ketu,
,,,Sun Venus Mars,Mercury Rahu,Saturn,,,Jupiter,,Moon Ketu,
,,,Sun Venus Mars,Mercury Rahu,Saturn,,,Jupiter,,Ketu,Moon
,,,Sun Mars,Mercury Venus Rahu,Saturn,,,Jupiter,,Ketu,Moon
Moon,,,Sun Mars,Mercury Venus Rahu,Saturn,,,Jupiter,,Ketu,
Moon,,,Sun Mars,Mercury Venus Rahu,Saturn,,,Jupiter,,Ketu,
Moon,,,Sun Mars,Mercury Venus Rahu,Saturn,,,Jupiter,,Ketu,
,Moon,,Sun Mars,Mercury Venus Rahu,Saturn,,,Jupiter,,Ketu,
,Moon,,Sun Mars,Mercury Venus Rahu,Saturn,,,Jupiter,,Ketu,
,Moon,,Sun Mars,Mercury Venus Saturn Rahu,,,,Jupiter,,Ketu,
,,Moon,Sun Mars,Mercury Venus Saturn Rahu,,,,Jupiter,,Ketu,
,,Moon,Sun Mars,Mercury Venus Saturn Rahu,,,,Jupiter,,Ketu,
,,,Sun Moon Mars,Mercury Venus Saturn Rahu,,,,Jupiter,,Ketu,
,,,Sun Moon Mars,Mercury Venus Saturn Rahu,,,,Jupiter,,Ketu,
,,,Sun Moon Mars,Mercury Venus Saturn Rahu,,,,Jupiter,,Ketu,
,,,Sun Mars,Moon Mercury Venus Saturn Rahu,,,,Jupiter,,Ketu,
,,,Sun Mars,Moon Mercury Venus Saturn Rahu,,,,Jupiter,,Ketu,
,,,Sun Mars,Mercury Venus Saturn Rahu,Moon,,,Jupiter,,Ketu,
,,,Sun Mars,Mercury Venus Saturn Rahu,Moon,,,Jupiter,,Ketu,
,,,Sun Mars,Mercury Venus Saturn Rahu,,Moon,,Jupiter,,Ketu,
,,,Sun Mars Rahu,Mercury Venus Saturn,,Moon,,Jupiter,Ketu,,
,,,Sun Mars Rahu,Mercury Venus Saturn,,Moon,,Jupiter,Ketu,,
,,,Sun Mars Rahu,Mercury Venus Saturn,,,Moon,Jupiter,Ketu,,
,,,Sun Mars Rahu,Mercury Venus Saturn,,,Moon,Jupiter,Ketu,,
,,,Sun Mars Rahu,Mercury Venus Saturn,,,,Moon Jupiter,Ketu,,
,,,Sun Mars Rahu,Mercury Venus Saturn,,,,Moon Jupiter,Ketu,,
,,,Sun Mars Rahu,Mercury Venus Saturn,,,,Jupiter,Moon Ketu,,
,,,Sun Mars Rahu,Mercury Venus Saturn,,,Jupiter,,Moon Ketu,,
,,,Sun Mars Rahu,Mercury Venus Saturn,,,Jupiter,,Ketu,Moon,
,,,Sun Mars Rahu,Mercury Venus Saturn,,,Jupiter,,Ketu,Moon,
,,,Sun Mars Rahu,Mercury Venus Saturn,,,Jupiter,,Ketu,Moon,
,,,Sun Mercury Mars Rahu,Venus Saturn,,,Jupiter,,Ketu,,Moon
