House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Moon,,Venus,Sun Mercury Jupiter,Mars Rahu,,,,,,Saturn Ketu,
Moon,,Venus,Sun Mercury Jupiter,Mars Rahu,,,,,,Saturn Ketu,
Moon,,Venus,Sun Mercury Jupiter,Mars Rahu,,,,,,Saturn Ketu,
,Moon,Venus,Sun Mercury Jupiter Rahu,Mars,,,,,Ketu,Saturn,
,Moon,Venus,Sun Mercury Jupiter Rahu,Mars,,,,,Ketu,Saturn,
,,Moon Venus,Sun Mercury Jupiter Rahu,Mars,,,,,Ketu,Saturn,
,,Moon Venus,Sun Jupiter Rahu,Mercury Mars,,,,,Ketu,Saturn,
,,Venus,Sun Moon Jupiter Rahu,Mercury Mars,,,,,Ketu,Saturn,
,,Venus,Sun Moon Jupiter Rahu,Mercury Mars,,,,,Ketu,Saturn,
,,Venus,Sun Jupiter Rahu,Moon Mercury Mars,,,,,Ketu,Saturn,
,,Venus,Sun Jupiter Rahu,Moon Mercury Mars,,,,,Ketu,Saturn,
,,Venus,Sun Jupiter Rahu,Mercury Mars,Moon,,,,Ketu,Saturn,
,,Venus,Sun Mars Jupiter Rahu,Mercury,Moon,,,,Ketu,Saturn,
,,Venus,Sun Mars Jupiter Rahu,Mercury,Moon,,,,Ketu,Saturn,
,,Venus,Sun Mars Jupiter Rahu,Mercury,,Moon,,,Ketu,Saturn,
,,Venus,Sun Mars Jupiter Rahu,Mercury,,Moon,,,Ketu,Saturn,
,,Venus,Sun Mars Jupiter Rahu,Mercury,,,Moon,,Ketu,Saturn,
,,Venus,Sun Mars Jupiter Rahu,Mercury,,,Moon,,Ketu,Saturn,
,,Venus,Sun Mars Jupiter Rahu,Mercury,,,Moon,,Ketu,Saturn,
,,Venus,Sun Mars Jupiter Rahu,Mercury,,,,Moon,Ketu,Saturn,
,,Venus,Sun Mars Jupiter Rahu,Mercury,,,,Moon,Ketu,Saturn,
,,Venus,Sun Mars Jupiter Rahu,Mercury,,,,Moon,Ketu,Saturn,
,,Venus,Sun Mars Jupiter Rahu,Mercury,,,,,Moon Saturn Ketu,,
,,Venus,Sun Mars Jupiter Rahu,Mercury,,,,,Moon Saturn Ketu,,
,,Venus,Sun Mars Jupiter Rahu,Mercury,,,,,Saturn Ketu,Moon,
,,Venus,Sun Mars Jupiter Rahu,Mercury,,,,,Saturn Ketu,Moon,
,,Venus,Sun Mars Jupiter Rahu,Mercury,,,,,Saturn Ketu,Moon,
,,Venus,Sun Mars Jupiter Rahu,Mercury,,,,,Saturn Ketu,,Moon
,,Venus,Sun Mars Jupiter Rahu,Mercury,,,,,Saturn Ketu,,Moon
Moon,,Venus,Sun Mars Jupiter Rahu,Mercury,,,,,Saturn Ketu,,
Moon,,Venus,Sun Mars Jupiter Rahu,Mercury,,,,,Saturn Ketu,,
Moon,,Venus,Sun Mars Jupiter Rahu,Mercury,,,,,Saturn Ketu,,
,Moon,Venus,Sun Mercury Mars Jupiter Rahu,,,,,,Saturn Ketu,,
,Moon,Venus,Sun Mercury Mars Jupiter Rahu,,,,,,Saturn Ketu,,
,,Moon Venus Jupiter,Sun Mercury Mars Rahu,,,,,,Saturn Ketu,,
,,Moon Venus Jupiter,Sun Mercury Mars Rahu,,,,,,Saturn Ketu,,
,,Venus Jupiter Rahu,Sun Moon Mercury Mars,,,,,Ketu,Saturn,,
,,Venus Jupiter Rahu,Sun Moon Mercury Mars,,,,,Ketu,Saturn,,
,,Venus Jupiter Rahu,Sun Mercury Mars,Moon,,,,Ketu,Saturn,,
,,Venus Jupiter Rahu,Sun Mercury Mars,Moon,,,,Ketu,Saturn,,
,,Venus Jupiter Rahu,Sun Mercury Mars,Moon,,,,Ketu,Saturn,,
,,Venus Jupiter Rahu,Sun Mercury Mars,,Moon,,,Ketu,Saturn,,
,,Venus Jupiter Rahu,Sun Mercury Mars,,Moon,,,Ketu,Saturn,,
,,Venus Jupiter Rahu,Sun Mercury Mars,,,Moon,,Ketu,Saturn,,
,,Venus Jupiter Rahu,Sun Mercury Mars,,,Moon,,Ketu,Saturn,,
,,Venus Jupiter Rahu,Sun Mercury Mars,,,Moon,,Ketu,Saturn,,
,,Venus Jupiter Rahu,Sun Mercury Mars,,,,Moon,Ketu,Saturn,,
,,Venus Jupiter Rahu,Sun Mercury Mars,,,,Moon,Ketu,Saturn,,
,,Venus Jupiter Rahu,Sun Mercury Mars,,,,Moon,Ketu,Saturn,,
,,Venus Jupiter Rahu,Sun Mercury Mars,,,,,Moon Ketu,Saturn,,
