House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Mars Saturn Ketu,Jupiter,Moon,Sun Mercury,Venus,,Rahu,,,,,
Mars Saturn Ketu,Jupiter,,Sun Moon Mercury,Venus,,Rahu,,,,,
Mars Saturn Ketu,Jupiter,,Sun Moon Mercury,Venus,,Rahu,,,,,
Mars Saturn Ketu,Jupiter,,Sun Moon,Mercury Venus,,Rahu,,,,,
Mars Saturn Ketu,Jupiter,,Sun,Moon Mercury Venus,,Rahu,,,,,
Mars Saturn Ketu,Jupiter,,Sun,Moon Mercury Venus,,Rahu,,,,,
Mars Saturn Ketu,Jupiter,,Sun,Mercury Venus,Moon,Rahu,,,,,
Mars Saturn Ketu,Jupiter,,Sun,Mercury Venus,Moon,Rahu,,,,,
Mars Saturn Ketu,Jupiter,,Sun,Mercury Venus,Moon,Rahu,,,,,
Mars Saturn Ketu,Jupiter,,Sun,Mercury Venus,,Moon Rahu,,,,,
Mars Ketu,Jupiter,,Sun,Mercury Venus,,Moon Rahu,,,,,Saturn
Mars Ketu,Jupiter,,Sun,Mercury Venus,,Moon Rahu,,,,,Saturn
Mars Ketu,Jupiter,,Sun,Mercury Venus,,Rahu,Moon,,,,Saturn
Mars Ketu,Jupiter,,Sun,Mercury Venus,,Rahu,Moon,,,,Saturn
Mars Ketu,Jupiter,,Sun,Mercury Venus,,Rahu,,Moon,,,Saturn
Mars Ketu,Jupiter,,Sun,Mercury Venus,,Rahu,,Moon,,,Saturn
Ketu,Jupiter,,Sun,Mercury Venus,,Rahu,,,Moon,,Mars Saturn
Ketu,Jupiter,,Sun,Mercury Venus,,Rahu,,,Moon,,Mars Saturn
Ketu,Jupiter,,Sun,Mercury Venus,,Rahu,,,Moon,,Mars Saturn
Ketu,Jupiter,,Sun,Mercury Venus,,Rahu,,,,Moon,Mars Saturn
Ketu,Jupiter,,Sun,Mercury Venus,,Rahu,,,,Moon,Mars Saturn
Ketu,Jupiter,,Sun,Mercury Venus,,Rahu,,,,,Moon Mars Saturn
Jupiter Ketu,,,Sun,Mercury Venus,,Rahu,,,,,Moon Mars Saturn
Moon Jupiter Ketu,,,Sun,Mercury Venus,,Rahu,,,,,Mars Saturn
Moon Jupiter Ketu,,,Sun,Mercury Venus,,Rahu,,,,,Mars Saturn
Jupiter Ketu,Moon,,Sun,Mercury Venus,,Rahu,,,,,Mars Saturn
Jupiter,Moon,,Sun,Mercury Venus,Rahu,,,,,,Mars Saturn Ketu
Jupiter,Moon,,Sun,Mercury Venus,Rahu,,,,,,Mars Saturn Ketu
Jupiter,,Moon,Sun,Mercury Venus,Rahu,,,,,,Mars Saturn Ketu
Jupiter,,Moon,Sun Mercury,,Venus Rahu,,,,,,Mars Saturn Ketu
Jupiter,,,Sun Moon Mercury,,Venus Rahu,,,,,,Mars Saturn Ketu
Jupiter,,,Sun Moon Mercury,,Venus Rahu,,,,,,Mars Saturn Ketu
Jupiter,,,Sun Moon Mercury,,Venus Rahu,,,,,,Mars Saturn Ketu
Jupiter,,,Sun Mercury,Moon,Venus Rahu,,,,,,Mars Saturn Ketu
Jupiter,,,Sun Mercury,Moon,Venus Rahu,,,,,,Mars Saturn Ketu
Jupiter,,,Sun Mercury,Moon,Venus Rahu,,,,,,Mars Saturn Ketu
Jupiter,,,Sun Mercury,,Moon Venus Rahu,,,,,,Mars Saturn Ketu
Jupiter,,,Sun Mercury,,Moon Venus Rahu,,,,,,Mars Saturn Ketu
Jupiter,,,Sun Mercury,,Moon Venus Rahu,,,,,,Mars Saturn Ketu
Jupiter,,,Sun Mercury,,Venus Rahu,Moon,,,,,Mars Saturn Ketu
Jupiter,,,Sun Mercury,,Venus Rahu,Moon,,,,,Mars Saturn Ketu
Jupiter,,,Sun Mercury,,Venus Rahu,,Moon,,,,Mars Saturn Ketu
Jupiter,,,Sun Mercury,,Venus Rahu,,Moon,,,,Mars Saturn Ketu
Jupiter,,,Sun Mercury,,Venus Rahu,,,Moon,,,Mars Saturn Ketu
Jupiter,,,Sun Mercury,,Venus Rahu,,,Moon,,Saturn,Mars Ketu
Jupiter,,,Sun Mercury,,Venus Rahu,,,Moon,,Saturn,Mars Ketu
Jupiter,,,Sun Mercury,,Venus Rahu,,,,Moon,Saturn,Mars Ketu
Jupiter,,,Sun Mercury,,Venus Rahu,,,,Moon,Saturn,Mars Ketu
Jupiter,,,Sun Mercury,,Venus Rahu,,,,,Moon Saturn,Mars Ketu
Jupiter,,,Sun Mercury,,Venus Rahu,,,,,Moon Saturn,Mars Ketu
Jupiter,,Mercury,Sun,,Venus Rahu,,,,,Saturn,Moon Mars Ketu
Jupiter,,Mercury,Sun,,Venus Rahu,,,,,Saturn,Moon Mars Ketu
Moon Jupiter,,Mercury,Sun,,Venus Rahu,,,,,Saturn,Mars Ketu
Moon Jupiter,,Mercury,Sun,,Venus Rahu,,,,,Saturn,Mars Ketu
Jupiter,Moon,Mercury,Sun,,Venus Rahu,,,,,Mars Saturn,Ketu
Jupiter,Moon,Mercury,Sun,,Venus Rahu,,,,,Mars Saturn,Ketu
Jupiter,Moon,Mercury,Sun,,Venus Rahu,,,,,Mars Saturn,Ketu
Jupiter,,Moon Mercury,Sun,,Venus Rahu,,,,,Mars Saturn,Ketu
Jupiter,,Moon Mercury,Sun,,Venus Rahu,,,,,Mars Saturn,Ketu
Jupiter,,Moon Mercury,Sun,Rahu,Venus,,,,,Mars Saturn Ketu,
,,Mercury,Sun Moon,Rahu,Venus,,,,,Mars Saturn Ketu,Jupiter
,,Mercury,Sun Moon,Rahu,Venus,,,,,Mars Saturn Ketu,Jupiter
,,Mercury,Sun,Moon Rahu,Venus,,,,,Mars Saturn Ketu,Jupiter
,,,Sun Mercury,Moon Rahu,Venus,,,,,Mars Saturn Ketu,Jupiter
,,,Sun Mercury,Moon Rahu,Venus,,,,,Mars Saturn Ketu,Jupiter
,,,Sun Mercury,Rahu,Moon Venus,,,,,Mars Saturn Ketu,Jupiter
,,,Sun Mercury,Rahu,Moon Venus,,,,,Mars Saturn Ketu,Jupiter
,,,Sun Mercury,Rahu,Moon Venus,,,,,Mars Saturn Ketu,Jupiter
,,,Sun Mercury,Rahu,Venus,Moon,,,,Mars Saturn Ketu,Jupiter
,,,Sun Mercury,Rahu,Venus,Moon,,,,Mars Saturn Ketu,Jupiter
,,,Sun Mercury,Rahu,Venus,,Moon,,,Mars Saturn Ketu,Jupiter
,,,Sun Mercury,Rahu,Venus,,Moon,,,Mars Saturn Ketu,Jupiter
,,,Sun Mercury,Rahu,Venus,,Moon,,,Mars Saturn Ketu,Jupiter
,,,Sun Mercury,Rahu,Venus,,,Moon,,Mars Saturn Ketu,Jupiter
,,,Sun Mercury,Rahu,Venus,,,Moon,,Mars Saturn Ketu,Jupiter
,,,Sun Mercury,Rahu,Venus,,,,Moon,Mars Saturn Ketu,Jupiter
,,,Sun Mercury,Rahu,Venus,,,,Moon,Mars Saturn Ketu,Jupiter
,,,Sun Mercury,Rahu,Venus,,,,Saturn,Moon Mars Ketu,Jupiter
,,,Sun Mercury,Rahu,Venus,,,,Saturn,Moon Mars Ketu,Jupiter
,,,Sun Mercury,Rahu,Venus,,,,Saturn,Mars Ketu,Moon Jupiter
,,,Sun Mercury,Rahu,Venus,,,,Mars Saturn,Ketu,Moon Jupiter
Moon,,,Sun Mercury,Rahu,Venus,,,,Mars Saturn,Ketu,Jupiter
Moon,,,Sun Mercury,Rahu,Venus,,,,Mars Saturn,Ketu,Jupiter
Moon,,,Sun Mercury,Rahu,Venus,,,,Mars Saturn,Ketu,Jupiter
,Moon,,Sun Mercury,Rahu,Venus,,,,Mars Saturn,Ketu,Jupiter
,Moon,,Mercury,Sun Rahu,Venus,,,,Mars Saturn,Ketu,Jupiter
,,Moon,Mercury,Sun Rahu,Venus,,,,Mars Saturn,Ketu,Jupiter
,,Moon,Mercury,Sun Rahu,Venus,,,,Mars Saturn,Ketu,Jupiter
,,Moon,Mercury,Sun Rahu,Venus,,,,Mars Saturn,Ketu,Jupiter
,,,Moon Mercury,Sun Rahu,Venus,,,,Mars Saturn,Ketu,Jupiter
,,,Moon Mercury,Sun Rahu,Venus,,,,Mars Saturn,Ketu,Jupiter
,,,Moon Mercury,Sun Rahu,Venus,,,,Mars Saturn,Ketu,Jupiter
,,,Mercury Rahu,Sun Moon,Venus,,,,Mars Saturn Ketu,,Jupiter
,,,Mercury Rahu,Sun Moon,Venus,,,,Mars Saturn Ketu,Jupiter,
,,,Mercury Rahu,Sun,Moon Venus,,,,Mars Saturn Ketu,Jupiter,
,,,Mercury Rahu,Sun,Moon Venus,,,,Mars Saturn Ketu,Jupiter,
,,,Mercury Rahu,Sun,Moon Venus,,,,Mars Saturn Ketu,Jupiter,
,,,Mercury Rahu,Sun,Venus,Moon,,,Mars Saturn Ketu,Jupiter,
,,,Mercury Rahu,Sun,Venus,Moon,,,Mars Saturn Ketu,Jupiter,
,,,Mercury Rahu,Sun,Venus,,Moon,,Mars Saturn Ketu,Jupiter,
,,,Mercury Rahu,Sun,Venus,,Moon,,Mars Saturn Ketu,Jupiter,
,,,Rahu,Sun Mercury,Venus,,Moon,,Mars Saturn Ketu,Jupiter,
,,,Rahu,Sun Mercury,Venus,,,Moon,Mars Saturn Ketu,Jupiter,
,,,Rahu,Sun Mercury,Venus,,,Moon,Mars Saturn Ketu,Jupiter,
,,,Rahu,Sun Mercury,Venus,,,,Moon Mars Saturn Ketu,Jupiter,
,,,Rahu,Sun Mercury,Venus,,,Mars,Moon Saturn Ketu,Jupiter,
,,,Rahu,Sun Mercury,Venus,,,Mars,Saturn Ketu,Moon Jupiter,
,,,Rahu,Sun Mercury,Venus,,,Mars,Saturn Ketu,Moon Jupiter,
,,,Rahu,Sun Mercury,Venus,,,Mars Saturn,Ketu,Jupiter,Moon
,,,Rahu,Sun Mercury,Venus,,,Mars Saturn,Ketu,Jupiter,Moon
