House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Mercury Venus,Sun,Saturn,Rahu,,Jupiter,,,,Moon Mars Ketu
,,Mercury Venus,Sun,Saturn,Rahu,,Jupiter,,,,Moon Mars Ketu
,,Mercury Venus,Sun,Saturn,Rahu,,Jupiter,,,,Moon Mars Ketu
Moon,,Mercury Venus,Sun,Saturn,Rahu,,Jupiter,,,,Mars Ketu
Moon,,Mercury Venus,Sun,Saturn,Rahu,,Jupiter,,,,Mars Ketu
,Moon,Mercury Venus,Sun,Saturn,Rahu,,Jupiter,,,,Mars Ketu
,Moon,Mercury Venus,Sun,Saturn,Rahu,,Jupiter,,,,Mars Ketu
,,Moon Mercury Venus,Sun,Saturn,Rahu,,Jupiter,,,,Mars Ketu
,,Moon Mercury Venus,Sun,Saturn,Rahu,,Jupiter,,,,Mars Ketu
,,Moon Mercury Venus,Sun,Saturn,Rahu,,Jupiter,,,,Mars Ketu
,,Mercury Venus,Sun Moon,Saturn,Rahu,,Jupiter,,,,Mars Ketu
,,Mercury Venus,Sun Moon,Saturn,Rahu,,Jupiter,,,,Mars Ketu
,,Mercury Venus,Sun,Moon Saturn,Rahu,,Jupiter,,,,Mars Ketu
,,Mercury Venus,Sun,Moon Saturn,Rahu,,Jupiter,,,,Mars Ketu
,,Mercury Venus,Sun,Moon Saturn,Rahu,,Jupiter,,,,Mars Ketu
,,Mercury Venus,Sun,Saturn,Moon Rahu,,Jupiter,,,,Mars Ketu
,,Mercury Venus,Sun,Saturn,Moon Rahu,,Jupiter,,,,Mars Ketu
,,Mercury Venus,Sun,Saturn,Rahu,Moon,Jupiter,,,,Mars Ketu
,,Mercury Venus,Sun,Saturn,Rahu,Moon,Jupiter,,,,Mars Ketu
,,Mercury Venus,Sun,Saturn,Rahu,Moon,Jupiter,,,,Mars Ketu
,,Mercury Venus,Sun,Saturn,Rahu,,Moon Jupiter,,,,Mars Ketu
,,Mercury Venus,Sun,Saturn,Rahu,,Moon Jupiter,,,,Mars Ketu
,,Mercury Venus,Sun,Saturn,Rahu,,Moon Jupiter,,,,Mars Ketu
