House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,,Sun Mercury Rahu,Venus Jupiter,,Moon,Mars,,Saturn Ketu,,
,,,Sun Mercury Rahu,Venus Jupiter,,Moon,Mars,,Saturn Ketu,,
,,,Sun Mercury Rahu,Venus Jupiter,,Moon,Mars,,Saturn Ketu,,
,,,Sun Mercury Rahu,Venus Jupiter,,,Moon Mars,,Saturn Ketu,,
,,,Sun Mercury Rahu,Venus Jupiter,,,Moon Mars,,Saturn Ketu,,
,,,Sun Mercury Rahu,Venus Jupiter,,,Mars,Moon,Saturn Ketu,,
,,Rahu,Sun Mercury,Venus Jupiter,,,Mars,Moon Ketu,Saturn,,
,,Rahu,Sun Mercury,Venus Jupiter,,,Mars,Ketu,Moon Saturn,,
,,Rahu,Sun Mercury,Venus Jupiter,,,Mars,Saturn Ketu,Moon,,
,,Rahu,Sun Mercury,Venus Jupiter,,,Mars,Saturn Ketu,,Moon,
,,Rahu,Sun Mercury,Venus Jupiter,,,Mars,Saturn Ketu,,Moon,
,,Rahu,Sun Mercury,Venus Jupiter,,,Mars,Saturn Ketu,,,Moon
,,Rahu,Sun Mercury,Venus Jupiter,,,Mars,Saturn Ketu,,,Moon
Moon,,Rahu,Sun Mercury,Venus Jupiter,,,Mars,Saturn Ketu,,,
Moon,,Rahu,Sun Mercury,Venus Jupiter,,,Mars,Saturn Ketu,,,
Moon,,Rahu,Sun Mercury,Venus Jupiter,,,Mars,Saturn Ketu,,,
,Moon,Rahu,Sun Mercury,Venus Jupiter,,,Mars,Saturn Ketu,,,
,Moon,Rahu,Sun Mercury Venus,Jupiter,,,Mars,Saturn Ketu,,,
,Moon,Rahu,Sun Mercury Venus,Jupiter,,,Mars,Saturn Ketu,,,
,,Moon Rahu,Sun Mercury Venus,Jupiter,,,Mars,Saturn Ketu,,,
,,Moon Rahu,Sun Mercury Venus,Jupiter,,,Mars,Saturn Ketu,,,
,,Rahu,Sun Moon Mercury Venus,Jupiter,,Mars,,Saturn Ketu,,,
,,Rahu,Sun Moon Mercury Venus,Jupiter,,Mars,,Saturn Ketu,,,
,,Rahu,Sun Moon Mercury Venus,Jupiter,,Mars,,Saturn Ketu,,,
,,Rahu,Sun Venus,Moon Mercury Jupiter,,Mars,,Saturn Ketu,,,
,,Rahu,Sun Venus,Moon Mercury Jupiter,,Mars,,Saturn Ketu,,,
,,Rahu,Sun Venus,Moon Mercury Jupiter,,Mars,,Saturn Ketu,,,
,,Rahu,Sun Venus,Mercury Jupiter,Moon,Mars,,Saturn Ketu,,,
,,Rahu,Sun Venus,Mercury Jupiter,Moon,Mars,,Saturn Ketu,,,
,,Rahu,Sun Venus,Mercury Jupiter,,Moon Mars,,Saturn Ketu,,,
,,Rahu,Sun Venus,Mercury Jupiter,,Moon Mars,,Saturn Ketu,,,
