House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Jupiter,,Mars,Sun Moon Mercury Rahu,,Venus,,,,Ketu,,Saturn
Jupiter,,Mars,Sun Mercury Rahu,Moon,Venus,,,,Ketu,,Saturn
Jupiter,,Mars,Sun Mercury Rahu,Moon,Venus,,,,Ketu,,Saturn
Jupiter,,Mars,Sun Mercury Rahu,Moon,Venus,,,,Ketu,,Saturn
Jupiter,,Mars,Sun Mercury Rahu,,Moon Venus,,,,Ketu,,Saturn
,,Mars,Sun Mercury Rahu,,Moon Venus,,,,Ketu,,Jupiter Saturn
,,Mars,Sun Mercury Rahu,,Venus,Moon,,,Ketu,,Jupiter Saturn
,,Mars,Sun Mercury Rahu,,Venus,Moon,,,Ketu,,Jupiter Saturn
,,Mars,Sun Mercury Rahu,,Venus,Moon,,,Ketu,,Jupiter Saturn
,,Mars,Sun Mercury Rahu,,Venus,,Moon,,Ketu,,Jupiter Saturn
,,Mars,Sun Mercury Rahu,,Venus,,Moon,,Ketu,,Jupiter Saturn
,,Mars,Sun Mercury Rahu,,Venus,,Moon,,Ketu,,Jupiter Saturn
,,Mars Rahu,Sun Mercury,,Venus,,,Moon Ketu,,,Jupiter Saturn
,,Mars Rahu,Sun Mercury,,Venus,,,Moon Ketu,,,Jupiter Saturn
,,Mars Rahu,Sun Mercury,,Venus,,,Ketu,Moon,,Jupiter Saturn
,,Mars Rahu,Sun Mercury,,Venus,,,Ketu,Moon,,Jupiter Saturn
,Mars,Rahu,Sun Mercury,,Venus,,,Ketu,Moon,,Jupiter Saturn
,Mars,Rahu,Sun Mercury,,Venus,,,Ketu,,Moon,Jupiter Saturn
,Mars,Rahu,Sun Mercury,,Venus,,,Ketu,,Moon,Jupiter Saturn
,Mars,Rahu,Sun Mercury,,Venus,,,Ketu,,,Moon Jupiter Saturn
,Mars,Rahu,Sun Mercury,,Venus,,,Ketu,,,Moon Jupiter Saturn
Moon,Mars,Rahu,Sun Mercury,,Venus,,,Ketu,,,Jupiter Saturn
Moon,Mars,Rahu,Sun Mercury,Venus,,,,Ketu,,,Jupiter Saturn
Moon,Mars,Rahu,Sun Mercury,Venus,,,,Ketu,,,Jupiter Saturn
,Moon Mars,Rahu,Sun Mercury,Venus,,,,Ketu,,,Jupiter Saturn
,Moon Mars,Rahu,Sun,Mercury Venus,,,,Ketu,,,Jupiter Saturn
,Mars,Moon Rahu,Sun,Mercury Venus,,,,Ketu,,,Jupiter Saturn
