House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Moon Venus Mars,Sun,Mercury Jupiter Ketu,,,,,,Rahu,Saturn
,,Venus Mars,Sun Moon,Mercury Jupiter Ketu,,,,,,Rahu,Saturn
,,Venus Mars,Sun Moon,Mercury Jupiter Ketu,,,,,,Rahu,Saturn
,,Venus Mars,Sun Moon,Mercury Jupiter Ketu,,,,,,Rahu,Saturn
,,Venus Mars,Sun Mercury,Moon Jupiter Ketu,,,,,,Rahu,Saturn
,,Venus Mars,Sun Mercury,Moon Jupiter Ketu,,,,,,Rahu,Saturn
,,Venus Mars,Sun Mercury,Moon Jupiter Ketu,,,,,,Rahu,Saturn
,,Venus Mars,Sun Mercury,Jupiter Ketu,Moon,,,,,Rahu,Saturn
,,Venus Mars,Sun Mercury,Jupiter Ketu,Moon,,,,,Rahu,Saturn
,,Venus Mars,Sun Mercury,Jupiter Ketu,,Moon,,,,Rahu,Saturn
,,Venus Mars,Sun Mercury,Jupiter Ketu,,Moon,,,,Rahu,Saturn
,,Venus Mars,Sun Mercury,Jupiter Ketu,,Moon,,,,Rahu,Saturn
,,Venus Mars,Sun Mercury,Jupiter Ketu,,,Moon,,,Rahu,Saturn
,,Venus Mars,Sun Mercury,Jupiter Ketu,,,Moon,,,Rahu,Saturn
,,Venus Mars,Sun Mercury,Jupiter Ketu,,,,Moon,,Rahu,Saturn
,,Venus Mars,Sun Mercury,Jupiter Ketu,,,,Moon,,Rahu,Saturn
,,Venus Mars,Sun Mercury,Jupiter Ketu,,,,,Moon,Rahu,Saturn
,,Venus Mars,Sun Mercury,Jupiter Ketu,,,,,Moon,Rahu,Saturn
,,Venus Mars,Sun Mercury,Jupiter Ketu,,,,,,Moon Rahu,Saturn
,,Venus Mars,Sun Mercury,Jupiter Ketu,,,,,,Moon Rahu,Saturn
,,Venus Mars,Sun Mercury,Jupiter Ketu,,,,,,Rahu,Moon Saturn
,,Mercury Venus Mars,Sun,Jupiter Ketu,,,,,,Rahu,Moon Saturn
,,Mercury Venus Mars,Sun,Jupiter Ketu,,,,,,Rahu,Moon Saturn
Moon,,Mercury Venus Mars,Sun,Jupiter Ketu,,,,,,Rahu,Saturn
Moon,,Mercury Venus Mars,Sun Ketu,Jupiter,,,,,Rahu,,Saturn
