House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Jupiter,,Mercury Venus,Sun,,Mars Rahu,,,Moon,,Saturn,Ketu
Jupiter,,Mercury Venus,Sun,,Mars Rahu,,,Moon,,Saturn,Ketu
Jupiter,,Mercury Venus,Sun,,Mars Rahu,,,Moon,,Saturn,Ketu
Jupiter,,Mercury Venus,Sun,,Mars Rahu,,,,Moon,Saturn,Ketu
Jupiter,,Mercury Venus,Sun,,Mars Rahu,,,,Moon,Saturn,Ketu
Jupiter,,Mercury Venus,Sun,Rahu,Mars,,,,Saturn,Moon Ketu,
Jupiter,,Mercury Venus,Sun,Rahu,Mars,,,,Saturn,Moon Ketu,
Jupiter,,Mercury Venus,Sun,Rahu,Mars,,,,Saturn,Ketu,Moon
Jupiter,,Mercury Venus,Sun,Rahu,Mars,,,,Saturn,Ketu,Moon
Moon Jupiter,,Mercury Venus,Sun,Rahu,Mars,,,,Saturn,Ketu,
Moon Jupiter,,Mercury Venus,Sun,Rahu,Mars,,,,Saturn,Ketu,
Moon Jupiter,,Mercury Venus,Sun,Rahu,Mars,,,,Saturn,Ketu,
Jupiter,Moon,Mercury Venus,Sun,Rahu,Mars,,,,Saturn,Ketu,
Jupiter,Moon,Mercury Venus,Sun,Rahu,Mars,,,,Saturn,Ketu,
Jupiter,,Moon Mercury Venus,Sun,Rahu,Mars,,,,Saturn,Ketu,
Jupiter,,Moon Mercury Venus,Sun,Rahu,Mars,,,,Saturn,Ketu,
Jupiter,,Moon Mercury Venus,Sun,Rahu,Mars,,,,Saturn,Ketu,
Jupiter,,Venus,Sun Moon Mercury,Rahu,Mars,,,,Saturn,Ketu,
Jupiter,,Venus,Sun Moon Mercury,Rahu,Mars,,,,Saturn,Ketu,
Jupiter,,Venus,Sun Mercury,Moon Rahu,Mars,,,,Saturn,Ketu,
,,Venus,Sun Mercury,Moon Rahu,Mars,,,,Saturn,Ketu,Jupiter
,,Venus,Sun Mercury,Moon Rahu,Mars,,,,Saturn,Ketu,Jupiter
,,Venus,Sun Mercury,Rahu,Moon Mars,,,,Saturn,Ketu,Jupiter
,,Venus,Sun Mercury,Rahu,Moon Mars,,,,Saturn,Ketu,Jupiter
,,Venus,Sun Mercury,Rahu,Moon Mars,,,,Saturn,Ketu,Jupiter
,,Venus,Sun Mercury,Rahu,Mars,Moon,,,Saturn,Ketu,Jupiter
,,Venus,Sun Mercury,Rahu,Mars,Moon,,,Saturn,Ketu,Jupiter
,,Venus,Sun Mercury,Rahu,Mars,,Moon,,Saturn,Ketu,Jupiter
,,Venus,Sun Mercury,Rahu,Mars,,Moon,,Saturn,Ketu,Jupiter
,,Venus,Sun Mercury,Rahu,Mars,,Moon,,Saturn,Ketu,Jupiter
,,Venus,Sun Mercury,Rahu,Mars,,,Moon,Saturn,Ketu,Jupiter
,,Venus,Sun Mercury,Rahu,Mars,,,Moon,Saturn,Ketu,Jupiter
,,Venus,Sun Mercury,Rahu,Mars,,,,Moon Saturn,Ketu,Jupiter
,,Venus,Sun Mercury,Rahu,Mars,,,,Moon Saturn,Ketu,Jupiter
,,Venus,Sun Mercury,Rahu,Mars,,,,Saturn,Moon Ketu,Jupiter
,,Venus,Sun Mercury,Rahu,Mars,,,,Saturn,Moon Ketu,Jupiter
,,Venus,Sun Mercury,Rahu,Mars,,,,Saturn,Ketu,Moon Jupiter
,,Venus,Sun Mercury,Rahu,Mars,,,Saturn,,Ketu,Moon Jupiter
,,Venus,Sun Mercury Rahu,,Mars,,,Saturn,Ketu,,Moon Jupiter
Moon,,Venus,Sun Mercury Rahu,,Mars,,,Saturn,Ketu,,Jupiter
Moon,,Venus,Sun Mercury Rahu,,Mars,,,Saturn,Ketu,,Jupiter
,Moon,Venus,Sun Mercury Rahu,,Mars,,,Saturn,Ketu,,Jupiter
,Moon,Venus,Sun Mercury Rahu,,Mars,,,Saturn,Ketu,,Jupiter
,,Moon Venus,Sun Mercury Rahu,,Mars,,,Saturn,Ketu,,Jupiter
,,Moon Venus,Sun Mercury Rahu,,Mars,,,Saturn,Ketu,,Jupiter
,,Moon Venus,Sun Mercury Rahu,,Mars,,,Saturn,Ketu,,Jupiter
,,Venus,Sun Moon Mercury Rahu,,Mars,,,Saturn,Ketu,,Jupiter
,,Venus,Sun Moon Mercury Rahu,,Mars,,,Saturn,Ketu,,Jupiter
,,,Sun Moon Mercury Venus Rahu,,Mars,,,Saturn,Ketu,,Jupiter
,,,Sun Mercury Venus Rahu,Moon,Mars,,,Saturn,Ketu,,Jupiter
,,,Sun Mercury Venus Rahu,Moon,Mars,,,Saturn,Ketu,,Jupiter
,,,Sun Mercury Venus Rahu,,Moon Mars,,,Saturn,Ketu,,Jupiter
,,,Sun Mercury Venus Rahu,,Moon Mars,,,Saturn,Ketu,,Jupiter
,,,Sun Mercury Venus Rahu,,Moon Mars,,,Saturn,Ketu,,Jupiter
,,,Sun Mercury Venus Rahu,,Mars,Moon,,Saturn,Ketu,Jupiter,
,,,Sun Venus Rahu,Mercury,Mars,Moon,,Saturn,Ketu,Jupiter,
,,,Sun Venus Rahu,Mercury,Mars,Moon,,Saturn,Ketu,Jupiter,
,,,Sun Venus Rahu,Mercury,Mars,,Moon,Saturn,Ketu,Jupiter,
,,,Sun Venus Rahu,Mercury,Mars,,Moon,Saturn,Ketu,Jupiter,
,,,Sun Venus Rahu,Mercury,Mars,,,Moon Saturn,Ketu,Jupiter,
,,,Sun Venus Rahu,Mercury,Mars,,,Moon Saturn,Ketu,Jupiter,
,,,Sun Venus Rahu,Mercury,Mars,,,Saturn,Moon Ketu,Jupiter,
,,,Sun Venus Rahu,Mercury,Mars,,,Saturn,Moon Ketu,Jupiter,
,,,Sun Venus Rahu,Mercury,Mars,,,Saturn,Ketu,Moon Jupiter,
,,,Sun Venus Rahu,Mercury,Mars,,,Saturn,Ketu,Moon Jupiter,
,,,Sun Venus Rahu,Mercury,Mars,,,Saturn,Ketu,Jupiter,Moon
,,,Sun Venus Rahu,Mercury,Mars,,,Saturn,Ketu,Jupiter,Moon
,,,Sun Venus Rahu,Mercury,Mars,,,Saturn,Ketu,Jupiter,Moon
Moon,,,Sun Venus Rahu,Mercury,Mars,,,Saturn,Ketu,Jupiter,
Moon,,,Sun Venus Rahu,Mercury,Mars,,,Saturn,Ketu,Jupiter,
,Moon,,Sun Venus Rahu,Mercury,Mars,,Saturn,,Ketu,Jupiter,
,Moon,Rahu,Sun Venus,Mercury,Mars,,Saturn,Ketu,,Jupiter,
,,Moon Rahu,Sun Venus,Mercury,Mars,,Saturn,Ketu,,Jupiter,
,,Moon Rahu,Sun Venus,Mercury,Mars,,Saturn,Ketu,,Jupiter,
,,Moon Rahu,Sun Venus,Mercury,Mars,,Saturn,Ketu,,Jupiter,
,,Rahu,Sun Moon Venus,Mercury,Mars,,Saturn,Ketu,,Jupiter,
,,Rahu,Sun Moon Venus,Mercury,Mars,,Saturn,Ketu,,Jupiter,
,,Rahu,Sun Moon Venus,Mercury,Mars,,Saturn,Ketu,,Jupiter,
,,Rahu,Sun Venus,Moon Mercury,Mars,,Saturn,Ketu,,Jupiter,
,,Rahu,Sun Venus,Moon Mercury,Mars,,Saturn,Ketu,,Jupiter,
,,Rahu,Sun Venus,Moon Mercury,Mars,,Saturn,Ketu,,Jupiter,
,,Rahu,Sun Venus,Mercury,Moon Mars,,Saturn,Ketu,,Jupiter,
,,Rahu,Sun Venus,Mercury,Moon Mars,,Saturn,Ketu,,Jupiter,
,,Rahu,Sun Venus,Mercury,Mars,Moon,Saturn,Ketu,,Jupiter,
,,Rahu,Sun Venus,Mercury,Mars,Moon,Saturn,Ketu,,Jupiter,
,,Rahu,Sun Venus,Mercury,Mars,Moon,Saturn,Ketu,Jupiter,,
