House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Moon Mars,,Sun Mercury Venus,Rahu,Jupiter,,,,,Ketu,Saturn
,Moon Mars,,Sun Mercury Venus,Rahu,Jupiter,,,,,Ketu,Saturn
,Moon Mars,,Sun Mercury Venus,Rahu,Jupiter,,,,,Ketu,Saturn
,Mars,Moon,Sun Mercury Venus,Rahu,Jupiter,,,,,Ketu,Saturn
,Mars,Moon,Sun Mercury Venus,Rahu,Jupiter,,,,,Ketu,Saturn
,Mars,Moon,Sun Mercury Venus,Rahu,Jupiter,,,,,Ketu,Saturn
,Mars,,Sun Moon Mercury Venus,Rahu,Jupiter,,,,,Ketu,Saturn
,Mars,,Sun Moon Mercury Venus,Rahu,Jupiter,,,,,Ketu,Saturn
,Mars,Mercury,Sun Moon Venus,Rahu,Jupiter,,,,,Ketu,Saturn
,Mars,Mercury,Sun Venus,Moon Rahu,Jupiter,,,,,Ketu,Saturn
,Mars,Mercury,Sun Venus,Moon Rahu,Jupiter,,,,,Ketu,Saturn
,Mars,Mercury,Sun Venus,Rahu,Moon Jupiter,,,,,Ketu,Saturn
,Mars,Mercury,Sun Venus,Rahu,Moon Jupiter,,,,,Ketu,Saturn
,Mars,Mercury,Sun Venus,Rahu,Moon Jupiter,,,,,Ketu,Saturn
,Mars,Mercury,Sun Venus,Rahu,Jupiter,Moon,,,,Ketu,Saturn
,Mars,Mercury,Sun Venus,Rahu,Jupiter,Moon,,,,Ketu,Saturn
,Mars,Mercury,Sun Venus,Rahu,Jupiter,,Moon,,,Ketu,Saturn
,Mars,Mercury,Sun Venus,Rahu,Jupiter,,Moon,,,Ketu,Saturn
,Mars,Mercury,Sun Venus,Rahu,Jupiter,,,Moon,,Saturn Ketu,
,Mars,Mercury,Sun Venus,Rahu,Jupiter,,,Moon,,Saturn Ketu,
,Mars,Mercury,Sun Venus,Rahu,Jupiter,,,Moon,,Saturn Ketu,
,Mars,Mercury,Sun Venus,Rahu,Jupiter,,,,Moon,Saturn Ketu,
,Mars,Mercury,Sun Venus,Rahu,Jupiter,,,,Moon,Saturn Ketu,
,Mars,Mercury,Sun Venus,Rahu,Jupiter,,,,,Moon Saturn Ketu,
,Mars,Mercury,Sun Venus,Rahu,Jupiter,,,,,Moon Saturn Ketu,
,Mars,Mercury,Sun Venus,Rahu,Jupiter,,,,,Saturn Ketu,Moon
,Mars,Mercury,Sun Venus,Rahu,Jupiter,,,,,Saturn Ketu,Moon
Moon,Mars,Mercury,Sun Venus Rahu,,Jupiter,,,,Ketu,Saturn,
Moon,Mars,Mercury,Sun Venus Rahu,,Jupiter,,,,Ketu,Saturn,
Moon,Mars,Mercury,Sun Venus Rahu,,Jupiter,,,,Ketu,Saturn,
,Moon Mars,Mercury,Sun Venus Rahu,,Jupiter,,,,Ketu,Saturn,
,Moon Mars,Mercury,Sun Venus Rahu,,Jupiter,,,,Ketu,Saturn,
,Moon Mars,Mercury,Sun Venus Rahu,,Jupiter,,,,Ketu,Saturn,
,Mars,Moon,Sun Mercury Venus Rahu,,Jupiter,,,,Ketu,Saturn,
,Mars,Moon,Sun Mercury Venus Rahu,,Jupiter,,,,Ketu,Saturn,
,Mars,,Sun Moon Mercury Venus Rahu,,Jupiter,,,,Ketu,Saturn,
,Mars,,Sun Moon Mercury Venus Rahu,,Jupiter,,,,Ketu,Saturn,
,Mars,,Sun Moon Mercury Venus Rahu,Jupiter,,,,,Ketu,Saturn,
