House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Jupiter,Venus,Sun Moon Mercury Ketu,Saturn,,,Mars,,Rahu,,
,Jupiter,Venus,Sun Mercury Ketu,Moon Saturn,,,Mars,,Rahu,,
,Jupiter,Venus Ketu,Sun Mercury,Moon Saturn,,,Mars,Rahu,,,
,Jupiter,Venus Ketu,Sun Mercury,Saturn,Moon,,Mars,Rahu,,,
,Jupiter,Venus Ketu,Sun Mercury,Saturn,Moon,,Mars,Rahu,,,
,Jupiter,Venus Ketu,Sun Mercury,Saturn,Moon,,Mars,Rahu,,,
,Jupiter,Venus Ketu,Sun Mercury,Saturn,,Moon,Mars,Rahu,,,
,Jupiter,Venus Ketu,Sun Mercury,Saturn,,Moon,Mars,Rahu,,,
,Jupiter,Venus Ketu,Sun Mercury,Saturn,,Moon,Mars,Rahu,,,
,Jupiter,Venus Ketu,Sun Mercury,Saturn,,,Moon Mars,Rahu,,,
,Jupiter,Venus Ketu,Sun Mercury,Saturn,,,Moon Mars,Rahu,,,
,Jupiter,Venus Ketu,Sun Mercury,Saturn,,,Mars,Moon Rahu,,,
,Jupiter,Venus Ketu,Sun Mercury,Saturn,,Mars,,Moon Rahu,,,
,Jupiter,Venus Ketu,Sun Mercury,Saturn,,Mars,,Rahu,Moon,,
,Jupiter,Venus Ketu,Sun Mercury,Saturn,,Mars,,Rahu,Moon,,
,Jupiter,Venus Ketu,Sun Mercury,Saturn,,Mars,,Rahu,Moon,,
,Jupiter,Venus Ketu,Sun Mercury,Saturn,,Mars,,Rahu,,Moon,
,Jupiter,Venus Ketu,Sun Mercury,Saturn,,Mars,,Rahu,,Moon,
Jupiter,,Venus Ketu,Sun Mercury,Saturn,,Mars,,Rahu,,,Moon
Jupiter,,Venus Ketu,Sun Mercury,Saturn,,Mars,,Rahu,,,Moon
Moon Jupiter,,Venus Ketu,Sun Mercury,Saturn,,Mars,,Rahu,,,
Moon Jupiter,,Venus Ketu,Sun Mercury,Saturn,,Mars,,Rahu,,,
Jupiter,Moon,Venus Ketu,Sun Mercury,Saturn,,Mars,,Rahu,,,
Jupiter,Moon,Venus Ketu,Sun Mercury,Saturn,,Mars,,Rahu,,,
Jupiter,Moon,Venus Ketu,Sun Mercury,Saturn,,Mars,,Rahu,,,
Jupiter,,Moon Venus Ketu,Sun Saturn,Mercury,,Mars,,Rahu,,,
Jupiter,,Moon Venus Ketu,Sun Saturn,Mercury,,Mars,,Rahu,,,
Jupiter,,Venus Ketu,Sun Moon Saturn,Mercury,,Mars,,Rahu,,,
Jupiter,,Venus Ketu,Sun Moon Saturn,Mercury,,Mars,,Rahu,,,
