House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Ketu,Venus Saturn,Sun Mercury,,,Jupiter,Moon Rahu,,,,Mars
,Ketu,Venus Saturn,Sun Mercury,,,Jupiter,Moon Rahu,,,,Mars
,Ketu,Venus Saturn,Sun Mercury,,,Jupiter,Moon Rahu,,,,Mars
,Ketu,Venus Saturn,Sun Mercury,,,Jupiter,Rahu,Moon,,,Mars
,Saturn Ketu,Venus,Sun Mercury,,,Jupiter,Rahu,Moon,,Mars,
,Saturn Ketu,Venus,Sun Mercury,,,Jupiter,Rahu,Moon,,Mars,
,Saturn Ketu,Venus,Sun Mercury,,,Jupiter,Rahu,,Moon,Mars,
,Saturn Ketu,Venus,Sun Mercury,,,Jupiter,Rahu,,Moon,Mars,
,Saturn Ketu,Venus,Sun Mercury,,,Jupiter,Rahu,,,Moon Mars,
,Saturn Ketu,Venus,Sun Mercury,,,Jupiter,Rahu,,,Moon Mars,
,Saturn Ketu,Venus,Sun Mercury,,,Jupiter,Rahu,,,Moon Mars,
,Saturn Ketu,Venus,Sun Mercury,,,Jupiter,Rahu,,,Mars,Moon
,Saturn Ketu,Venus,Sun Mercury,,,Jupiter,Rahu,,,Mars,Moon
Moon,Saturn Ketu,Venus,Sun Mercury,,,Jupiter,Rahu,,,Mars,
Moon,Saturn Ketu,Venus,Sun Mercury,,,Jupiter,Rahu,,,Mars,
,Moon Saturn Ketu,Venus,Sun Mercury,,,Jupiter,Rahu,,,Mars,
,Moon Saturn Ketu,Venus,Sun Mercury,,,Jupiter,Rahu,,,Mars,
,Moon Saturn Ketu,Venus,Sun Mercury,,,Jupiter,Rahu,,,Mars,
,Saturn Ketu,Moon Venus,Sun Mercury,,,Jupiter,Rahu,,,Mars,
,Saturn Ketu,Moon Venus,Sun Mercury,,,Jupiter,Rahu,,,Mars,
,Saturn Ketu,Venus,Sun Moon Mercury,,,Jupiter,Rahu,,,Mars,
,Saturn Ketu,Venus,Sun Moon,Mercury,,Jupiter,Rahu,,,Mars,
Ketu,Saturn,Venus,Sun,Moon Mercury,,Jupiter Rahu,,,,Mars,
Ketu,Saturn,Venus,Sun,Moon Mercury,,Jupiter Rahu,,,,Mars,
Ketu,Saturn,Venus,Sun,Mercury,Moon,Jupiter Rahu,,,,Mars,
Ketu,Saturn,Venus,Sun,Mercury,Moon Jupiter,Rahu,,,,Mars,
Ketu,Saturn,Venus,Sun,Mercury,Moon Jupiter,Rahu,,,,Mars,
Ketu,Saturn,Venus,Sun,Mercury,Jupiter,Moon Rahu,,,,Mars,
Ketu,Saturn,Venus,Sun,Mercury,Jupiter,Moon Rahu,,,,Mars,
Ketu,Saturn,Venus,Sun,Mercury,Jupiter,Moon Rahu,,,,Mars,
Ketu,Saturn,Venus,Sun,Mercury,Jupiter,Rahu,Moon,,,Mars,
Ketu,Saturn,Venus,Sun,Mercury,Jupiter,Rahu,Moon,,Mars,,
Ketu,Saturn,Venus,Sun,Mercury,Jupiter,Rahu,,Moon,Mars,,
Ketu,Saturn,Venus,Sun,Mercury,Jupiter,Rahu,,Moon,Mars,,
Ketu,Saturn,Venus,Sun,Mercury,Jupiter,Rahu,,Moon,Mars,,
Ketu,Saturn,Venus,Sun,Mercury,Jupiter,Rahu,,,Moon Mars,,
Ketu,Saturn,Venus,Sun,Mercury,Jupiter,Rahu,,,Moon Mars,,
Ketu,Saturn,Venus,Sun,Mercury,Jupiter,Rahu,,,Mars,Moon,
Ketu,Saturn,Venus,Sun,Mercury,Jupiter,Rahu,,,Mars,Moon,
Ketu,Saturn,Venus,Sun,Mercury,Jupiter,Rahu,,,Mars,Moon,
Ketu,Saturn,Venus,Sun,Mercury,Jupiter,Rahu,,,Mars,,Moon
Ketu,Saturn,Venus,Sun,Mercury,Jupiter,Rahu,,,Mars,,Moon
Moon Saturn Ketu,,Venus,Sun,Mercury,Jupiter,Rahu,,,Mars,,
Moon Saturn Ketu,,Venus,Sun,Mercury,Jupiter,Rahu,,,Mars,,
