House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Rahu,Venus,Sun Moon,Mercury,,Jupiter,Ketu,Mars,,Saturn,
,Rahu,Venus,Sun Moon,Mercury,,Jupiter,Ketu,Mars,,Saturn,
,Rahu,Venus,Sun,Moon Mercury,,Jupiter,Ketu,Mars,,Saturn,
,Rahu,Venus,Sun,Moon Mercury,,Jupiter,Ketu,Mars,,Saturn,
,Rahu,Venus,Sun,Moon Mercury,,Jupiter,Ketu,Mars,,Saturn,
,Rahu,Venus,Sun,Mercury,Moon,Jupiter,Ketu,Mars,,Saturn,
,Rahu,Venus,Sun,Mercury,Moon,Jupiter,Ketu,Mars,,Saturn,
,Rahu,Venus,Sun,Mercury,Moon,Jupiter,Ketu,Mars,,Saturn,
,Rahu,Venus,Sun,Mercury,,Moon Jupiter,Ketu,Mars,,Saturn,
,Rahu,Venus,Sun,Mercury,,Moon Jupiter,Ketu,Mars,Saturn,,
,Rahu,Venus,Sun,Mercury,,Jupiter,Moon Ketu,Mars,Saturn,,
,Rahu,Venus,Sun,Mercury,,Jupiter,Moon Ketu,Mars,Saturn,,
,Rahu,Venus,Sun,Mercury,,Jupiter,Moon Ketu,Mars,Saturn,,
,Rahu,Venus,Sun,Mercury,,Jupiter,Ketu,Moon Mars,Saturn,,
,Rahu,Venus,Sun,Mercury,,Jupiter,Ketu,Moon Mars,Saturn,,
,Rahu,Venus,Sun,Mercury,,Jupiter,Ketu,Mars,Moon Saturn,,
,Rahu,Venus,Sun,Mercury,,Jupiter,Ketu,Mars,Moon Saturn,,
,Rahu,Venus,Sun,Mercury,,Jupiter,Ketu,Mars,Moon Saturn,,
,Rahu,Venus,Sun Mercury,,,Jupiter,Ketu,Mars,Saturn,Moon,
,Rahu,Venus,Sun Mercury,,,Jupiter,Ketu,Mars,Saturn,Moon,
,Rahu,Venus,Sun Mercury,,,Jupiter,Ketu,Mars,Saturn,,Moon
,Rahu,Venus,Sun Mercury,,,Jupiter,Ketu,Mars,Saturn,,Moon
Moon,Rahu,Venus,Sun Mercury,,,Jupiter,Ketu,Mars,Saturn,,
Moon,Rahu,Venus,Sun Mercury,,,Jupiter,Ketu,Mars,Saturn,,
,Moon Rahu,Venus,Sun Mercury,,,Jupiter,Ketu,Mars,Saturn,,
,Moon Rahu,Venus,Sun Mercury,,,Jupiter,Ketu,Mars,Saturn,,
