House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Jupiter Rahu,Mars Saturn,Sun Mercury,Venus,,,Moon Ketu,,,,
,Jupiter Rahu,Mars Saturn,Sun Mercury,Venus,,,Moon Ketu,,,,
,Jupiter Rahu,Mars Saturn,Sun Mercury,Venus,,,Ketu,Moon,,,
,Jupiter Rahu,Mercury Mars Saturn,Sun,Venus,,,Ketu,Moon,,,
,Jupiter Rahu,Mercury Mars Saturn,Sun,Venus,,,Ketu,,Moon,,
,Jupiter Rahu,Mercury Mars Saturn,Sun,Venus,,,Ketu,,Moon,,
,Jupiter Rahu,Mercury Mars Saturn,Sun,Venus,,,Ketu,,Moon,,
,Jupiter Rahu,Mercury Mars Saturn,Sun,Venus,,,Ketu,,,Moon,
Jupiter,Rahu,Mercury Mars Saturn,Sun,Venus,,,Ketu,,,Moon,
Jupiter,Rahu,Mercury Mars Saturn,Sun,Venus,,,Ketu,,,,Moon
Jupiter,Rahu,Mercury Mars Saturn,Sun,Venus,,,Ketu,,,,Moon
Moon Jupiter,Rahu,Mercury Mars Saturn,Sun,Venus,,,Ketu,,,,
Moon Jupiter,Rahu,Mercury Mars Saturn,Sun,Venus,,,Ketu,,,,
Jupiter,Moon Rahu,Mercury Mars Saturn,Sun,Venus,,,Ketu,,,,
Jupiter,Moon Rahu,Mercury Mars Saturn,Sun,Venus,,,Ketu,,,,
Jupiter,Moon Rahu,Mercury Mars Saturn,Sun,Venus,,,Ketu,,,,
Jupiter Rahu,,Moon Mercury Mars Saturn,Sun,Venus,,Ketu,,,,,
Jupiter Rahu,,Moon Mercury Mars Saturn,Sun,Venus,,Ketu,,,,,
Jupiter Rahu,,Mercury Mars Saturn,Sun Moon,Venus,,Ketu,,,,,
Jupiter Rahu,,Mercury Mars Saturn,Sun Moon,Venus,,Ketu,,,,,
Jupiter Rahu,,Mercury Mars Saturn,Sun Moon,Venus,,Ketu,,,,,
Jupiter Rahu,,Mercury Mars Saturn,Sun,Moon Venus,,Ketu,,,,,
Jupiter Rahu,,Mercury Mars Saturn,Sun Venus,Moon,,Ketu,,,,,
