House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Rahu,,Sun Mercury Mars,,Venus Jupiter,Moon,Ketu,Saturn,,,
,Rahu,,Sun Mercury Mars,,Venus Jupiter,,Moon Ketu,Saturn,,,
,Rahu,,Sun Mercury Mars,,Venus Jupiter,,Moon Ketu,Saturn,,,
,Rahu,,Sun Mercury Mars,,Venus Jupiter,,Ketu,Moon Saturn,,,
,Rahu,,Sun Mercury Mars,,Venus Jupiter,,Ketu,Moon Saturn,,,
,Rahu,,Sun Mercury Mars,Jupiter,Venus,,Ketu,Moon Saturn,,,
,Rahu,,Sun Mercury Mars,Jupiter,Venus,,Ketu,Saturn,Moon,,
,Rahu,,Sun Mercury Mars,Jupiter,Venus,,Ketu,Saturn,Moon,,
,Rahu,,Sun Mercury Mars,Jupiter,Venus,,Ketu,Saturn,Moon,,
,Rahu,,Sun Mercury Mars,Jupiter,Venus,,Ketu,Saturn,,Moon,
,Rahu,,Sun Mercury Mars,Jupiter,Venus,,Ketu,Saturn,,Moon,
,Rahu,,Sun Mercury Mars,Jupiter,Venus,,Ketu,Saturn,,,Moon
,Rahu,,Sun Mercury Mars,Jupiter,Venus,,Saturn Ketu,,,,Moon
,Rahu,,Sun Mercury Mars,Jupiter,Venus,,Saturn Ketu,,,,Moon
Moon,Rahu,,Sun Mercury Mars,Jupiter,Venus,,Saturn Ketu,,,,
Moon,Rahu,,Sun Mercury Mars,Jupiter,Venus,,Saturn Ketu,,,,
Moon,Rahu,,Sun Mercury Mars,Jupiter,Venus,,Saturn Ketu,,,,
,Moon Rahu,,Sun Mercury Mars,Jupiter,Venus,,Saturn Ketu,,,,
,Moon Rahu,,Sun Mercury Mars,Jupiter,Venus,,Saturn Ketu,,,,
,Rahu,Moon,Sun Mercury Mars,Jupiter,Venus,,Saturn Ketu,,,,
,Rahu,Moon,Sun Mercury Mars,Jupiter,Venus,,Saturn Ketu,,,,
,Rahu,,Sun Moon Mars,Mercury Jupiter,Venus,,Saturn Ketu,,,,
,Rahu,,Sun Moon Mars,Mercury Jupiter,Venus,,Saturn Ketu,,,,
,Rahu,,Sun Mars,Moon Mercury Jupiter,Venus,,Saturn Ketu,,,,
,Rahu,,Sun Mars,Moon Mercury Jupiter,Venus,,Saturn Ketu,,,,
,Rahu,,Sun Mars,Mercury Jupiter,Moon Venus,,Saturn Ketu,,,,
,Rahu,,Sun Mars,Mercury Jupiter,Moon Venus,,Saturn Ketu,,,,
,Rahu,,Sun Mars,Mercury Jupiter,Moon Venus,,Saturn Ketu,,,,
,Rahu,,Sun Mars,Mercury Jupiter,Venus,Moon,Saturn Ketu,,,,
,Rahu,,Sun Mars,Mercury Jupiter,Venus,Moon,Saturn Ketu,,,,
,Rahu,,Sun Mars,Mercury Jupiter,Venus,,Moon Saturn Ketu,,,,
,Rahu,,Sun Mars,Mercury Jupiter,Venus,,Moon Saturn Ketu,,,,
Rahu,,,Sun Mars,Mercury Jupiter,Venus,Ketu,Moon Saturn,,,,
Rahu,,,Sun Mars,Mercury Jupiter,Venus,Ketu,Saturn,Moon,,,
Rahu,,,Sun Mars,Mercury Jupiter,Venus,Ketu,Saturn,Moon,,,
Rahu,,,Sun Mars,Mercury Jupiter,Venus,Ketu,Saturn,,Moon,,
Rahu,,,Sun Mars,Mercury Jupiter,Venus,Ketu,Saturn,,Moon,,
Rahu,,,Sun Mars,Mercury Jupiter,Venus,Ketu,Saturn,,Moon,,
Rahu,,,Sun Mars,Mercury Jupiter,Venus,Ketu,Saturn,,,Moon,
Rahu,,,Sun Mars,Mercury Jupiter,Venus,Ketu,Saturn,,,Moon,
Rahu,,,Sun Mars,Mercury Jupiter,Venus,Ketu,Saturn,,,Moon,
Rahu,,,Sun Mars,Mercury Jupiter,Venus,Ketu,Saturn,,,,Moon
Rahu,,,Sun Mars,Mercury Jupiter,Venus,Ketu,Saturn,,,,Moon
Moon Rahu,,,Sun Mars,Mercury Jupiter,Venus,Ketu,Saturn,,,,
Moon Rahu,,,Sun Mars,Mercury Jupiter,Venus,Ketu,Saturn,,,,
Moon Rahu,,,Sun Mars,Mercury Jupiter,Venus,Ketu,Saturn,,,,
Rahu,Moon,,Sun Mars,Mercury Jupiter,Venus,Saturn Ketu,,,,,
Rahu,Moon,,Sun Mars,Mercury Jupiter,Venus,Saturn Ketu,,,,,
Rahu,,Moon,Sun Mars,Mercury Jupiter,Venus,Saturn Ketu,,,,,
Rahu,,Moon,Sun Mars,Mercury Jupiter,Venus,Saturn Ketu,,,,,
Rahu,,,Sun Moon Mercury Mars,Jupiter,Venus,Saturn Ketu,,,,,
Rahu,,,Sun Moon Mercury Mars,Jupiter,Venus,Saturn Ketu,,,,,
Rahu,,,Sun Mercury Mars,Moon Jupiter,Venus,Saturn Ketu,,,,,
Rahu,,,Sun Mercury Mars Jupiter,Moon,Venus,Saturn Ketu,,,,,
Rahu,,,Sun Mercury Mars Jupiter,Moon,Venus,Saturn Ketu,,,,,
Rahu,,,Sun Mercury Mars Jupiter,,Moon Venus,Saturn Ketu,,,,,
Rahu,,,Sun Mercury Mars Jupiter,,Moon Venus,Saturn Ketu,,,,,
Rahu,,,Sun Mercury Mars Jupiter,,Venus,Moon Saturn Ketu,,,,,
Rahu,,,Sun Mercury Mars Jupiter,,Venus,Moon Saturn Ketu,,,,,
Rahu,,,Sun Mercury Mars Jupiter,,Venus,Saturn Ketu,Moon,,,,
Rahu,,,Sun Mercury Mars Jupiter,,Venus,Saturn Ketu,Moon,,,,
Rahu,,,Sun Mercury Mars Jupiter,,Venus,Saturn Ketu,Moon,,,,
Rahu,,,Sun Mercury Mars Jupiter,,Venus,Saturn Ketu,,Moon,,,
Rahu,,,Sun Mercury Mars Jupiter,,Venus,Saturn Ketu,,Moon,,,
Rahu,,,Sun Mercury Mars Jupiter,,Venus,Saturn Ketu,,Moon,,,
Rahu,,,Sun Mercury Mars Jupiter,,Venus,Saturn Ketu,,,Moon,,
,,,Sun Mercury Mars Jupiter,,Venus Ketu,Saturn,,,Moon,,Rahu
,,,Sun Mercury Mars Jupiter,,Venus Ketu,Saturn,,,,Moon,Rahu
,,,Sun Mercury Mars Jupiter,,Venus Ketu,Saturn,,,,Moon,Rahu
,,,Sun Mercury Mars Jupiter,,Venus Ketu,Saturn,,,,Moon,Rahu
,,,Sun Mercury Mars Jupiter,,Venus Ketu,Saturn,,,,,Moon Rahu
,,,Sun Mercury Mars Jupiter,,Venus Ketu,Saturn,,,,,Moon Rahu
,,,Sun Mercury Mars Jupiter,,Venus Ketu,Saturn,,,,,Moon Rahu
Moon,,,Sun Mercury Mars Jupiter,,Venus Ketu,Saturn,,,,,Rahu
Moon,,,Sun Mercury Mars Jupiter,,Venus Ketu,Saturn,,,,,Rahu
,Moon,,Sun Mercury Mars Jupiter,,Venus Ketu,Saturn,,,,,Rahu
,Moon,,Sun Mercury Mars Jupiter,,Venus Ketu,Saturn,,,,,Rahu
,,Moon,Sun Mercury Mars Jupiter,,Venus Ketu,Saturn,,,,,Rahu
,,Moon,Sun Mercury Mars Jupiter,,Venus Ketu,Saturn,,,,,Rahu
,,,Sun Moon Mercury Mars Jupiter,,Venus Ketu,Saturn,,,,,Rahu
,,,Sun Moon Mercury Mars Jupiter,,Venus Ketu,Saturn,,,,,Rahu
,,,Sun Mercury Mars Jupiter,Moon,Venus Ketu,Saturn,,,,,Rahu
,,,Sun Mercury Mars Jupiter,Moon,Venus Ketu,Saturn,,,,,Rahu
,,,Sun Mercury Mars Jupiter,Moon,Venus Ketu,Saturn,,,,,Rahu
,,,Sun Mercury Mars Jupiter,,Moon Venus Saturn Ketu,,,,,,Rahu
,,,Mercury Mars Jupiter,Sun,Moon Venus Saturn Ketu,,,,,,Rahu
,,,Mercury Mars Jupiter,Sun,Venus Saturn Ketu,Moon,,,,,Rahu
,,,Mercury Mars Jupiter,Sun Venus,Saturn Ketu,Moon,,,,,Rahu
,,,Mercury Mars Jupiter,Sun Venus,Saturn Ketu,Moon,,,,,Rahu
,,,Mercury Mars Jupiter,Sun Venus,Saturn Ketu,,Moon,,,,Rahu
,,,Mercury Mars Jupiter,Sun Venus,Saturn Ketu,,Moon,,,,Rahu
,,,Mercury Mars Jupiter,Sun Venus,Saturn Ketu,,Moon,,,,Rahu
,,,Mercury Mars Jupiter,Sun Venus,Saturn Ketu,,,Moon,,,Rahu
,,,Mercury Mars Jupiter,Sun Venus,Saturn Ketu,,,Moon,,,Rahu
,,,Mercury Mars Jupiter,Sun Venus,Saturn Ketu,,,,Moon,,Rahu
,,,Mercury Mars Jupiter,Sun Venus,Saturn Ketu,,,,Moon,,Rahu
,,,Mercury Mars Jupiter,Sun Venus,Saturn Ketu,,,,Moon,,Rahu
,,,Mercury Mars Jupiter,Sun Venus,Saturn Ketu,,,,,Moon,Rahu
,,,Mercury Mars Jupiter,Sun Venus Ketu,Saturn,,,,,Moon Rahu,
,,,Mercury Mars Jupiter,Sun Venus Ketu,Saturn,,,,,Rahu,Moon
,,,Mercury Mars Jupiter,Sun Venus Ketu,Saturn,,,,,Rahu,Moon
,,Jupiter,Mercury Mars,Sun Venus Ketu,Saturn,,,,,Rahu,Moon
Moon,,Jupiter,Mercury Mars,Sun Venus Ketu,Saturn,,,,,Rahu,
Moon,,Jupiter,Mercury Mars,Sun Venus Ketu,Saturn,,,,,Rahu,
,Moon,Jupiter,Mercury Mars,Sun Venus Ketu,Saturn,,,,,Rahu,
,Moon,Jupiter,Mercury Mars,Sun Venus Ketu,Saturn,,,,,Rahu,
,,Moon Jupiter,Mercury Mars,Sun Venus Ketu,Saturn,,,,,Rahu,
,,Moon Jupiter,Mercury Mars,Sun Venus Ketu,Saturn,,,,,Rahu,
,,Jupiter,Moon Mercury Mars,Sun Venus Ketu,Saturn,,,,,Rahu,
,,Jupiter,Moon Mercury Mars,Sun Venus Ketu,Saturn,,,,,Rahu,
,,Jupiter,Moon Mercury Venus Mars,Sun Ketu,Saturn,,,,,Rahu,
,,Jupiter,Mercury Venus Mars,Sun Moon Ketu,Saturn,,,,,Rahu,
,,Jupiter,Mercury Venus Mars,Sun Moon Ketu,Saturn,,,,,Rahu,
,,Jupiter,Mercury Venus Mars,Sun Ketu,Moon Saturn,,,,,Rahu,
,,Jupiter,Mercury Venus Mars,Sun Ketu,Moon Saturn,,,,,Rahu,
,,Jupiter,Mercury Venus Mars,Sun Ketu,Moon Saturn,,,,,Rahu,
,,Jupiter,Mercury Venus Mars,Sun Ketu,Saturn,Moon,,,,Rahu,
,,Jupiter,Mercury Venus Mars,Sun Ketu,Saturn,Moon,,,,Rahu,
,,Jupiter,Mercury Venus Mars,Sun Ketu,Saturn,,Moon,,,Rahu,
,,Mars Jupiter,Mercury Venus,Sun Ketu,Saturn,,Moon,,,Rahu,
