House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,Moon,,Rahu,
,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,Moon,Rahu,
,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,Moon,Rahu,
,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,Moon,Rahu,
,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Moon Rahu,
,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Moon Rahu,
,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,Moon
,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,Moon
Moon,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,
Moon,,Venus,Sun Mercury Mars Jupiter,Ketu,,Saturn,,,,Rahu,
Moon,,Venus,Sun Mercury Mars Jupiter Ketu,,,Saturn,,,Rahu,,
,Moon,Venus,Sun Mercury Mars Jupiter Ketu,,,Saturn,,,Rahu,,
,Moon,Venus,Sun Mercury Mars Jupiter Ketu,,,Saturn,,,Rahu,,
,,Moon Venus,Sun Mercury Mars Jupiter Ketu,,Saturn,,,,Rahu,,
,,Moon Venus,Sun Mercury Mars Jupiter Ketu,,Saturn,,,,Rahu,,
,,Venus,Sun Moon Mercury Mars Jupiter Ketu,,Saturn,,,,Rahu,,
,,Mercury Venus,Sun Moon Mars Jupiter Ketu,,Saturn,,,,Rahu,,
,,Mercury Venus,Sun Moon Mars Jupiter Ketu,,Saturn,,,,Rahu,,
,,Mercury Venus,Sun Mars Jupiter Ketu,Moon,Saturn,,,,Rahu,,
,,Mercury Venus,Sun Mars Jupiter Ketu,Moon,Saturn,,,,Rahu,,
,,Mercury Venus,Sun Mars Jupiter Ketu,,Moon Saturn,,,,Rahu,,
,,Mercury Venus,Sun Mars Jupiter Ketu,,Moon Saturn,,,,Rahu,,
,,Mercury Venus,Sun Mars Jupiter Ketu,,Moon Saturn,,,,Rahu,,
,,Mercury Venus,Sun Mars Jupiter Ketu,,Saturn,Moon,,,Rahu,,
,,Mercury Venus,Sun Mars Jupiter Ketu,,Saturn,Moon,,,Rahu,,
,,Mercury Venus,Sun Mars Jupiter Ketu,,Saturn,,Moon,,Rahu,,
,,Mercury Venus,Sun Mars Jupiter Ketu,,Saturn,,Moon,,Rahu,,
,,Mercury Venus,Sun Mars Jupiter Ketu,,Saturn,,Moon,,Rahu,,
,,Mercury Venus,Sun Mars Jupiter Ketu,,Saturn,,,Moon,Rahu,,
,,Mercury Venus,Sun Mars Jupiter Ketu,,Saturn,,,Moon,Rahu,,
,,Mercury Venus,Sun Mars Jupiter Ketu,,Saturn,,,Moon,Rahu,,
,,Mercury Venus,Sun Mars Jupiter Ketu,,Saturn,,,,Moon Rahu,,
,,Mercury Venus,Sun Mars Jupiter Ketu,,Saturn,,,,Moon Rahu,,
,,Mercury Venus,Sun Mars Jupiter Ketu,,Saturn,,,,Rahu,Moon,
,,Mercury Venus,Sun Mars Jupiter Ketu,,Saturn,,,,Rahu,Moon,
,,Mercury Venus,Sun Mars Jupiter Ketu,,Saturn,,,,Rahu,,Moon
,,Mercury Venus,Sun Mars Jupiter Ketu,,Saturn,,,,Rahu,,Moon
Moon,,Mercury Venus,Sun Mars Jupiter Ketu,,Saturn,,,,Rahu,,
Moon,,Mercury Venus,Sun Mars Jupiter Ketu,,Saturn,,,,Rahu,,
Moon,,Venus Jupiter,Sun Mercury Mars Ketu,,Saturn,,,,Rahu,,
,Moon,Venus Jupiter,Sun Mercury Mars Ketu,,Saturn,,,,Rahu,,
,Moon,Venus Jupiter,Sun Mercury Mars Ketu,,Saturn,,,,Rahu,,
,,Moon Venus Jupiter,Sun Mercury Mars Ketu,,Saturn,,,,Rahu,,
,,Moon Venus Jupiter Ketu,Sun Mercury Mars,,Saturn,,,Rahu,,,
,,Venus Jupiter Ketu,Sun Moon Mercury Mars,,Saturn,,,Rahu,,,
,,Venus Jupiter Ketu,Sun Moon Mercury Mars,,Saturn,,,Rahu,,,
,,Venus Jupiter Ketu,Sun Moon Mercury Mars,,Saturn,,,Rahu,,,
