House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Saturn,,Mars,Sun Mercury Ketu,Venus,Moon,,,,Rahu,,Jupiter
Saturn,,Mars,Sun Mercury Ketu,Venus,,Moon,,,Rahu,,Jupiter
Saturn,,Mars,Sun Mercury Ketu,Venus,,Moon,,,Rahu,,Jupiter
Saturn,,Mars,Sun Mercury Ketu,Venus,,,Moon,,Rahu,,Jupiter
Saturn,,Mars,Sun Mercury Ketu,Venus,,,Moon,,Rahu,,Jupiter
Saturn,,Mars,Sun Mercury Ketu,Venus,,,Moon,,Rahu,,Jupiter
Saturn,,Mars,Sun Mercury Ketu,Venus,,,,Moon,Rahu,,Jupiter
,,Mars,Sun Mercury Ketu,Venus,,,,Moon,Rahu,,Jupiter Saturn
,,Mars,Sun Mercury Ketu,Venus,,,,Moon,Rahu,,Jupiter Saturn
,,Mars Ketu,Sun Mercury,Venus,,,,Rahu,Moon,Jupiter,Saturn
,,Mars Ketu,Sun Mercury,Venus,,,,Rahu,Moon,Jupiter,Saturn
,,Mars Ketu,Sun Mercury,Venus,,,,Rahu,,Moon Jupiter,Saturn
,,Mars Ketu,Sun Mercury,Venus,,,,Rahu,,Moon Jupiter,Saturn
,,Mars Ketu,Sun Mercury,Venus,,,,Rahu,,Moon Jupiter,Saturn
,,Mars Ketu,Sun Mercury,Venus,,,,Rahu,,Jupiter,Moon Saturn
,,Mars Ketu,Sun Mercury,Venus,,,,Rahu,,Jupiter,Moon Saturn
Moon,,Mars Ketu,Sun Mercury,Venus,,,,Rahu,,Jupiter,Saturn
Moon,,Mars Ketu,Sun Mercury,Venus,,,,Rahu,,Jupiter,Saturn
,Moon,Mars Ketu,Sun Mercury,Venus,,,,Rahu,,Jupiter,Saturn
,Moon,Mars Ketu,Sun Mercury,Venus,,,,Rahu,,Jupiter,Saturn
,Moon,Mars Ketu,Sun Mercury,Venus,,,,Rahu,,Jupiter,Saturn
,,Moon Mars Ketu,Sun Mercury,Venus,,,,Rahu,,Jupiter,Saturn
,,Moon Mars Ketu,Sun Mercury,Venus,,,,Rahu,,Jupiter,Saturn
,,Mars Ketu,Sun Moon Mercury,Venus,,,,Rahu,,Jupiter,Saturn
,,Mars Ketu,Sun Moon Mercury,Venus,,,,Rahu,,Jupiter,Saturn
,,Mars Ketu,Sun Mercury,Moon Venus,,,,Rahu,,Jupiter,Saturn
,,Mars Ketu,Sun Mercury,Moon Venus,,,,Rahu,,Jupiter,Saturn
,,Mars Ketu,Sun Mercury,Venus,Moon,,,Rahu,,Jupiter,Saturn
,,Mars Ketu,Sun Mercury,Venus,Moon,,,Rahu,,Jupiter,Saturn
,,Mars Ketu,Sun Mercury,Venus,Moon,,,Rahu,,Jupiter,Saturn
,,Mars Ketu,Sun Mercury,Venus,,Moon,,Rahu,,Jupiter,Saturn
,,Mars Ketu,Sun Mercury,Venus,,Moon,,Rahu,,Jupiter,Saturn
