House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Ketu,,Venus,Sun Mercury Saturn,,,Rahu,Moon,,Jupiter,Mars,
Ketu,,Venus,Sun Mercury Saturn,,,Rahu,,Moon,Jupiter,Mars,
Ketu,,Venus,Sun Mercury Saturn,,,Rahu,,Moon,Jupiter,Mars,
Ketu,,Venus,Sun Mercury Saturn,,,Rahu,,,Moon Jupiter,Mars,
Ketu,,Venus,Sun Mercury Saturn,,,Rahu,,,Moon Jupiter,Mars,
Ketu,,Venus,Sun Mercury Saturn,,,Rahu,,,Jupiter,Moon Mars,
Ketu,,Venus,Sun Mercury Saturn,,,Rahu,,,Jupiter,Moon Mars,
Ketu,,Venus,Sun Mercury Saturn,,,Rahu,,,Jupiter,Mars,Moon
Ketu,,Venus,Sun Mercury Saturn,,,Rahu,,,Jupiter,Mars,Moon
Ketu,,Venus,Sun Mercury Saturn,,,Rahu,,,Jupiter,Mars,Moon
Moon Ketu,,Venus,Sun Mercury Saturn,,,Rahu,,,Jupiter,Mars,
Moon Ketu,,Venus,Sun Mercury Saturn,,,Rahu,,,Jupiter,Mars,
Ketu,Moon,Venus,Sun Mercury Saturn,,,Rahu,,,Jupiter,Mars,
Ketu,Moon,Venus,Sun Mercury Saturn,,,Rahu,,,Jupiter,Mars,
Ketu,,Moon Venus,Sun Mercury Saturn,,,Rahu,,,Jupiter,Mars,
Ketu,,Moon Venus,Sun Mercury Saturn,,,Rahu,,,Jupiter,Mars,
Ketu,,Moon Mercury Venus,Sun Saturn,,,Rahu,,,Jupiter,Mars,
Ketu,,Mercury Venus,Sun Moon Saturn,,,Rahu,,,Jupiter,Mars,
Ketu,,Mercury Venus,Sun Moon Saturn,,,Rahu,,,Jupiter,Mars,
Ketu,,Mercury Venus,Sun Saturn,Moon,,Rahu,,,Jupiter,Mars,
Ketu,,Mercury Venus,Sun Saturn,Moon,,Rahu,,,Mars Jupiter,,
Ketu,,Mercury Venus,Sun Saturn,Moon,,Rahu,,,Mars Jupiter,,
Ketu,,Mercury Venus,Sun Saturn,,Moon,Rahu,,,Mars Jupiter,,
Ketu,,Mercury Venus,Sun Saturn,,Moon,Rahu,,,Mars Jupiter,,
Ketu,,Mercury Venus,Sun Saturn,,Moon,Rahu,,Jupiter,Mars,,
Ketu,,Mercury Venus,Sun Saturn,,,Moon Rahu,,Jupiter,Mars,,
Ketu,,Mercury Venus,Sun Saturn,,,Moon Rahu,,Jupiter,Mars,,
Ketu,,Mercury Venus,Sun Saturn,,,Moon Rahu,,Jupiter,Mars,,
Ketu,,Mercury Venus,Sun Saturn,,,Rahu,Moon,Jupiter,Mars,,
Ketu,,Mercury Venus Saturn,Sun,,,Rahu,Moon,Jupiter,Mars,,
,,Mercury Venus Saturn,Sun,,Rahu,,,Moon Jupiter,Mars,,Ketu
,,Mercury Venus Saturn,Sun,,Rahu,,,Moon Jupiter,Mars,,Ketu
,,Mercury Venus Saturn,Sun,,Rahu,,,Jupiter,Moon Mars,,Ketu
,,Mercury Venus Saturn,Sun,,Rahu,,,Jupiter,Moon Mars,,Ketu
,,Mercury Venus Saturn,Sun,,Rahu,,,Jupiter,Mars,Moon,Ketu
,,Mercury Venus Saturn,Sun,,Rahu,,,Jupiter,Mars,Moon,Ketu
,,Mercury Venus Saturn,Sun,,Rahu,,,Jupiter,Mars,,Moon Ketu
,,Mercury Venus Saturn,Sun,,Rahu,,,Jupiter,Mars,,Moon Ketu
,,Mercury Venus Saturn,Sun,,Rahu,,,Jupiter,Mars,,Moon Ketu
Moon,,Venus Saturn,Sun Mercury,,Rahu,,,Jupiter,Mars,,Ketu
Moon,,Venus Saturn,Sun Mercury,,Rahu,,,Jupiter,Mars,,Ketu
