House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Jupiter,Moon,Mercury Venus Rahu,Sun Saturn,,,,,Ketu,,,Mars
Jupiter,,Moon Mercury Venus Rahu,Sun Saturn,,,,,Ketu,,,Mars
Jupiter,,Moon Mercury Venus Rahu,Sun Saturn,,,,,Ketu,,,Mars
Jupiter,,Mercury Venus Rahu,Sun Moon Saturn,,,,,Ketu,,,Mars
Jupiter,,Mercury Venus Rahu,Sun Moon Saturn,,,,,Ketu,,,Mars
,,Mercury Venus Rahu,Sun Saturn,Moon,,,,Ketu,,,Mars Jupiter
,,Mercury Venus Rahu,Sun Saturn,Moon,,,,Ketu,,,Mars Jupiter
,,Mercury Venus Rahu,Sun Saturn,Moon,,,,Ketu,,,Mars Jupiter
,,Mercury Venus Rahu,Sun Saturn,,Moon,,,Ketu,,,Mars Jupiter
,,Venus Rahu,Sun Mercury Saturn,,Moon,,,Ketu,,,Mars Jupiter
,,Venus Rahu,Sun Mercury Saturn,,,Moon,,Ketu,,,Mars Jupiter
,,Venus Rahu,Sun Mercury Saturn,,,Moon,,Ketu,,,Mars Jupiter
,,Venus Rahu,Sun Mercury Saturn,,,,Moon,Ketu,,,Mars Jupiter
,Rahu,Venus,Sun Mercury Saturn,,,,Moon Ketu,,,,Mars Jupiter
,Rahu,Venus,Sun Mercury Saturn,,,,Moon Ketu,,,,Mars Jupiter
,Rahu,Venus,Sun Mercury Saturn,,,,Ketu,Moon,,,Mars Jupiter
,Rahu,Venus,Sun Mercury Saturn,,,,Ketu,Moon,,,Mars Jupiter
,Rahu,Venus,Sun Mercury Saturn,,,,Ketu,,Moon,,Mars Jupiter
,Rahu,Venus,Sun Mercury Saturn,,,,Ketu,,Moon,,Mars Jupiter
,Rahu,Venus,Sun Mercury Saturn,,,,Ketu,,Moon,,Mars Jupiter
,Rahu,Venus,Sun Mercury Saturn,,,,Ketu,,,Moon,Mars Jupiter
,Rahu,Venus,Sun Mercury Saturn,,,,Ketu,,,Moon Mars,Jupiter
,Rahu,Venus,Sun Mercury Saturn,,,,Ketu,,,Moon Mars,Jupiter
,Rahu,Venus,Sun Mercury Saturn,,,,Ketu,,,Mars,Moon Jupiter
,Rahu,Venus,Sun Mercury Saturn,,,,Ketu,,,Mars,Moon Jupiter
Moon,Rahu,Venus,Sun Mercury Saturn,,,,Ketu,,,Mars,Jupiter
Moon,Rahu,Venus,Sun Mercury Saturn,,,,Ketu,,,Mars,Jupiter
Moon,Rahu,Venus,Sun Mercury Saturn,,,,Ketu,,,Mars,Jupiter
,Moon Rahu,Venus,Sun Mercury Saturn,,,,Ketu,,,Mars,Jupiter
,Moon Rahu,Venus,Sun Mercury Saturn,,,,Ketu,,,Mars,Jupiter
,Rahu,Moon Venus,Sun Mercury Saturn,,,,Ketu,,,Mars,Jupiter
,Rahu,Moon Venus,Sun Mercury Saturn,,,,Ketu,,,Mars,Jupiter
,Rahu,Venus Saturn,Sun Moon Mercury,,,,Ketu,,,Mars,Jupiter
,Rahu,Venus Saturn,Sun Moon Mercury,,,,Ketu,,,Mars,Jupiter
,Rahu,Venus Saturn,Sun Moon Mercury,,,,Ketu,,,Mars,Jupiter
,Rahu,Venus Saturn,Sun Mercury,Moon,,,Ketu,,,Mars,Jupiter
,Rahu,Venus Saturn,Sun Mercury,Moon,,,Ketu,,,Mars,Jupiter
,Rahu,Venus Saturn,Sun Mercury,,Moon,,Ketu,,,Mars,Jupiter
,Rahu,Venus Saturn,Sun Mercury,,Moon,,Ketu,,,Mars Jupiter,
,Rahu,Venus Saturn,Sun Mercury,,,Moon,Ketu,,,Mars Jupiter,
,Rahu,Venus Saturn,Sun Mercury,,,Moon,Ketu,,,Mars Jupiter,
,Rahu,Venus Saturn,Sun Mercury,,,,Moon Ketu,,,Mars Jupiter,
,Rahu,Venus Saturn,Sun Mercury,,,,Moon Ketu,,,Mars Jupiter,
,Rahu,Venus Saturn,Sun Mercury,,,,Moon Ketu,,,Mars Jupiter,
,Rahu,Venus Saturn,Sun Mercury,,,,Ketu,Moon,,Mars Jupiter,
,Rahu,Venus Saturn,Sun Mercury,,,,Ketu,Moon,,Mars Jupiter,
Rahu,,Venus Saturn,Sun Mercury,,,Ketu,,Moon,,Mars Jupiter,
Rahu,,Venus Saturn,Sun,Mercury,,Ketu,,,Moon,Mars Jupiter,
Rahu,,Venus Saturn,Sun,Mercury,,Ketu,,,Moon Mars,Jupiter,
Rahu,,Venus Saturn,Sun,Mercury,,Ketu,,,Mars,Moon Jupiter,
Rahu,,Venus Saturn,Sun,Mercury,,Ketu,,,Mars,Moon Jupiter,
Rahu,,Venus Saturn,Sun,Mercury,,Ketu,,,Mars,Moon Jupiter,
Rahu,,Venus Saturn,Sun,Mercury,,Ketu,,,Mars,Jupiter,Moon
Rahu,,Venus Saturn,Sun,Mercury,,Ketu,,,Mars,Jupiter,Moon
Rahu,,Venus Saturn,Sun,Mercury,,Ketu,,,Mars,Jupiter,Moon
Moon Rahu,,Venus Saturn,Sun,Mercury,,Ketu,,,Mars,Jupiter,
Moon Rahu,,Venus Saturn,Sun,Mercury,,Ketu,,,Mars,Jupiter,
Rahu,Moon,Venus Saturn,Sun,Mercury,,Ketu,,,Mars,Jupiter,
Rahu,Moon,Venus Saturn,Sun,Mercury,,Ketu,,,Mars,Jupiter,
Rahu,,Moon Venus Saturn,Sun,Mercury,,Ketu,,,Mars,Jupiter,
Rahu,,Moon Venus Saturn,Sun,Mercury,,Ketu,,,Mars,Jupiter,
Rahu,,Moon Venus Saturn,Sun,Mercury,,Ketu,,,Mars,Jupiter,
Rahu,,Venus Saturn,Sun Moon,Mercury,,Ketu,,,Mars,Jupiter,
Rahu,,Venus Saturn,Sun Moon,Mercury,,Ketu,,,Mars,Jupiter,
Rahu,,Venus Saturn,Sun,Moon Mercury,,Ketu,,,Mars,Jupiter,
Rahu,,Venus Saturn,Sun,Moon Mercury,,Ketu,,,Mars,Jupiter,
Rahu,,Venus Saturn,Sun,Mercury,Moon,Ketu,,,Mars,Jupiter,
Rahu,,Venus Saturn,Sun,Mercury,Moon,Ketu,,,Mars,Jupiter,
Rahu,,Venus Saturn,Sun,Mercury,,Moon Ketu,,,Mars,Jupiter,
Rahu,,Venus Saturn,Sun,Mercury,,Moon Ketu,,,Mars,Jupiter,
Rahu,,Venus Saturn,Sun,Mercury,,Moon Ketu,,,Mars Jupiter,,
Rahu,,Venus Saturn,Sun,Mercury,,Ketu,Moon,,Mars Jupiter,,
Rahu,,Venus Saturn,Sun,Mercury,,Ketu,Moon,,Mars Jupiter,,
Rahu,Saturn,Venus,Sun,Mercury,,Ketu,,Moon Mars,Jupiter,,
Rahu,Saturn,Venus,Sun,Mercury,,Ketu,,Moon Mars,Jupiter,,
Rahu,Saturn,Venus,Sun,Mercury,,Ketu,,Moon Mars,Jupiter,,
Rahu,Saturn,Venus,Sun,Mercury,,Ketu,,Mars,Moon Jupiter,,
Rahu,Saturn,Venus,Sun,Mercury,,Ketu,,Mars,Moon Jupiter,,
Rahu,Saturn,Venus,Sun,Mercury,,Ketu,,Mars,Moon Jupiter,,
,Saturn,Venus,Sun,Mercury,Ketu,,,Mars,Jupiter,Moon,Rahu
,Saturn,Venus,Sun,Mercury,Ketu,,,Mars,Jupiter,Moon,Rahu
,Saturn,Venus,Sun,Mercury,Ketu,,,Mars,Jupiter,,Moon Rahu
,Saturn,Venus,Sun,Mercury,Ketu,,,Mars,Jupiter,,Moon Rahu
,Saturn,Venus,Sun,Mercury,Ketu,,,Mars,Jupiter,,Moon Rahu
Moon,Saturn,Venus,Sun Mercury,,Ketu,,,Mars,Jupiter,,Rahu
Moon,Saturn,Venus,Mercury,Sun,Ketu,,,Mars,Jupiter,,Rahu
,Moon Saturn,Venus,Mercury,Sun,Ketu,,,Mars,Jupiter,,Rahu
,Moon Saturn,Venus,Mercury,Sun,Ketu,,,Mars,Jupiter,,Rahu
,Saturn,Moon Venus,Mercury,Sun,Ketu,,,Mars,Jupiter,,Rahu
,Saturn,Moon Venus,Mercury,Sun,Ketu,,,Mars,Jupiter,,Rahu
,Saturn,Moon Venus,Mercury,Sun,Ketu,,,Mars,Jupiter,,Rahu
,Saturn,Venus,Moon Mercury,Sun,Ketu,,,Mars,Jupiter,,Rahu
,Saturn,Venus,Moon Mercury,Sun,Ketu,,,Mars,Jupiter,,Rahu
,Saturn,Venus,Mercury,Sun Moon,Ketu,,,Mars,Jupiter,,Rahu
,Saturn,Venus,Mercury,Sun Moon,Ketu,,,Mars,Jupiter,,Rahu
,Saturn,Venus,Mercury,Sun,Moon Ketu,,,Mars,Jupiter,,Rahu
,Saturn,Venus,Mercury,Sun,Moon Ketu,,,Mars,Jupiter,,Rahu
,Saturn,Venus,Mercury,Sun,Ketu,Moon,,Mars,Jupiter,,Rahu
,Saturn,Venus,Mercury,Sun,Ketu,Moon,,Mars,Jupiter,,Rahu
,Saturn,Venus,Mercury,Sun,Ketu,Moon,,Mars,Jupiter,,Rahu
,Saturn,Venus,Mercury,Sun,Ketu,,Moon,Mars Jupiter,,,Rahu
,Saturn,Venus,Mercury,Sun,Ketu,,Moon,Mars Jupiter,,,Rahu
,Saturn,Venus,Mercury,Sun,Ketu,,Moon,Mars Jupiter,,,Rahu
,Saturn,Venus,Mercury,Sun,Ketu,,,Moon Mars Jupiter,,,Rahu
,Saturn,Venus,Mercury,Sun,Ketu,,Mars,Moon Jupiter,,,Rahu
,Saturn,Venus,Mercury,Sun,Ketu,,Mars,Jupiter,Moon,,Rahu
,Saturn,Venus,Mercury,Sun,Ketu,,Mars,Jupiter,Moon,,Rahu
,Saturn,Venus,Mercury,Sun,Ketu,,Mars,Jupiter,Moon,,Rahu
Saturn,,Venus,Mercury,Sun,Ketu,,Mars,Jupiter,,Moon,Rahu
Saturn,,Venus,Mercury,Sun,Ketu,,Mars,Jupiter,,Moon,Rahu
Saturn,,Venus,Mercury,Sun Ketu,,,Mars,Jupiter,,Moon Rahu,
Saturn,,Venus,Mercury,Sun Ketu,,,Mars,Jupiter,,Rahu,Moon
Saturn,,Venus,Mercury,Sun Ketu,,,Mars,Jupiter,,Rahu,Moon
Moon Saturn,,Venus,Mercury,Sun Ketu,,,Mars,Jupiter,,Rahu,
Moon Saturn,,Venus,Mercury,Sun Ketu,,,Mars,Jupiter,,Rahu,
Saturn,Moon,Venus,Mercury,Sun Ketu,,,Mars,Jupiter,,Rahu,
Saturn,Moon,Venus,Mercury,Sun Ketu,,,Mars,Jupiter,,Rahu,
Saturn,Moon,Venus,Mercury,Sun Ketu,,,Mars,Jupiter,,Rahu,
Saturn,,Moon Venus,Mercury,Sun Ketu,,,Mars,Jupiter,,Rahu,
Saturn,,Moon Venus,Mercury,Sun Ketu,,,Mars,Jupiter,,Rahu,
Saturn,,Venus,Moon Mercury,Sun Ketu,,,Mars,Jupiter,,Rahu,
Saturn,,Venus,Moon Mercury,Sun Ketu,,,Mars,Jupiter,,Rahu,
Saturn,,Venus,Mercury,Sun Moon Ketu,,,Mars,Jupiter,,Rahu,
Saturn,,Venus,Mercury,Sun Moon Ketu,,,Mars,Jupiter,,Rahu,
Saturn,,Venus,Mercury,Sun Moon Ketu,,,Mars,Jupiter,,Rahu,
Saturn,,Venus,Mercury,Sun Ketu,Moon,,Mars,Jupiter,,Rahu,
Saturn,,Venus,Mercury,Sun Ketu,Moon,,Mars,Jupiter,,Rahu,
Saturn,,Venus,Mercury,Sun Ketu,,Moon,Mars,Jupiter,,Rahu,
Saturn,,Venus,Mercury,Sun Ketu,,Moon,Mars Jupiter,,,Rahu,
Saturn,,Venus,Mercury,Sun Ketu,,Moon,Mars Jupiter,,,Rahu,
Saturn,,Venus,Mercury,Sun Ketu,,,Moon Mars Jupiter,,,Rahu,
Saturn,,,Mercury Venus,Sun Ketu,,,Moon Mars Jupiter,,,Rahu,
Saturn,,,Sun Mercury Venus,Ketu,,,Moon Mars Jupiter,,,Rahu,
Saturn,,,Sun Mercury Venus,Ketu,,,Mars Jupiter,Moon,,Rahu,
Saturn,,,Sun Mercury Venus,Ketu,,,Mars Jupiter,Moon,,Rahu,
Saturn,,,Sun Mercury Venus,Ketu,,,Mars Jupiter,,Moon,Rahu,
Saturn,,,Sun Mercury Venus,Ketu,,,Mars Jupiter,,Moon,Rahu,
