House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Rahu,,Venus,Sun,Mercury Mars Saturn,Jupiter,Ketu,,Moon,,,
Rahu,,Venus,Sun,Mercury Mars Saturn,Jupiter,Ketu,,Moon,,,
Rahu,,Venus,Sun,Mercury Mars Saturn,Jupiter,Ketu,,,Moon,,
Rahu,,Venus,Sun,Mercury Mars Saturn,Jupiter,Ketu,,,Moon,,
Rahu,,Venus,Sun,Mercury Mars Saturn,Jupiter,Ketu,,,,Moon,
Rahu,,Venus,Sun,Mercury Mars Saturn,Jupiter,Ketu,,,,Moon,
Rahu,,Venus,Sun,Mercury Mars Saturn,Jupiter,Ketu,,,,,Moon
Rahu,,Venus,Sun,Mercury Mars Saturn,Jupiter,Ketu,,,,,Moon
Moon Rahu,,Venus,Sun,Mercury Mars Saturn,Jupiter,Ketu,,,,,
Moon Rahu,,Venus,Sun,Mercury Mars Saturn,Jupiter,Ketu,,,,,
Moon Rahu,,Venus,Sun,Mercury Mars Saturn,Jupiter,Ketu,,,,,
,Moon,Venus,Sun,Mercury Mars Saturn,Jupiter Ketu,,,,,,Rahu
,Moon,Venus,Sun Mercury,Mars Saturn,Jupiter Ketu,,,,,,Rahu
,,Moon Venus,Sun Mercury,Mars Saturn,Jupiter Ketu,,,,,,Rahu
,,Moon Venus,Sun Mercury,Mars Saturn,Jupiter Ketu,,,,,,Rahu
,,Moon Venus,Sun Mercury,Mars Saturn,Jupiter Ketu,,,,,,Rahu
,,Venus,Sun Moon Mercury,Mars Saturn,Jupiter Ketu,,,,,,Rahu
,,Venus,Sun Moon Mercury,Mars Saturn,Jupiter Ketu,,,,,,Rahu
,,Venus,Sun Mercury,Moon Mars Saturn,Jupiter Ketu,,,,,,Rahu
,,Venus,Sun Mercury,Moon Mars Saturn,Jupiter Ketu,,,,,,Rahu
,,Venus,Sun Mercury,Moon Mars Saturn,Jupiter Ketu,,,,,,Rahu
,,Venus,Sun Mercury Saturn,Mars,Moon Jupiter Ketu,,,,,,Rahu
,,Venus,Sun Mercury Saturn,Mars,Moon Jupiter Ketu,,,,,,Rahu
,,Venus,Sun Mercury Saturn,Mars,Moon Jupiter Ketu,,,,,,Rahu
,,Venus,Sun Mercury Saturn,Mars,Jupiter Ketu,Moon,,,,,Rahu
