House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Moon,,Venus Mars,Sun Mercury Ketu,,,Saturn,Jupiter,,Rahu,,
,Moon,Venus Mars,Sun Mercury Ketu,,,Saturn,Jupiter,,Rahu,,
,Moon,Venus Mars,Sun Mercury Ketu,,,Saturn,Jupiter,,Rahu,,
,,Moon Venus Mars,Sun Mercury Ketu,,,Saturn,Jupiter,,Rahu,,
,,Moon Venus Mars,Sun Mercury Ketu,,,Saturn,Jupiter,,Rahu,,
,,Moon Venus Mars,Sun Mercury Ketu,,,Saturn,Jupiter,,Rahu,,
,Mars,Venus,Sun Moon Mercury Ketu,,,Saturn,Jupiter,,Rahu,,
,Mars,Venus,Sun Moon Mercury Ketu,,,Saturn,Jupiter,,Rahu,,
,Mars,Venus,Sun Mercury Ketu,Moon,,Saturn,Jupiter,,Rahu,,
,Mars,Venus Ketu,Sun Mercury,Moon,,Saturn,Jupiter,Rahu,,,
,Mars,Venus Ketu,Sun Mercury,,Moon,Saturn,Jupiter,Rahu,,,
,Mars,Venus Ketu,Sun Mercury,,Moon,Saturn,Jupiter,Rahu,,,
,Mars,Venus Ketu,Sun Mercury,,,Moon Saturn,Jupiter,Rahu,,,
,Mars,Venus Ketu,Sun Mercury,,,Moon Saturn,Jupiter,Rahu,,,
,Mars,Venus Ketu,Sun Mercury,,,Moon Saturn,Jupiter,Rahu,,,
,Mars,Venus Ketu,Sun Mercury,,,Saturn,Moon Jupiter,Rahu,,,
,Mars,Venus Ketu,Sun Mercury,,,Saturn,Moon Jupiter,Rahu,,,
,Mars,Venus Ketu,Sun Mercury,,,Saturn,Jupiter,Moon Rahu,,,
,Mars,Venus Ketu,Sun Mercury,,,Saturn,Jupiter,Moon Rahu,,,
,Mars,Venus Ketu,Sun Mercury,,,Saturn,Jupiter,Moon Rahu,,,
,Mars,Venus Ketu,Sun Mercury,,,Saturn,Jupiter,Rahu,Moon,,
,Mars,Venus Ketu,Sun Mercury,,,Saturn,Jupiter,Rahu,Moon,,
,Mars,Venus Ketu,Sun Mercury,,,Saturn,Jupiter,Rahu,Moon,,
,Mars,Venus Ketu,Sun Mercury,,,Jupiter Saturn,,Rahu,,Moon,
,Mars,Venus Ketu,Sun Mercury,,,Jupiter Saturn,,Rahu,,Moon,
,Mars,Venus Ketu,Sun Mercury,,,Jupiter Saturn,,Rahu,,,Moon
,Mars,Venus Ketu,Sun Mercury,,,Jupiter Saturn,,Rahu,,,Moon
,Mars,Venus Ketu,Sun,Mercury,,Jupiter Saturn,,Rahu,,,Moon
Moon,Mars,Venus Ketu,Sun,Mercury,,Jupiter Saturn,,Rahu,,,
Moon,Mars,Venus Ketu,Sun,Mercury,Saturn,Jupiter,,Rahu,,,
,Moon Mars,Venus Ketu,Sun,Mercury,Saturn,Jupiter,,Rahu,,,
,Moon Mars,Venus Ketu,Sun,Mercury,Saturn,Jupiter,,Rahu,,,
,Moon Mars,Venus Ketu,Sun,Mercury,Saturn,Jupiter,,Rahu,,,
,Mars,Moon Venus Ketu,Sun,Mercury,Saturn,Jupiter,,Rahu,,,
,Mars,Moon Venus Ketu,Sun,Mercury,Saturn,Jupiter,,Rahu,,,
,Mars,Venus Ketu,Sun Moon,Mercury,Saturn,Jupiter,,Rahu,,,
,Mars,Venus Ketu,Sun Moon,Mercury,Saturn,Jupiter,,Rahu,,,
,Mars,Venus Ketu,Sun,Moon Mercury,Saturn,Jupiter,,Rahu,,,
,Mars,Venus Ketu,Sun,Moon Mercury,Saturn,Jupiter,,Rahu,,,
,Mars,Venus Ketu,Sun,Mercury,Moon Saturn,Jupiter,,Rahu,,,
,Mars,Venus Ketu,Sun,Mercury,Moon Saturn,Jupiter,,Rahu,,,
,Mars,Venus Ketu,Sun,Mercury,Saturn,Moon Jupiter,,Rahu,,,
,Mars Ketu,Venus,Sun,Mercury,Saturn,Moon Jupiter,Rahu,,,,
,Mars Ketu,Venus,Sun,Mercury,Saturn,Moon Jupiter,Rahu,,,,
,Mars Ketu,Venus,Sun,Mercury,Saturn,Jupiter,Moon Rahu,,,,
,Mars Ketu,Venus,Sun,Mercury,Saturn,Jupiter,Moon Rahu,,,,
,Mars Ketu,Venus,Sun,Mercury,Saturn,Jupiter,Moon Rahu,,,,
,Mars Ketu,Venus,Sun,Mercury,Saturn,Jupiter,Rahu,Moon,,,
,Mars Ketu,Venus,Sun,Mercury,Saturn,Jupiter,Rahu,Moon,,,
,Mars Ketu,Venus,Sun,Mercury,Saturn,Jupiter,Rahu,,Moon,,
,Mars Ketu,Venus,Sun,Mercury,Saturn,Jupiter,Rahu,,Moon,,
,Mars Ketu,Venus,Sun,Mercury,Saturn,Jupiter,Rahu,,Moon,,
,Mars Ketu,Venus,Sun,Mercury,Saturn,Jupiter,Rahu,,,Moon,
,Mars Ketu,Venus,Sun,Mercury,Saturn,Jupiter,Rahu,,,Moon,
,Mars Ketu,Venus,Sun,Mercury,Saturn,Jupiter,Rahu,,,Moon,
,Mars Ketu,Venus,Sun,Mercury,Saturn,Jupiter,Rahu,,,,Moon
,Mars Ketu,Venus,Sun,Mercury,Saturn,Jupiter,Rahu,,,,Moon
Moon,Mars Ketu,Venus,Sun,Mercury,Saturn,Jupiter,Rahu,,,,
Moon,Mars Ketu,Venus,Sun Mercury,,Saturn,Jupiter,Rahu,,,,
,Moon Mars Ketu,Venus,Sun Mercury,,Saturn,Jupiter,Rahu,,,,
,Moon Mars Ketu,Venus,Sun Mercury,,Saturn,Jupiter,Rahu,,,,
,Moon Mars Ketu,Venus,Sun Mercury,,Saturn,Jupiter,Rahu,,,,
,Mars Ketu,Moon Venus,Sun Mercury,,Saturn,Jupiter,Rahu,,,,
,Mars Ketu,Moon Venus,Sun Mercury,,Jupiter Saturn,,Rahu,,,,
,Mars Ketu,Venus,Sun Moon Mercury,,Jupiter Saturn,,Rahu,,,,
,Mars Ketu,Venus,Sun Moon Mercury,,Jupiter Saturn,,Rahu,,,,
,Mars Ketu,Venus,Sun Mercury,Moon,Jupiter Saturn,,Rahu,,,,
,Mars Ketu,Venus,Sun Mercury,Moon,Jupiter Saturn,,Rahu,,,,
,Mars Ketu,Venus,Sun Mercury,,Moon Jupiter Saturn,,Rahu,,,,
,Mars Ketu,Venus,Sun Mercury,Saturn,Moon Jupiter,,Rahu,,,,
,Mars Ketu,Venus,Sun Mercury,Saturn,Moon Jupiter,,Rahu,,,,
,Mars Ketu,Venus,Sun Mercury,Saturn,Jupiter,Moon,Rahu,,,,
,Mars Ketu,Venus,Sun Mercury,Saturn,Jupiter,Moon,Rahu,,,,
,Mars Ketu,Venus,Sun Mercury,Saturn,Jupiter,,Moon Rahu,,,,
,Mars Ketu,Venus,Sun Mercury,Saturn,Jupiter,,Moon Rahu,,,,
Ketu,Mars,Venus,Sun Mercury,Saturn,Jupiter,Rahu,Moon,,,,
Ketu,Mars,Venus,Sun Mercury,Saturn,Jupiter,Rahu,,Moon,,,
Ketu,Mars,Venus,Sun Mercury,Saturn,Jupiter,Rahu,,Moon,,,
Ketu,Mars,Venus,Sun Mercury,Saturn,Jupiter,Rahu,,Moon,,,
Ketu,Mars,Venus,Sun Mercury,Saturn,Jupiter,Rahu,,,Moon,,
Ketu,Mars,Venus,Sun Mercury,Saturn,Jupiter,Rahu,,,Moon,,
Ketu,Mars,Venus,Sun Mercury,Saturn,Jupiter,Rahu,,,,Moon,
Ketu,Mars,Venus,Sun Mercury,Saturn,Jupiter,Rahu,,,,Moon,
Ketu,Mars,Venus,Sun Mercury,Saturn,Jupiter,Rahu,,,,Moon,
Ketu,Mars,Venus,Sun Mercury,Saturn,Jupiter,Rahu,,,,,Moon
Ketu,Mars,Venus,Sun Mercury,Saturn,Jupiter,Rahu,,,,,Moon
Moon Ketu,Mars,Venus,Mercury,Sun Saturn,Jupiter,Rahu,,,,,
Moon Ketu,Mars,Venus,Mercury,Sun Saturn,Jupiter,Rahu,,,,,
Ketu,Moon Mars,Venus,Mercury,Sun Saturn,Jupiter,Rahu,,,,,
Ketu,Moon Mars,Venus,Mercury,Sun Saturn,Jupiter,Rahu,,,,,
Ketu,Moon Mars,Venus,Mercury,Sun Saturn,Jupiter,Rahu,,,,,
Ketu,Mars,Moon Venus,Mercury,Sun Saturn,Jupiter,Rahu,,,,,
Ketu,Mars,Moon Venus,Mercury,Sun Saturn,Jupiter,Rahu,,,,,
Ketu,Mars,Venus,Moon Mercury,Sun Saturn,Jupiter,Rahu,,,,,
Ketu,Mars,Venus,Moon Mercury,Sun Saturn,Jupiter,Rahu,,,,,
Ketu,Mars,Venus,Mercury,Sun Moon Saturn,Jupiter,Rahu,,,,,
Ketu,Mars,Venus,Mercury,Sun Moon Saturn,Jupiter,Rahu,,,,,
Ketu,Mars,Venus,Mercury,Sun Moon Saturn,Jupiter,Rahu,,,,,
Ketu,Mars,Venus,Mercury,Sun Saturn,Moon Jupiter,Rahu,,,,,
Ketu,Mars,Venus,Mercury,Sun Saturn,Moon Jupiter,Rahu,,,,,
Ketu,Mars,Venus,Mercury,Sun Saturn,Jupiter,Moon Rahu,,,,,
Ketu,Mars,Venus,Mercury,Sun Saturn,Jupiter,Moon Rahu,,,,,
Ketu,Mars,Venus,Mercury,Sun Saturn,Jupiter,Moon Rahu,,,,,
Ketu,Mars,Venus,Mercury,Sun Saturn,Jupiter,Rahu,Moon,,,,
Ketu,Mars,Venus,Mercury,Sun Saturn,Jupiter,Rahu,Moon,,,,
Ketu,Mars,Venus,Mercury,Sun Saturn,Jupiter,Rahu,Moon,,,,
Ketu,Mars,Venus,Mercury,Sun Saturn,Jupiter,Rahu,,Moon,,,
,Mars,Venus,Mercury,Sun Jupiter Saturn,Rahu,,,Moon,,,Ketu
,Mars,Venus,Mercury Saturn,Sun Jupiter,Rahu,,,,Moon,,Ketu
,Mars,Venus,Mercury Saturn,Sun Jupiter,Rahu,,,,Moon,,Ketu
,Mars,Venus,Mercury Saturn,Sun Jupiter,Rahu,,,,Moon,,Ketu
,Mars,Venus,Mercury Saturn,Sun Jupiter,Rahu,,,,,Moon,Ketu
,Mars,Venus,Mercury Saturn,Sun Jupiter,Rahu,,,,,Moon,Ketu
