House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Jupiter,,Mercury,Sun Mars Ketu,,Venus,,,,Saturn Rahu,Moon,
Jupiter,,Mercury,Sun Mars Ketu,,Venus,,,,Saturn Rahu,Moon,
Jupiter,,Mercury,Sun Mars Ketu,,Venus,,,,Saturn Rahu,,Moon
Jupiter,,Mercury,Sun Mars Ketu,,Venus,,,,Saturn Rahu,,Moon
Jupiter,,Mercury,Sun Mars Ketu,,Venus,,,,Saturn Rahu,,Moon
Moon,,Mercury,Sun Mars Ketu,,Venus,,,,Saturn Rahu,,Jupiter
Moon,,Mercury,Sun Mars Ketu,,Venus,,,,Saturn Rahu,,Jupiter
,Moon,Mercury,Sun Mars Ketu,,Venus,,,,Saturn Rahu,,Jupiter
,Moon,Mercury,Sun Mars Ketu,,Venus,,,,Saturn Rahu,,Jupiter
,Moon,Mercury,Sun Mars Ketu,,Venus,,,,Saturn Rahu,,Jupiter
,,Moon Mercury,Sun Mars Ketu,,Venus,,,,Saturn Rahu,,Jupiter
,,Moon Mercury,Sun Mars Ketu,,Venus,,,,Saturn Rahu,,Jupiter
,,Mercury,Sun Moon Mars Ketu,,Venus,,,,Saturn Rahu,,Jupiter
,,Mercury,Sun Moon Mars Ketu,,Venus,,,,Saturn Rahu,,Jupiter
,,Mercury,Sun Moon Mars Ketu,,Venus,,,,Saturn Rahu,,Jupiter
,,Mercury,Sun Mars Ketu,Moon,Venus,,,Saturn,Rahu,,Jupiter
,,Mercury,Sun Mars Ketu,Moon,Venus,,,Saturn,Rahu,,Jupiter
,,Mercury,Sun Mars Ketu,,Moon Venus,,,Saturn,Rahu,,Jupiter
,,Mercury,Sun Mars Ketu,,Moon Venus,,,Saturn,Rahu,,Jupiter
,,Mercury,Sun Mars Ketu,,Venus,Moon,,Saturn,Rahu,,Jupiter
,,Mercury,Sun Mars Ketu,,Venus,Moon,,Saturn,Rahu,,Jupiter
,,Mercury,Sun Mars Ketu,,Venus,,Moon,Saturn,Rahu,,Jupiter
,,Mercury,Sun Mars Ketu,,Venus,,Moon,Saturn,Rahu,,Jupiter
,,Mercury,Sun Mars Ketu,,Venus,,Moon,Saturn,Rahu,,Jupiter
,,Mercury,Sun Mars Ketu,,Venus,,,Moon Saturn,Rahu,,Jupiter
,,Mercury,Sun Mars Ketu,,Venus,,,Moon Saturn,Rahu,,Jupiter
,,,Sun Mercury Mars Ketu,,Venus,,,Saturn,Moon Rahu,,Jupiter
,,,Sun Mercury Mars Ketu,,Venus,,,Saturn,Moon Rahu,,Jupiter
,,Mars Ketu,Sun Mercury,,Venus,,,Saturn Rahu,Moon,,Jupiter
,,Mars Ketu,Sun Mercury,,Venus,,,Saturn Rahu,,Moon,Jupiter
,,Mars Ketu,Sun Mercury,,Venus,,,Saturn Rahu,,Moon,Jupiter
,,Mars Ketu,Sun Mercury,,Venus,,,Saturn Rahu,,,Moon Jupiter
,,Mars Ketu,Sun Mercury,,Venus,,,Saturn Rahu,,,Moon Jupiter
,,Mars Ketu,Sun Mercury,,Venus,,,Saturn Rahu,,,Moon Jupiter
Moon,,Mars Ketu,Sun Mercury,,Venus,,,Saturn Rahu,,,Jupiter
Moon,,Mars Ketu,Sun Mercury,,Venus,,,Saturn Rahu,,,Jupiter
Moon,,Mars Ketu,Sun Mercury,,Venus,,,Saturn Rahu,,,Jupiter
,Moon,Mars Ketu,Sun Mercury,,Venus,,,Saturn Rahu,,,Jupiter
,Moon,Mars Ketu,Sun Mercury,,Venus,,,Saturn Rahu,,,Jupiter
,,Moon Mars Ketu,Sun Mercury,,Venus,,,Saturn Rahu,,Jupiter,
