House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Ketu,,Moon Mars,Sun Mercury Venus Jupiter Saturn,,,Rahu,,,,,
Ketu,,Moon Mars,Sun Mercury Venus Jupiter Saturn,,,Rahu,,,,,
Ketu,,Mars,Sun Moon Mercury Venus Jupiter Saturn,,,Rahu,,,,,
Ketu,,Mars,Sun Moon Mercury Venus Jupiter Saturn,,,Rahu,,,,,
Ketu,,Mars,Sun Mercury Venus Jupiter Saturn,Moon,,Rahu,,,,,
Ketu,,Mars,Sun Mercury Venus Jupiter Saturn,Moon,,Rahu,,,,,
Ketu,,Mars,Sun Mercury Venus Jupiter Saturn,,Moon,Rahu,,,,,
Ketu,,Mars,Sun Mercury Venus Jupiter Saturn,,Moon,Rahu,,,,,
Ketu,,Mars,Sun Mercury Venus Jupiter Saturn,,Moon,Rahu,,,,,
Ketu,,Mars,Sun Mercury Venus Jupiter Saturn,,,Moon Rahu,,,,,
,,Mars,Sun Mercury Venus Jupiter Saturn,,Rahu,Moon,,,,,Ketu
,Mars,,Sun Mercury Venus Jupiter Saturn,,Rahu,,Moon,,,,Ketu
,Mars,,Sun Mercury Venus Jupiter Saturn,,Rahu,,Moon,,,,Ketu
,Mars,,Sun Mercury Venus Jupiter Saturn,,Rahu,,Moon,,,,Ketu
,Mars,,Sun Mercury Venus Jupiter Saturn,,Rahu,,,Moon,,,Ketu
,Mars,Saturn,Sun Mercury Venus Jupiter,,Rahu,,,Moon,,,Ketu
,Mars,Saturn,Sun Mercury Venus Jupiter,,Rahu,,,Moon,,,Ketu
,Mars,Saturn,Sun Mercury Venus Jupiter,,Rahu,,,,Moon,,Ketu
,Mars,Saturn,Sun Mercury Venus Jupiter,,Rahu,,,,Moon,,Ketu
,Mars,Saturn,Sun Mercury Venus Jupiter,,Rahu,,,,,Moon,Ketu
,Mars,Saturn,Sun Mercury Venus Jupiter,,Rahu,,,,,Moon,Ketu
,Mars,Saturn,Sun Mercury Venus Jupiter,,Rahu,,,,,Moon,Ketu
,Mars,Saturn,Sun Mercury Venus Jupiter,,Rahu,,,,,,Moon Ketu
,Mars,Saturn,Sun Mercury Venus Jupiter,,Rahu,,,,,,Moon Ketu
