House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Ketu,,Sun Mercury,Venus,Mars,Saturn,Jupiter Rahu,,Moon,,
,Ketu,,Sun Mercury,Venus,Mars,Saturn,Jupiter Rahu,,,Moon,
,Ketu,,Sun Mercury,Venus,Mars,Saturn,Jupiter Rahu,,,Moon,
,Ketu,,Sun Mercury,Venus,Mars,Saturn,Jupiter Rahu,,,,Moon
,Ketu,,Sun Mercury Venus,,Mars,Saturn,Jupiter Rahu,,,,Moon
Moon,Ketu,,Sun Mercury Venus,,Mars,Saturn,Jupiter Rahu,,,,
Moon,Ketu,,Sun Mercury Venus,,Mars,Saturn,Jupiter Rahu,,,,
Ketu,Moon,,Sun Mercury Venus,,Mars,Saturn Rahu,Jupiter,,,,
Ketu,Moon,,Sun Mercury Venus,,Mars,Saturn Rahu,Jupiter,,,,
Ketu,Moon,,Sun Mercury Venus,,Mars,Saturn Rahu,Jupiter,,,,
Ketu,,Moon,Sun Mercury Venus,,Mars,Jupiter Saturn Rahu,,,,,
Ketu,,Moon,Sun Mercury Venus,,Mars,Jupiter Saturn Rahu,,,,,
Ketu,,,Sun Moon Mercury Venus,,Mars,Jupiter Saturn Rahu,,,,,
Ketu,,,Sun Moon Mercury Venus,,Mars,Jupiter Saturn Rahu,,,,,
Ketu,,,Sun Moon Mercury Venus,,Mars,Jupiter Saturn Rahu,,,,,
Ketu,,,Sun Mercury Venus,Moon,Mars,Jupiter Saturn Rahu,,,,,
Ketu,,,Sun Mercury Venus,Moon Mars,,Jupiter Saturn Rahu,,,,,
Ketu,,,Sun Mercury Venus,Moon Mars,,Jupiter Saturn Rahu,,,,,
Ketu,,,Sun Mercury Venus,Mars,Moon,Jupiter Saturn Rahu,,,,,
Ketu,,,Sun Mercury Venus,Mars,Moon,Jupiter Saturn Rahu,,,,,
Ketu,,,Sun Mercury Venus,Mars,,Moon Jupiter Saturn Rahu,,,,,
Ketu,,,Sun Mercury Venus,Mars,,Moon Jupiter Saturn Rahu,,,,,
Ketu,,,Sun Mercury Venus,Mars,,Moon Jupiter Saturn Rahu,,,,,
Ketu,,,Sun Mercury Venus,Mars,,Jupiter Saturn Rahu,Moon,,,,
Ketu,,,Sun Mercury Venus,Mars,,Jupiter Saturn Rahu,Moon,,,,
Ketu,,,Sun Mercury Venus,Mars,,Jupiter Saturn Rahu,,Moon,,,
Ketu,,Venus,Sun Mercury,Mars,,Jupiter Saturn Rahu,,Moon,,,
Ketu,,Venus,Sun Mercury,Mars,,Jupiter Saturn Rahu,,Moon,,,
Ketu,,Venus,Sun Mercury,Mars,,Jupiter Saturn Rahu,,,Moon,,
Ketu,,Venus,Sun Mercury,Mars,,Jupiter Saturn Rahu,,,Moon,,
Ketu,,Venus,Sun,Mercury Mars,,Jupiter Saturn Rahu,,,,Moon,
Ketu,,Venus,Sun,Mercury Mars,Saturn,Jupiter Rahu,,,,Moon,
Ketu,,Venus,Sun,Mercury Mars,Saturn,Jupiter Rahu,,,,,Moon
Ketu,,Venus,Sun,Mercury Mars,Saturn,Jupiter Rahu,,,,,Moon
