House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,,Sun Rahu,Mercury Venus Mars,,,Moon,Saturn,Ketu,Jupiter,
,,,Sun Rahu,Mercury Venus Mars,,,,Moon Saturn,Ketu,Jupiter,
,,,Sun Rahu,Mercury Venus Mars,,,,Moon Saturn,Ketu,Jupiter,
,,,Sun Rahu,Mercury Venus Mars,,,,Saturn,Moon Ketu,Jupiter,
,,,Sun Rahu,Mercury Venus Mars,,,,Saturn,Moon Ketu,Jupiter,
,,,Sun Rahu,Mercury Venus Mars,,,,Saturn,Moon Ketu,Jupiter,
,,,Sun Rahu,Mercury Venus Mars,,,,Saturn,Ketu,Moon Jupiter,
,,,Sun Rahu,Mercury Venus Mars,,,,Saturn,Ketu,Moon Jupiter,
,,Rahu,Sun,Mercury Venus Mars,,,,Saturn Ketu,,Jupiter,Moon
,,Rahu,Sun,Mercury Venus Mars,,,,Saturn Ketu,,Jupiter,Moon
Moon,,Rahu,Sun,Mercury Venus Mars,,,Saturn,Ketu,,Jupiter,
Moon,,Rahu,Sun Mercury,Venus Mars,,,Saturn,Ketu,,Jupiter,
,Moon,Rahu,Sun Mercury,Venus Mars,,,Saturn,Ketu,,Jupiter,
,Moon,Rahu,Sun Mercury,Venus Mars,,,Saturn,Ketu,,Jupiter,
,Moon,Rahu,Sun Mercury,Venus Mars,,,Saturn,Ketu,,Jupiter,
,,Moon Rahu,Sun Mercury,Venus Mars,,,Saturn,Ketu,,Jupiter,
,,Moon Rahu,Sun Mercury,Mars,Venus,,Saturn,Ketu,,Jupiter,
,,Rahu,Sun Moon Mercury,Mars,Venus,,Saturn,Ketu,,Jupiter,
,,Rahu,Sun Moon Mercury,Mars,Venus,,Saturn,Ketu,,Jupiter,
,,Rahu,Sun Moon Mercury,Mars,Venus,,Saturn,Ketu,,Jupiter,
,,Rahu,Sun Mercury,Moon Mars,Venus,,Saturn,Ketu,Jupiter,,
,,Rahu,Sun Mercury,Moon Mars,Venus,,Saturn,Ketu,Jupiter,,
,,Rahu,Sun Mercury,Moon Mars,Venus,,Saturn,Ketu,Jupiter,,
,,Rahu,Sun Mercury,Mars,Moon Venus,,Saturn,Ketu,Jupiter,,
,,Rahu,Sun Mercury,Mars,Moon Venus,,Saturn,Ketu,Jupiter,,
,,Rahu,Sun Mercury,Mars,Venus,Moon,Saturn,Ketu,Jupiter,,
,,Rahu,Sun Mercury,Mars,Venus,Moon,Saturn,Ketu,Jupiter,,
,,Rahu,Sun Mercury,Mars,Venus,Moon,Saturn,Ketu,Jupiter,,
,,Rahu,Sun Mercury,Mars,Venus,,Moon Saturn,Ketu,Jupiter,,
,,Mercury Rahu,Sun,Mars,Venus,,Moon Saturn,Ketu,Jupiter,,
,,Mercury Rahu,Sun,Mars,Venus,,Saturn,Moon Ketu,Jupiter,,
,,Mercury Rahu,Sun,Mars,Venus,,Saturn,Moon Ketu,Jupiter,,
,,Mercury Rahu,Sun,Mars,Venus,,Saturn,Moon Ketu,Jupiter,,
,,Mercury Rahu,Sun,Mars,Venus,,Saturn,Ketu,Moon Jupiter,,
,,Mercury Rahu,Sun,Mars,Venus,,Saturn,Ketu,Moon Jupiter,,
,,Mercury Rahu,Sun,Mars,Venus,,Saturn,Ketu,Jupiter,Moon,
,,Mercury Rahu,Sun,Mars,Venus,,Saturn,Ketu,Jupiter,Moon,
,,Mercury Rahu,Sun,Mars,Venus,,Saturn,Ketu,Jupiter,,Moon
,,Mercury Rahu,Sun,Mars,Venus,,Saturn,Ketu,Jupiter,,Moon
Moon,,Mercury Rahu,Sun,Mars,Venus,,Saturn,Ketu,Jupiter,,
