House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Mercury Venus Jupiter,Sun Mars,,Rahu,Saturn,,Moon,,,Ketu
,,Mercury Venus Jupiter,Sun Mars,,Rahu,Saturn,,Moon,,,Ketu
,,Mercury Venus Jupiter,Sun Mars,,Rahu,Saturn,,,Moon,,Ketu
,,Mercury Venus Jupiter,Sun Mars,,Rahu,Saturn,,,Moon,,Ketu
,,Mercury Venus Jupiter,Sun Mars,,Rahu,Saturn,,,Moon,,Ketu
,,Mercury Venus Jupiter,Sun Mars,,Rahu,Saturn,,,,Moon,Ketu
,,Mercury Venus Jupiter,Sun Mars,,Rahu,Saturn,,,,Moon,Ketu
,,Mercury Venus Jupiter,Sun Mars,,Rahu,Saturn,,,,Moon,Ketu
,,Mercury Venus Jupiter,Sun Mars,,Rahu,Saturn,,,,,Moon Ketu
,,Mercury Venus Jupiter,Sun Mars,,Rahu,Saturn,,,,,Moon Ketu
Moon,,Mercury Venus Jupiter,Sun Mars,,Rahu,Saturn,,,,,Ketu
Moon,,Mercury Venus Jupiter,Sun Mars,,Rahu,Saturn,,,,,Ketu
Moon,,Mercury Venus Jupiter,Sun Mars,,Rahu,Saturn,,,,,Ketu
,Moon,Mercury Venus Jupiter,Sun Mars,,Rahu,Saturn,,,,,Ketu
,Moon,Mercury Venus Jupiter,Sun Mars,,Rahu,Saturn,,,,,Ketu
,,Moon Mercury Venus Jupiter,Sun Mars,,Rahu,Saturn,,,,,Ketu
,,Moon Mercury Venus Jupiter,Sun Mars,,Rahu,Saturn,,,,,Ketu
,,Mercury Venus Jupiter,Sun Moon Mars,,Rahu,Saturn,,,,,Ketu
,,Mercury Venus Jupiter,Sun Moon Mars,,Rahu,Saturn,,,,,Ketu
,,Mercury Venus Jupiter,Sun Mars,Moon,Rahu,Saturn,,,,,Ketu
,,Mercury Venus Jupiter,Sun Mars,Moon,Rahu,Saturn,,,,,Ketu
,,Mercury Venus Jupiter,Sun Mars,,Moon Rahu,Saturn,,,,,Ketu
,,Mercury Venus Jupiter,Sun Mars,,Moon Rahu,Saturn,,,,,Ketu
,,Mercury Venus Jupiter,Sun Mars,,Moon Rahu,Saturn,,,,,Ketu
,,Mercury Venus Jupiter,Sun Mars,,Rahu,Moon Saturn,,,,,Ketu
,,Mercury Venus Jupiter,Sun Mars,,Rahu,Moon Saturn,,,,,Ketu
,,Mercury Venus Jupiter,Sun Mars,,Rahu,Saturn,Moon,,,,Ketu
,,Venus Jupiter,Sun Mercury Mars,,Rahu,Saturn,Moon,,,,Ketu
,,Venus Jupiter,Sun Mercury Mars,,Rahu,Saturn,Moon,,,,Ketu
,,Venus Jupiter,Sun Mercury Mars,,Rahu,Saturn,,Moon,,,Ketu
,,Venus Jupiter,Sun Mercury Mars,,Rahu,Saturn,,Moon,,,Ketu
,,Venus Jupiter,Sun Mercury Mars,,Rahu,Saturn,,Moon,,,Ketu
,,Venus Jupiter,Sun Mercury Mars,Rahu,,Saturn,,,Moon,Ketu,
,,Venus Jupiter,Sun Mercury Mars,Rahu,,Saturn,,,Moon,Ketu,
,Jupiter,Venus,Sun Mercury Mars,Rahu,Saturn,,,,,Moon Ketu,
,Jupiter,Venus,Sun Mercury Mars,Rahu,Saturn,,,,,Moon Ketu,
,Jupiter,Venus,Sun Mercury Mars,Rahu,Saturn,,,,,Moon Ketu,
,Jupiter,Venus,Sun Mercury Mars,Rahu,Saturn,,,,,Ketu,Moon
,Jupiter,Venus,Sun Mercury Mars,Rahu,Saturn,,,,,Ketu,Moon
,Jupiter,Venus,Sun Mercury Mars,Rahu,Saturn,,,,,Ketu,Moon
Moon,Jupiter,Venus,Sun Mercury Mars,Rahu,Saturn,,,,,Ketu,
Moon,Jupiter,Venus,Sun Mercury Mars,Rahu,Saturn,,,,,Ketu,
,Moon Jupiter,Venus,Sun Mercury Mars,Rahu,Saturn,,,,,Ketu,
,Moon Jupiter,Venus,Sun Mercury Mars,Rahu,Saturn,,,,,Ketu,
,Jupiter,Moon Venus,Sun Mercury Mars,Rahu,Saturn,,,,,Ketu,
,Jupiter,Moon Venus,Sun Mercury Mars,Rahu,Saturn,,,,,Ketu,
,Jupiter,Venus,Sun Moon Mercury Mars,Rahu,Saturn,,,,,Ketu,
,Jupiter,Venus,Sun Moon Mercury Mars,Rahu,Saturn,,,,,Ketu,
,Jupiter,Venus,Sun Mercury Mars,Moon Rahu,Saturn,,,,,Ketu,
,Jupiter,Venus,Sun Mercury Mars,Moon Rahu,Saturn,,,,,Ketu,
,Jupiter,Venus,Sun Mercury Mars,Moon Rahu,Saturn,,,,,Ketu,
,Jupiter,Venus,Sun Mercury Mars,Rahu,Moon Saturn,,,,,Ketu,
,Jupiter,Venus,Sun Mercury Mars,Rahu,Moon Saturn,,,,,Ketu,
