House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Mercury Mars,Sun Venus Jupiter Rahu,,,,Saturn,,Moon Ketu,,
,,Mercury Mars,Sun Venus Jupiter Rahu,,,,Saturn,,Moon Ketu,,
,,Mercury Mars,Sun Venus Jupiter Rahu,,,,Saturn,,Ketu,Moon,
,,Mercury Mars,Sun Venus Jupiter Rahu,,,,Saturn,,Ketu,Moon,
,,Mercury Mars,Sun Venus Jupiter Rahu,,,,Saturn,,Ketu,,Moon
,,Mercury Mars,Sun Venus Jupiter Rahu,,,,Saturn,,Ketu,,Moon
,,Mercury Mars,Sun Venus Jupiter Rahu,,,,Saturn,,Ketu,,Moon
Moon,,Mercury Mars,Sun Venus Jupiter Rahu,,,,Saturn,,Ketu,,
Moon,,Mercury Mars,Sun Venus Jupiter Rahu,,,,Saturn,,Ketu,,
,Moon,Mercury Mars,Sun Jupiter Rahu,Venus,,,Saturn,,Ketu,,
,Moon,Mercury Mars Rahu,Sun Jupiter,Venus,,,Saturn,Ketu,,,
,,Moon Mercury Mars Rahu,Sun Jupiter,Venus,,,Saturn,Ketu,,,
,,Moon Mercury Mars Rahu,Sun Jupiter,Venus,,,Saturn,Ketu,,,
,,Mercury Mars Rahu,Sun Moon Jupiter,Venus,,,Saturn,Ketu,,,
,,Mars Rahu,Sun Moon Mercury Jupiter,Venus,,Saturn,,Ketu,,,
,,Mars Rahu,Sun Moon Mercury Jupiter,Venus,,Saturn,,Ketu,,,
,,Mars Jupiter Rahu,Sun Mercury,Moon Venus,,Saturn,,Ketu,,,
,,Mars Jupiter Rahu,Sun Mercury,Moon Venus,,Saturn,,Ketu,,,
,,Mars Jupiter Rahu,Sun Mercury,Venus,Moon,Saturn,,Ketu,,,
,,Mars Jupiter Rahu,Sun Mercury,Venus,Moon,Saturn,,Ketu,,,
,,Mars Jupiter Rahu,Sun Mercury,Venus,Moon,Saturn,,Ketu,,,
,,Mars Jupiter Rahu,Sun Mercury,Venus,,Moon Saturn,,Ketu,,,
,,Mars Jupiter Rahu,Sun Mercury,Venus,,Moon Saturn,,Ketu,,,
,,Mars Jupiter Rahu,Sun Mercury,Venus,,Saturn,Moon,Ketu,,,
,,Mars Jupiter Rahu,Sun Mercury,Venus,,Saturn,Moon,Ketu,,,
,,Mars Jupiter Rahu,Sun Mercury,Venus,,Saturn,Moon,Ketu,,,
,,Mars Jupiter Rahu,Sun Mercury,Venus,,Saturn,,Moon Ketu,,,
,,Mars Jupiter Rahu,Sun Mercury,Venus,,Saturn,,Moon Ketu,,,
,,Mars Jupiter Rahu,Sun Mercury,Venus,,Saturn,,Moon Ketu,,,
,,Mars Jupiter Rahu,Sun Mercury,Venus,,Saturn,,Ketu,Moon,,
,,Mars Jupiter Rahu,Sun Mercury,Venus,,Saturn,,Ketu,Moon,,
,,Mars Jupiter Rahu,Sun Mercury,Venus,,Saturn,,Ketu,,Moon,
,,Mars Jupiter Rahu,Sun Mercury,Venus,,Saturn,,Ketu,,Moon,
,,Mars Jupiter Rahu,Sun Mercury,Venus,,Saturn,,Ketu,,Moon,
,,Mars Jupiter Rahu,Sun Mercury,Venus,,Saturn,,Ketu,,,Moon
,,Mars Jupiter Rahu,Sun Mercury,Venus,,Saturn,,Ketu,,,Moon
Moon,,Mars Jupiter Rahu,Sun Mercury,Venus,,Saturn,,Ketu,,,
Moon,,Mars Jupiter Rahu,Sun Mercury,Venus,,Saturn,,Ketu,,,
,Moon,Mars Jupiter Rahu,Sun Mercury,Venus,,Saturn,,Ketu,,,
,Moon,Mars Jupiter Rahu,Sun Mercury,Venus,,Saturn,,Ketu,,,
,,Moon Mars Jupiter Rahu,Sun Mercury,Venus,,Saturn,,Ketu,,,
,,Moon Mars Jupiter Rahu,Sun Mercury,Venus,,Saturn,,Ketu,,,
