House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,,Sun Mercury Saturn,Venus Mars Jupiter Ketu,,,,,Moon,Rahu,
,,,Sun Mercury Saturn,Venus Mars Jupiter Ketu,,,,,Moon,Rahu,
,,,Sun Mercury Saturn,Venus Mars Jupiter Ketu,,,,,,Moon Rahu,
,,,Sun Mercury Jupiter Saturn,Venus Mars Ketu,,,,,,Moon Rahu,
,,,Sun Mercury Jupiter Saturn,Venus Mars Ketu,,,,,,Moon Rahu,
,,,Sun Mercury Jupiter Saturn,Venus Mars Ketu,,,,,,Rahu,Moon
,,,Sun Mercury Jupiter Saturn,Venus Mars Ketu,,,,,,Rahu,Moon
Moon,,,Sun Mercury Jupiter Saturn,Venus Mars Ketu,,,,,,Rahu,
Moon,,,Sun Mercury Jupiter Saturn,Venus Mars Ketu,,,,,,Rahu,
,Moon,,Sun Mercury Jupiter Saturn,Venus Mars Ketu,,,,,,Rahu,
,Moon,,Sun Mercury Jupiter Saturn,Venus Mars Ketu,,,,,,Rahu,
,Moon,Saturn,Sun Mercury Jupiter,Venus Mars Ketu,,,,,,Rahu,
,,Moon Saturn,Sun Mercury Jupiter Ketu,Venus Mars,,,,,Rahu,,
,,Moon Saturn,Sun Mercury Jupiter Ketu,Venus Mars,,,,,Rahu,,
,,Saturn,Sun Moon Mercury Jupiter Ketu,Venus Mars,,,,,Rahu,,
,,Saturn,Sun Moon Mercury Jupiter Ketu,Venus Mars,,,,,Rahu,,
,,Saturn,Sun Moon Mercury Jupiter Ketu,Venus Mars,,,,,Rahu,,
,,Saturn,Sun Mercury Jupiter Ketu,Moon Venus Mars,,,,,Rahu,,
,,Saturn,Sun Mercury Jupiter Ketu,Moon Venus Mars,,,,,Rahu,,
,,Saturn,Sun Jupiter Ketu,Moon Mercury Venus Mars,,,,,Rahu,,
,,Saturn,Sun Jupiter Ketu,Mercury Venus Mars,Moon,,,,Rahu,,
,,Saturn,Sun Jupiter Ketu,Mercury Venus Mars,Moon,,,,Rahu,,
,,Saturn,Sun Jupiter Ketu,Mercury Venus Mars,,Moon,,,Rahu,,
,,Saturn,Sun Jupiter Ketu,Mercury Venus Mars,,Moon,,,Rahu,,
,,Saturn,Sun Jupiter Ketu,Mercury Venus Mars,,Moon,,,Rahu,,
