House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Moon Venus,Sun Mercury,,Mars Rahu,,,Jupiter,,Saturn,Ketu
,,Moon Venus,Sun Mercury,,Mars Rahu,,,Jupiter,,Saturn,Ketu
,,Venus,Sun Moon Mercury,,Mars Rahu,,,Jupiter,,Saturn,Ketu
,,Venus,Sun Moon Mercury,,Mars Rahu,,,Jupiter,,Saturn,Ketu
,,Venus,Sun Moon Mercury,,Mars Rahu,,,Jupiter,,Saturn,Ketu
,,Venus,Sun Mercury,Moon,Mars Rahu,,,Jupiter,,Saturn,Ketu
,,Venus,Sun Mercury,Moon,Mars Rahu,,,Jupiter,,Saturn,Ketu
,,Venus,Sun Mercury,Moon,Mars Rahu,,,Jupiter,,Saturn,Ketu
,,Venus,Sun Mercury,,Moon Mars Rahu,,,Jupiter,,Saturn,Ketu
,,Mercury Venus,Sun,,Moon Mars Rahu,,,Jupiter,,Saturn,Ketu
,,Mercury Venus,Sun,Rahu,Mars,Moon,,Jupiter,,Saturn Ketu,
,,Mercury Venus,Sun,Rahu,Mars,Moon,,Jupiter,,Saturn Ketu,
,,Mercury Venus,Sun,Rahu,Mars,Moon,,Jupiter,,Saturn Ketu,
,,Mercury Venus,Sun,Rahu,Mars,,Moon,Jupiter,,Saturn Ketu,
,,Mercury Venus,Sun,Rahu,Mars,,Moon,Jupiter,,Saturn Ketu,
,,Mercury Venus,Sun,Rahu,Mars,,,Moon Jupiter,,Saturn Ketu,
,,Mercury Venus,Sun,Rahu,Mars,,,Moon Jupiter,,Saturn Ketu,
,,Mercury Venus,Sun,Rahu,Mars,,,Jupiter,Moon,Saturn Ketu,
,,Mercury Venus,Sun,Rahu,Mars,,,Jupiter,Moon,Saturn Ketu,
,,Mercury Venus,Sun,Rahu,Mars,,,Jupiter,,Moon Saturn Ketu,
,,Mercury Venus,Sun,Rahu,Mars,,,Jupiter,Saturn,Moon Ketu,
,,Mercury Venus,Sun,Rahu,Mars,,,Jupiter,Saturn,Moon Ketu,
,,Mercury Venus,Sun,Rahu,Mars,,Jupiter,,Saturn,Ketu,Moon
,,Mercury Venus,Sun,Rahu,Mars,,Jupiter,,Saturn,Ketu,Moon
Moon,,Mercury Venus,Sun,Rahu,Mars,,Jupiter,,Saturn,Ketu,
Moon,,Mercury Venus,Sun,Rahu,Mars,,Jupiter,,Saturn,Ketu,
,Moon,Mercury Venus,Sun,Rahu,Mars,,Jupiter,,Saturn,Ketu,
,Moon,Mercury Venus,Sun,Rahu,Mars,,Jupiter,,Saturn,Ketu,
,Moon,Mercury Venus,Sun,Rahu,Mars,,Jupiter,,Saturn,Ketu,
,,Moon Mercury Venus,Sun,Rahu,Mars,,Jupiter,,Saturn,Ketu,
,,Moon Mercury Venus,Sun,Rahu,Mars,,Jupiter,,Saturn,Ketu,
,,Moon Mercury Venus,Sun,Rahu,Mars,,Jupiter,,Saturn,Ketu,
,,Mercury Venus,Sun Moon,Rahu,Mars,,Jupiter,,Saturn,Ketu,
,,Venus,Sun Moon Mercury,Rahu,Mars,,Jupiter,,Saturn,Ketu,
,,Venus,Sun Moon Mercury,Rahu,Mars,,Jupiter,,Saturn,Ketu,
,,Venus,Sun Mercury,Moon Rahu,Mars,,Jupiter,,Saturn,Ketu,
,,Venus,Sun Mercury,Moon Rahu,Mars,,Jupiter,,Saturn,Ketu,
,,Venus,Sun Mercury,Rahu,Moon Mars,,Jupiter,,Saturn,Ketu,
,,Venus,Sun Mercury,Rahu,Moon Mars,,Jupiter,,Saturn,Ketu,
,,Venus,Sun Mercury,Rahu,Moon Mars,,Jupiter,,Saturn,Ketu,
,,Venus,Sun Mercury,Rahu,Mars,Moon,Jupiter,,Saturn,Ketu,
,,Venus,Sun Mercury,Rahu,Mars,Moon,Jupiter,,Saturn,Ketu,
,,Venus,Sun Mercury,Rahu,Mars,,Moon Jupiter,,Saturn,Ketu,
,,Venus,Sun Mercury Rahu,,Mars,,Moon Jupiter,,Saturn Ketu,,
,,Venus,Sun Mercury Rahu,,Mars,,Jupiter,Moon,Saturn Ketu,,
,,Venus,Sun Mercury Rahu,,Mars,,Jupiter,Moon,Saturn Ketu,,
,,Venus,Sun Mercury Rahu,,Mars,,Jupiter,,Moon Saturn Ketu,,
,,Venus,Sun Mercury Rahu,,Mars,,Jupiter,,Moon Saturn Ketu,,
,,Venus,Sun Mercury Rahu,,Mars,,Jupiter,,Moon Saturn Ketu,,
,,Venus,Sun Mercury Rahu,,Mars,,Jupiter,,Saturn Ketu,Moon,
,,Venus,Sun Mercury Rahu,,Mars,,Jupiter,,Saturn Ketu,Moon,
,,Venus,Sun Mercury Rahu,,Mars,,Jupiter,,Saturn Ketu,,Moon
,,Venus,Sun Mercury Rahu,,Mars,,Jupiter,Saturn,Ketu,,Moon
Moon,,Venus,Sun Mercury Rahu,,Mars,,Jupiter,Saturn,Ketu,,
Moon,,Venus,Sun Mercury Rahu,,Mars,,Jupiter,Saturn,Ketu,,
Moon,,Venus,Sun Mercury Rahu,,Mars,,Jupiter,Saturn,Ketu,,
,Moon,Venus,Sun Mercury Rahu,,Mars,,Jupiter,Saturn,Ketu,,
,Moon,Venus,Sun Mercury Rahu,,Mars,,Jupiter,Saturn,Ketu,,
,,Moon Venus,Sun Mercury Rahu,,Mars,Jupiter,,Saturn,Ketu,,
,,Moon Venus,Sun Mercury Rahu,,Mars,Jupiter,,Saturn,Ketu,,
