House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Rahu,Moon,Venus,Sun Mercury,,Saturn,Ketu,Mars,,Jupiter,,
Rahu,Moon,Venus,Sun Mercury,,Saturn,Ketu,Mars,,Jupiter,,
Rahu,,Moon Venus,Sun Mercury,,Saturn,Ketu,Mars,,Jupiter,,
Rahu,,Moon Venus,Sun Mercury,,Saturn,Ketu,Mars,,Jupiter,,
Rahu,,Moon Venus,Sun Mercury,,Saturn,Ketu,Mars,,Jupiter,,
Rahu,,Venus,Sun Moon Mercury,,Saturn,Ketu,Mars,,Jupiter,,
Rahu,,Venus,Sun Moon Mercury,,Saturn,Ketu,Mars,,Jupiter,,
Rahu,,Venus,Sun Mercury,Moon,Saturn,Ketu,Mars,,Jupiter,,
Rahu,,Venus,Sun Mercury,Moon,Saturn,Ketu,Mars,,Jupiter,,
Rahu,,Venus,Sun Mercury,Moon,Saturn,Ketu,Mars,,Jupiter,,
Rahu,,Venus,Sun Mercury,,Moon Saturn,Ketu,Mars,,Jupiter,,
Rahu,,Venus,Sun Mercury,,Moon Saturn,Ketu,Mars,,Jupiter,,
Rahu,,Venus,Sun Mercury,,Saturn,Moon Ketu,Mars,,Jupiter,,
Rahu,,Venus,Sun Mercury,,Saturn,Moon Ketu,Mars,,Jupiter,,
,,Venus,Sun Mercury,,Saturn Ketu,,Moon Mars,,Jupiter,,Rahu
,,Venus,Sun Mercury,,Saturn Ketu,,Moon Mars,,Jupiter,,Rahu
,,Venus,Sun Mercury,,Saturn Ketu,,Mars,Moon,Jupiter,,Rahu
,,Venus,Sun Mercury,,Saturn Ketu,,Mars,Moon,Jupiter,,Rahu
,,Venus,Sun Mercury,,Saturn Ketu,,Mars,Moon,Jupiter,,Rahu
,,Venus,Sun Mercury,,Saturn Ketu,,Mars,,Moon Jupiter,,Rahu
,,Venus,Sun Mercury,,Saturn Ketu,,Mars,,Moon Jupiter,,Rahu
,,Venus,Sun Mercury,Saturn,Ketu,,Mars,,Jupiter,Moon,Rahu
,,Venus,Sun Mercury,Saturn,Ketu,,Mars,,Jupiter,Moon,Rahu
,,Venus,Sun Mercury,Saturn,Ketu,,Mars,,Jupiter,Moon,Rahu
,,Venus,Sun Mercury,Saturn,Ketu,,Mars,Jupiter,,,Moon Rahu
,,Venus,Sun Mercury,Saturn,Ketu,,Mars,Jupiter,,,Moon Rahu
Moon,,Venus,Sun Mercury,Saturn,Ketu,,Mars,Jupiter,,,Rahu
Moon,,Venus,Sun Mercury,Saturn,Ketu,Mars,,Jupiter,,,Rahu
Moon,,Venus,Sun Mercury,Saturn,Ketu,Mars,,Jupiter,,,Rahu
,Moon,Venus,Sun Mercury,Saturn,Ketu,Mars,,Jupiter,,,Rahu
,Moon,Venus,Sun Mercury,Saturn,Ketu,Mars,,Jupiter,,,Rahu
,Moon,Venus,Sun Mercury,Saturn,Ketu,Mars,,Jupiter,,,Rahu
,,Moon Venus,Sun Mercury,Saturn,Ketu,Mars,,Jupiter,,,Rahu
,,Moon Venus,Sun Mercury,Saturn,Ketu,Mars,,Jupiter,,,Rahu
,,Venus,Sun Moon Mercury,Saturn,Ketu,Mars,,Jupiter,,,Rahu
,,Venus,Sun Moon Mercury,Saturn,Ketu,Mars,,Jupiter,,,Rahu
,,Venus,Sun Mercury,Moon Saturn,Ketu,Mars,,Jupiter,,,Rahu
,,Venus,Sun Mercury,Moon Saturn,Ketu,Mars,,Jupiter,,,Rahu
,,Venus,Sun Mercury,Moon Saturn,Ketu,Mars,,Jupiter,,,Rahu
,,Venus,Sun,Mercury Saturn,Moon Ketu,Mars,,Jupiter,,,Rahu
,,Venus,Sun,Mercury Saturn,Moon Ketu,Mars,,Jupiter,,,Rahu
,,Venus,Sun,Mercury Saturn,Ketu,Moon Mars,,Jupiter,,,Rahu
,,Venus,Sun,Mercury Saturn,Ketu,Moon Mars,,Jupiter,,,Rahu
,,Venus,Sun,Mercury Saturn,Ketu,Mars,Moon,Jupiter,,,Rahu
,,Venus,Sun,Mercury Saturn,Ketu,Mars,Moon,Jupiter,,,Rahu
,,Venus,Sun,Mercury Saturn,Ketu,Mars,,Moon Jupiter,,,Rahu
,,Venus,Sun,Mercury Saturn,Ketu,Mars,,Moon Jupiter,,,Rahu
,,Venus,Sun,Mercury Saturn Ketu,,Mars,,Moon Jupiter,,Rahu,
,,Venus,Sun,Mercury Saturn Ketu,,Mars,,Jupiter,Moon,Rahu,
,,Venus,Sun,Mercury Saturn Ketu,,Mars,,Jupiter,Moon,Rahu,
,,Venus,Sun,Mercury Saturn Ketu,,Mars,,Jupiter,,Moon Rahu,
,,Venus,Sun,Mercury Saturn Ketu,,Mars,,Jupiter,,Moon Rahu,
,,Venus,Sun,Mercury Saturn Ketu,,Mars,,Jupiter,,Moon Rahu,
,,Venus,Sun,Mercury Saturn Ketu,,Mars,,Jupiter,,Rahu,Moon
,,Venus,Sun,Mercury Saturn Ketu,,Mars,,Jupiter,,Rahu,Moon
,,Venus,Sun,Mercury Saturn Ketu,,Mars,,Jupiter,,Rahu,Moon
Moon,,Venus,Sun,Mercury Saturn Ketu,,Mars,,Jupiter,,Rahu,
Moon,,Venus,Sun,Mercury Saturn Ketu,,Mars,Jupiter,,,Rahu,
,Moon,Venus,Sun,Mercury Saturn Ketu,,Mars,Jupiter,,,Rahu,
,Moon,Venus,Sun,Mercury Saturn Ketu,,Mars,Jupiter,,,Rahu,
,Moon,Venus,Sun,Mercury Saturn Ketu,,Mars,Jupiter,,,Rahu,
,,Moon Venus,Sun,Mercury Saturn Ketu,,Mars,Jupiter,,,Rahu,
,,Moon Venus,Sun Saturn,Mercury Ketu,,Mars,Jupiter,,,Rahu,
,,Venus,Sun Moon Saturn,Mercury Ketu,,Mars,Jupiter,,,Rahu,
,,Venus,Sun Moon Saturn,Mercury Ketu,,Mars,Jupiter,,,Rahu,
,,Venus,Sun Moon Saturn,Mercury Ketu,,Mars,Jupiter,,,Rahu,
,,Venus,Sun Saturn,Moon Mercury Ketu,,Mars,Jupiter,,,Rahu,
,,Venus,Sun Saturn,Moon Mercury Ketu,,Mars,Jupiter,,,Rahu,
,,Venus,Sun Saturn,Mercury Ketu,Moon,Mars,Jupiter,,,Rahu,
,,Venus,Sun Saturn,Mercury Ketu,Moon,Mars,Jupiter,,,Rahu,
,,Venus,Sun Saturn,Mercury Ketu,,Moon Mars,Jupiter,,,Rahu,
,,Venus,Sun Saturn,Mercury Ketu,,Moon Mars,Jupiter,,,Rahu,
,,Venus,Sun Mercury Saturn,Ketu,,Mars,Moon Jupiter,,,Rahu,
