House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Mars Rahu,,Sun Moon Mercury,Jupiter,Venus,,Ketu,,Saturn,,
,Mars Rahu,,Sun Moon Mercury,Jupiter,Venus,,Ketu,,Saturn,,
,Mars Rahu,,Sun Mercury,Moon Jupiter,Venus,,Ketu,,Saturn,,
,Mars Rahu,,Sun Mercury,Moon Jupiter,Venus,,Ketu,,Saturn,,
Rahu,Mars,,Sun Mercury,Jupiter,Moon Venus,Ketu,,,Saturn,,
Rahu,Mars,,Sun Mercury,Jupiter,Moon Venus,Ketu,,,Saturn,,
Rahu,Mars,,Sun Mercury,Jupiter,Moon Venus,Ketu,,,Saturn,,
Rahu,Mars,,Sun Mercury,Jupiter,Venus,Moon Ketu,,,Saturn,,
Rahu,Mars,,Sun Mercury,Jupiter,Venus,Moon Ketu,,,Saturn,,
Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,Moon,,Saturn,,
Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,Moon,Saturn,,,
Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,,Moon Saturn,,,
Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,,Moon Saturn,,,
Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,,Moon Saturn,,,
Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,,Saturn,Moon,,
Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,,Saturn,Moon,,
Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,,Saturn,,Moon,
Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,,Saturn,,Moon,
Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,,Saturn,,Moon,
Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,,Saturn,,,Moon
Rahu,Mars,,Sun Mercury,Jupiter,Venus,Ketu,,Saturn,,,Moon
Rahu,Mars,,Sun Mercury Jupiter,,Venus,Ketu,,Saturn,,,Moon
Moon Rahu,Mars,,Sun Mercury Jupiter,,Venus,Ketu,,Saturn,,,
Moon Rahu,Mars,,Sun Mercury Jupiter,,Venus,Ketu,,Saturn,,,
Rahu,Moon Mars,,Sun Mercury Jupiter,,Venus,Ketu,,Saturn,,,
Rahu,Moon Mars,,Sun Mercury Jupiter,,Venus,Ketu,,Saturn,,,
Rahu,Moon Mars,,Sun Jupiter,Mercury,Venus,Ketu,,Saturn,,,
Rahu,Mars,Moon,Sun Jupiter,Mercury,Venus,Ketu,,Saturn,,,
Rahu,Mars,Moon,Sun Jupiter,Mercury,Venus,Ketu,,Saturn,,,
Rahu,Mars,,Sun Moon Jupiter,Mercury,Venus,Ketu,,Saturn,,,
Rahu,Mars,,Sun Moon Jupiter,Mercury,Venus,Ketu,,Saturn,,,
Rahu,Mars,,Sun Jupiter,Moon Mercury,Venus,Ketu,,Saturn,,,
