House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,,Sun Moon Mercury Venus,Rahu,,Mars,,Saturn,,Ketu,Jupiter
,,,Sun Mercury Venus,Moon Rahu,,Mars,,Saturn,,Ketu,Jupiter
,,,Sun Mercury Venus,Moon Rahu,,Mars,,Saturn,,Ketu,Jupiter
,,,Sun Mercury Venus,Moon Rahu,,Mars,,Saturn,,Ketu,Jupiter
,,,Sun Mercury Venus,Rahu,Moon,Mars,,Saturn,,Ketu,Jupiter
,,,Sun Mercury Venus,Rahu,Moon,Mars,,Saturn,,Ketu,Jupiter
,,Mercury,Sun Venus,Rahu,,Moon Mars,,Saturn,,Ketu,Jupiter
,,Mercury,Sun Venus,Rahu,,Moon Mars,,Saturn,,Ketu,Jupiter
,,Mercury,Sun Venus,Rahu,,Mars,Moon,Saturn,,Ketu,Jupiter
,,Mercury,Sun Venus,Rahu,,Mars,Moon,Saturn,,Ketu,Jupiter
,,Mercury,Sun Venus,Rahu,,Mars,,Moon Saturn,,Ketu,Jupiter
,,Mercury,Sun Venus,Rahu,,Mars,,Moon Saturn,,Ketu,Jupiter
,,Mercury,Sun Venus,Rahu,,Mars,,Moon Saturn,,Ketu,Jupiter
,,Mercury,Sun Venus,Rahu,,Mars,,Saturn,Moon,Ketu,Jupiter
,,Mercury,Sun Venus,Rahu,,Mars,,Saturn,Moon,Ketu,Jupiter
,,Mercury,Sun Venus,Rahu,,Mars,,Saturn,Moon,Ketu,Jupiter
,,Mercury,Sun Venus,Rahu,,Mars,,Saturn,,Moon Ketu,Jupiter
,,Mercury,Sun Venus,Rahu,,Mars,,Saturn,,Moon Ketu,Jupiter
,,Mercury,Sun Venus,Rahu,,Mars,,Saturn,,Ketu,Moon Jupiter
,,Mercury,Sun Venus,Rahu,,Mars,,Saturn,,Ketu,Moon Jupiter
,,Mercury,Sun Venus Rahu,,,Mars,,Saturn,Ketu,,Moon Jupiter
Moon,,Mercury,Sun Venus Rahu,,,Mars,,Saturn,Ketu,,Jupiter
Moon,,Mercury,Sun Venus Rahu,,,Mars,,Saturn,Ketu,,Jupiter
Moon,,Mercury,Sun Venus Rahu,,,Mars,,Saturn,Ketu,,Jupiter
,Moon,Mercury,Sun Venus Rahu,,,Mars,Saturn,,Ketu,,Jupiter
,Moon,Mercury,Sun Venus Rahu,,,Mars,Saturn,,Ketu,,Jupiter
,,Moon Mercury,Sun Venus Rahu,,,Mars,Saturn,,Ketu,,Jupiter
,,Moon Mercury,Sun Venus Rahu,,,Mars,Saturn,,Ketu,,Jupiter
,,Mercury,Sun Moon Venus Rahu,,,Mars,Saturn,,Ketu,,Jupiter
,,Mercury,Sun Moon Venus Rahu,,,Mars,Saturn,,Ketu,,Jupiter
,,Mercury,Sun Venus Rahu,Moon,,Mars,Saturn,,Ketu,,Jupiter
,,,Sun Mercury Venus Rahu,Moon,,Mars,Saturn,,Ketu,,Jupiter
,,,Sun Mercury Venus Rahu,Moon,,Mars,Saturn,,Ketu,,Jupiter
,,,Sun Mercury Venus Rahu,,Moon,Mars,Saturn,,Ketu,,Jupiter
,,,Sun Mercury Venus Rahu,,Moon,Mars,Saturn,,Ketu,Jupiter,
,,,Sun Mercury Venus Rahu,,,Moon Mars,Saturn,,Ketu,Jupiter,
