House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Jupiter,Venus,Sun Mercury Mars,Saturn,Ketu,,Moon,,,,Rahu
,Jupiter,Venus,Sun Mercury Mars,Saturn,Ketu,,,Moon,,,Rahu
,Jupiter,Venus,Sun Mercury Mars,Saturn Ketu,,,,Moon,,Rahu,
,Jupiter,Venus,Sun Mercury Mars,Saturn Ketu,,,,Moon,,Rahu,
,Jupiter,Venus,Sun Mercury Mars,Saturn Ketu,,,,,Moon,Rahu,
,Jupiter,Venus,Sun Mercury Mars,Saturn Ketu,,,,,Moon,Rahu,
,Jupiter,Venus,Sun Mercury Mars,Saturn Ketu,,,,,,Moon Rahu,
,Jupiter,Venus,Sun Mercury Mars,Saturn Ketu,,,,,,Moon Rahu,
,Jupiter,Venus,Sun Mercury Mars,Saturn Ketu,,,,,,Moon Rahu,
,Jupiter,Venus,Sun Mercury Mars,Saturn Ketu,,,,,,Rahu,Moon
,Jupiter,Venus,Sun Mercury Mars,Saturn Ketu,,,,,,Rahu,Moon
,Jupiter,Venus,Sun Mercury Mars,Saturn Ketu,,,,,,Rahu,Moon
Moon,Jupiter,Venus,Sun Mercury Mars,Saturn Ketu,,,,,,Rahu,
Moon,Jupiter,Venus,Sun Mercury Mars,Saturn Ketu,,,,,,Rahu,
,Moon Jupiter,Venus,Sun Mercury Mars,Saturn Ketu,,,,,,Rahu,
,Moon Jupiter,Venus,Sun Mercury Mars,Saturn Ketu,,,,,,Rahu,
,Jupiter,Moon Venus,Sun Mercury Mars,Saturn Ketu,,,,,,Rahu,
,Jupiter,Moon Venus,Sun Mercury Mars,Saturn Ketu,,,,,,Rahu,
,Jupiter,Venus,Sun Moon Mercury Mars,Saturn Ketu,,,,,,Rahu,
,Jupiter,Venus,Sun Moon Mercury Mars,Saturn Ketu,,,,,,Rahu,
,Jupiter,Venus,Sun Moon Mercury Mars,Saturn Ketu,,,,,,Rahu,
,Jupiter,Venus,Sun Mars Saturn,Moon Mercury Ketu,,,,,,Rahu,
,Jupiter,Venus,Sun Mars Saturn,Moon Mercury Ketu,,,,,,Rahu,
,Jupiter,Venus,Sun Mars Saturn,Mercury Ketu,Moon,,,,,Rahu,
,Jupiter,Venus,Sun Mars Saturn,Mercury Ketu,Moon,,,,,Rahu,
,Jupiter,Venus,Sun Mars Saturn,Mercury Ketu,,Moon,,,,Rahu,
,Jupiter,Venus,Sun Mars Saturn,Mercury Ketu,,Moon,,,,Rahu,
Jupiter,,Venus,Sun Mars Saturn,Mercury Ketu,,Moon,,,,Rahu,
Jupiter,,Venus,Sun Mars Saturn,Mercury Ketu,,,Moon,,,Rahu,
Jupiter,,Venus,Sun Mars Saturn,Mercury Ketu,,,Moon,,,Rahu,
Jupiter,,Venus,Sun Mars Saturn,Mercury Ketu,,,,Moon,,Rahu,
Jupiter,,Venus,Sun Mars Saturn,Mercury Ketu,,,,Moon,,Rahu,
Jupiter,,Venus,Sun Mars Saturn,Mercury Ketu,,,,Moon,,Rahu,
Jupiter,,Venus,Sun Mars Saturn,Mercury Ketu,,,,,Moon,Rahu,
Jupiter,,Venus,Sun Mars Saturn,Mercury Ketu,,,,,Moon,Rahu,
Jupiter,,Venus,Sun Mars Saturn Ketu,Mercury,,,,,Moon Rahu,,
Jupiter,,Venus,Sun Mars Saturn Ketu,Mercury,,,,,Rahu,Moon,
Jupiter,,Venus,Sun Mars Saturn Ketu,Mercury,,,,,Rahu,Moon,
Jupiter,,Venus,Sun Mars Saturn Ketu,Mercury,,,,,Rahu,,Moon
Jupiter,,Venus,Sun Mars Saturn Ketu,Mercury,,,,,Rahu,,Moon
Jupiter,,Venus,Sun Mars Saturn Ketu,Mercury,,,,,Rahu,,Moon
Moon Jupiter,,Venus,Sun Mars Saturn Ketu,Mercury,,,,,Rahu,,
Moon Jupiter,,Venus,Sun Mars Saturn Ketu,Mercury,,,,,Rahu,,
Jupiter,Moon,Venus,Sun Mars Saturn Ketu,Mercury,,,,,Rahu,,
Jupiter,Moon,Venus,Sun Mars Saturn Ketu,Mercury,,,,,Rahu,,
Jupiter,,Moon Venus,Sun Mars Saturn Ketu,Mercury,,,,,Rahu,,
Jupiter,,Moon Venus,Sun Mars Saturn Ketu,Mercury,,,,,Rahu,,
