House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Ketu,Saturn,,Sun Mercury Venus,,Moon,Rahu,Mars,,Jupiter,,
Ketu,Saturn,,Sun Mercury Venus,,Moon,Rahu,Mars,,Jupiter,,
Ketu,Saturn,,Sun Mercury Venus,,Moon,Rahu,Mars,,Jupiter,,
,Saturn,,Sun Mercury Venus,,Rahu,Moon,Mars,,Jupiter,,Ketu
,Saturn,,Sun Mercury Venus,,Rahu,Moon,Mars,,Jupiter,,Ketu
,Saturn,,Sun Mercury Venus,,Rahu,,Moon Mars,,Jupiter,,Ketu
,Saturn,,Sun Mercury Venus,,Rahu,,Moon Mars,,Jupiter,,Ketu
,Saturn,,Sun Mercury Venus,,Rahu,,Moon Mars,Jupiter,,,Ketu
,Saturn,,Sun Mercury Venus,,Rahu,,Mars,Moon Jupiter,,,Ketu
,Saturn,,Sun Mercury Venus,,Rahu,,Mars,Moon Jupiter,,,Ketu
,Saturn,,Sun Mercury Venus,,Rahu,,Mars,Jupiter,Moon,,Ketu
,Saturn,,Sun Mercury Venus,,Rahu,,Mars,Jupiter,Moon,,Ketu
,Saturn,,Sun Mercury Venus,,Rahu,,Mars,Jupiter,,Moon,Ketu
,Saturn,,Sun Mercury Venus,,Rahu,,Mars,Jupiter,,Moon,Ketu
,Saturn,,Sun Mercury Venus,,Rahu,,Mars,Jupiter,,,Moon Ketu
,Saturn,,Sun Mercury,Venus,Rahu,,Mars,Jupiter,,,Moon Ketu
Moon Saturn,,,Sun Mercury,Venus,Rahu,Mars,,Jupiter,,,Ketu
Moon Saturn,,,Sun Mercury,Venus,Rahu,Mars,,Jupiter,,,Ketu
Moon Saturn,,,Sun Mercury,Venus,Rahu,Mars,,Jupiter,,,Ketu
Saturn,Moon,,Sun Mercury,Venus,Rahu,Mars,,Jupiter,,,Ketu
Saturn,Moon,,Sun Mercury,Venus,Rahu,Mars,,Jupiter,,,Ketu
Saturn,,Moon,Sun Mercury,Venus,Rahu,Mars,,Jupiter,,,Ketu
Saturn,,Moon,Sun Mercury,Venus,Rahu,Mars,,Jupiter,,,Ketu
Saturn,,Moon,Sun Mercury,Venus,Rahu,Mars,,Jupiter,,,Ketu
Saturn,,,Sun Moon,Mercury Venus,Rahu,Mars,,Jupiter,,,Ketu
Saturn,,,Sun Moon,Mercury Venus,Rahu,Mars,,Jupiter,,,Ketu
Saturn,,,Sun,Moon Mercury Venus,Rahu,Mars,,Jupiter,,,Ketu
Saturn,,,Sun,Moon Mercury Venus,Rahu,Mars,,Jupiter,,,Ketu
Saturn,,,Sun,Moon Mercury Venus,Rahu,Mars,,Jupiter,,,Ketu
Saturn,,,Sun,Mercury Venus,Moon Rahu,Mars,,Jupiter,,,Ketu
Saturn,,,Sun,Mercury Venus,Moon Rahu,Mars,,Jupiter,,,Ketu
Saturn,,,Sun,Mercury Venus,Moon Rahu,Mars,,Jupiter,,,Ketu
Saturn,,,Sun,Mercury Venus,Rahu,Moon Mars,,Jupiter,,,Ketu
Saturn,,,Sun,Mercury Venus,Rahu,Moon Mars,,Jupiter,,,Ketu
Saturn,,,Sun,Mercury Venus,Rahu,Mars,Moon,Jupiter,,,Ketu
Saturn,,,Sun,Mercury Venus,Rahu,Mars,Moon,Jupiter,,,Ketu
Saturn,,,Sun,Mercury Venus Rahu,,Mars,Moon,Jupiter,,Ketu,
