House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Jupiter,,Ketu,Sun,Mercury,Venus,Mars Saturn,,Rahu,,,Moon
Jupiter,,Ketu,Sun,Mercury Venus,,Mars Saturn,,Rahu,,,Moon
Moon Jupiter,,Ketu,Sun,Mercury Venus,,Mars Saturn,,Rahu,,,
Moon Jupiter,,Ketu,Sun,Mercury Venus,,Mars Saturn,,Rahu,,,
Jupiter,Moon,Ketu,Sun,Mercury Venus,,Mars Saturn,,Rahu,,,
Jupiter,Moon,Ketu,Sun,Mercury Venus,,Mars Saturn,,Rahu,,,
Jupiter,Moon,Ketu,Sun,Mercury Venus,,Mars Saturn,,Rahu,,,
Jupiter,,Moon Ketu,Sun,Mercury Venus,,Mars Saturn,,Rahu,,,
Jupiter,,Moon Ketu,Sun,Mercury Venus,,Mars Saturn,,Rahu,,,
Jupiter,,Moon Ketu,Sun,Mercury Venus,,Mars Saturn,,Rahu,,,
Jupiter,,Ketu,Sun Moon,Mercury Venus,,Mars Saturn,,Rahu,,,
Jupiter,,Ketu,Sun Moon,Mercury Venus,,Mars Saturn,,Rahu,,,
Jupiter,,Ketu,Sun,Moon Mercury Venus,,Mars Saturn,,Rahu,,,
Jupiter,,Ketu,Sun,Moon Mercury Venus,,Mars Saturn,,Rahu,,,
Jupiter,,Ketu,Sun,Mercury Venus,Moon,Mars Saturn,,Rahu,,,
Jupiter,Ketu,,Sun,Mercury Venus,Moon,Mars Saturn,Rahu,,,,
Jupiter,Ketu,,Sun,Mercury Venus,Moon,Mars Saturn,Rahu,,,,
Jupiter,Ketu,,Sun,Mercury Venus,,Moon Mars Saturn,Rahu,,,,
Jupiter,Ketu,,Sun,Mercury Venus,,Moon Mars Saturn,Rahu,,,,
Jupiter,Ketu,,Sun,Mercury Venus,,Mars Saturn,Moon Rahu,,,,
Jupiter,Ketu,,Sun,Mercury Venus,,Mars Saturn,Moon Rahu,,,,
Jupiter,Ketu,,Sun Mercury,Venus,,Mars Saturn,Rahu,Moon,,,
Jupiter,Ketu,,Sun Mercury,Venus,,Mars Saturn,Rahu,Moon,,,
Jupiter,Ketu,,Sun Mercury,Venus,,Mars Saturn,Rahu,Moon,,,
Jupiter,Ketu,,Sun Mercury,Venus,,Mars Saturn,Rahu,,Moon,,
Jupiter,Ketu,,Sun Mercury,Venus,,Mars Saturn,Rahu,,Moon,,
,Ketu,,Sun Mercury,Venus,,Mars Saturn,Rahu,,,Moon,Jupiter
,Ketu,,Sun Mercury,Venus,,Mars Saturn,Rahu,,,Moon,Jupiter
,Ketu,,Sun Mercury,Venus,,Mars Saturn,Rahu,,,Moon,Jupiter
,Ketu,,Sun Mercury,Venus,,Mars Saturn,Rahu,,,,Moon Jupiter
