House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Mars Jupiter Ketu,Mercury Venus Saturn,Sun,,Moon,,Rahu,,,,
,Mars Jupiter Ketu,Mercury Venus Saturn,Sun,,,Moon,Rahu,,,,
,Mars Jupiter Ketu,Mercury Venus Saturn,Sun,,,Moon,Rahu,,,,
,Mars Jupiter Ketu,Mercury Venus Saturn,Sun,,,Moon,Rahu,,,,
,Mars Jupiter Ketu,Mercury Venus Saturn,Sun,,,,Moon Rahu,,,,
,Mars Jupiter Ketu,Mercury Venus Saturn,Sun,,,,Moon Rahu,,,,
,Mars Jupiter Ketu,Mercury Venus Saturn,Sun,,,,Rahu,Moon,,,
,Mars Jupiter Ketu,Mercury Venus Saturn,Sun,,,,Rahu,Moon,,,
,Mars Jupiter Ketu,Mercury Venus Saturn,Sun,,,,Rahu,Moon,,,
,Mars Jupiter Ketu,Mercury Venus Saturn,Sun,,,,Rahu,,Moon,,
,Mars Jupiter Ketu,Mercury Venus Saturn,Sun,,,,Rahu,,Moon,,
,Mars Jupiter Ketu,Mercury Venus Saturn,Sun,,,,Rahu,,,Moon,
,Mars Jupiter Ketu,Mercury Venus Saturn,Sun,,,,Rahu,,,Moon,
,Mars Jupiter Ketu,Mercury Venus Saturn,Sun,,,,Rahu,,,,Moon
,Mars Jupiter Ketu,Mercury Venus Saturn,Sun,,,,Rahu,,,,Moon
Moon,Mars Jupiter Ketu,Mercury Venus Saturn,Sun,,,,Rahu,,,,
Moon,Mars Jupiter Ketu,Mercury Venus Saturn,Sun,,,,Rahu,,,,
Moon,Mars Jupiter Ketu,Mercury Venus Saturn,Sun,,,,Rahu,,,,
,Moon Mars Jupiter Ketu,Venus Saturn,Sun Mercury,,,,Rahu,,,,
Ketu,Moon Mars Jupiter,Venus Saturn,Sun Mercury,,,Rahu,,,,,
Ketu,Mars Jupiter,Moon Venus Saturn,Sun Mercury,,,Rahu,,,,,
Ketu,Mars Jupiter,Moon Venus Saturn,Sun Mercury,,,Rahu,,,,,
Ketu,Mars Jupiter,Venus Saturn,Sun Moon Mercury,,,Rahu,,,,,
Ketu,Mars Jupiter,Venus Saturn,Sun Moon Mercury,,,Rahu,,,,,
Ketu,Mars Jupiter,Venus Saturn,Sun Moon Mercury,,,Rahu,,,,,
