House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Mercury Mars Saturn,Sun,Venus Jupiter Ketu,,,,,,Moon Rahu,
,Saturn,Mercury Mars,Sun,Venus Jupiter Ketu,,,,,,Moon Rahu,
,Saturn,Mercury Mars,Sun,Venus Jupiter Ketu,,,,,,Moon Rahu,
,Saturn,Mercury Mars,Sun,Venus Jupiter Ketu,,,,,,Rahu,Moon
,Saturn,Mercury Mars,Sun Ketu,Venus Jupiter,,,,,Rahu,,Moon
Moon,Saturn,Mercury Mars,Sun Ketu,Venus Jupiter,,,,,Rahu,,
Moon,Saturn,Mercury Mars,Sun Ketu,Venus Jupiter,,,,,Rahu,,
Moon,Saturn,Mercury Mars,Sun Ketu,Venus Jupiter,,,,,Rahu,,
,Moon Saturn,Mercury Mars,Sun Ketu,Venus Jupiter,,,,,Rahu,,
,Moon Saturn,Mercury Mars,Sun Ketu,Venus Jupiter,,,,,Rahu,,
,Saturn,Moon Mercury Mars,Sun Jupiter Ketu,Venus,,,,,Rahu,,
,Saturn,Moon Mercury Mars,Sun Jupiter Ketu,Venus,,,,,Rahu,,
,Saturn,Moon Mercury Mars,Sun Jupiter Ketu,Venus,,,,,Rahu,,
,Saturn,Mercury Mars,Sun Moon Jupiter Ketu,Venus,,,,,Rahu,,
,Saturn,Mercury Mars,Sun Moon Jupiter Ketu,Venus,,,,,Rahu,,
,Saturn,Mars,Sun Mercury Jupiter Ketu,Moon Venus,,,,,Rahu,,
,Saturn,Mars,Sun Mercury Jupiter Ketu,Moon Venus,,,,,Rahu,,
,Saturn,Mars,Sun Mercury Jupiter Ketu,Venus,Moon,,,,Rahu,,
,Saturn,Mars,Sun Mercury Jupiter Ketu,Venus,Moon,,,,Rahu,,
,Saturn,Mars,Sun Mercury Jupiter Ketu,Venus,,Moon,,,Rahu,,
,Saturn,Mars,Sun Mercury Jupiter Ketu,Venus,,Moon,,,Rahu,,
,Saturn,Mars,Sun Mercury Jupiter Ketu,Venus,,,Moon,,Rahu,,
,Saturn,Mars,Sun Mercury Jupiter Ketu,Venus,,,Moon,,Rahu,,
,Saturn,Mars,Sun Mercury Jupiter Ketu,Venus,,,Moon,,Rahu,,
,Saturn,Mars,Sun Mercury Jupiter Ketu,Venus,,,,Moon,Rahu,,
,Saturn,Mars,Sun Mercury Jupiter Ketu,Venus,,,,Moon,Rahu,,
,Saturn,Mars,Sun Mercury Jupiter Ketu,Venus,,,,Moon,Rahu,,
,Saturn,Mars,Sun Mercury Jupiter Ketu,Venus,,,,,Moon Rahu,,
,Saturn,Mars,Sun Mercury Jupiter Ketu,Venus,,,,,Moon Rahu,,
,Saturn,Mars,Sun Mercury Jupiter Ketu,Venus,,,,,Rahu,Moon,
,Saturn,Mars,Sun Mercury Jupiter Ketu,Venus,,,,,Rahu,Moon,
,Saturn,Mars,Sun Mercury Jupiter Ketu,Venus,,,,,Rahu,Moon,
,Saturn,Mars,Sun Mercury Jupiter Ketu,Venus,,,,,Rahu,,Moon
,Saturn,Mars,Sun Mercury Venus Jupiter Ketu,,,,,,Rahu,,Moon
,Saturn,Mars,Sun Mercury Venus Jupiter Ketu,,,,,,Rahu,,Moon
Moon,Saturn,Mars,Sun Mercury Venus Jupiter Ketu,,,,,,Rahu,,
Moon,Saturn,Mars,Sun Mercury Venus Jupiter Ketu,,,,,,Rahu,,
,Moon Saturn,Mars Ketu,Sun Mercury Venus Jupiter,,,,,Rahu,,,
Saturn,Moon,Mars Ketu,Sun Mercury Venus Jupiter,,,,,Rahu,,,
Saturn,Moon,Mars Ketu,Sun Mercury Venus Jupiter,,,,,Rahu,,,
Saturn,,Moon Mars Ketu,Sun Mercury Venus Jupiter,,,,,Rahu,,,
Saturn,,Moon Mars Ketu,Sun Mercury Venus Jupiter,,,,,Rahu,,,
Saturn,,Mars Ketu,Sun Moon Mercury Venus Jupiter,,,,,Rahu,,,
Saturn,,Mars Ketu,Sun Moon Mercury Venus Jupiter,,,,,Rahu,,,
Saturn,,Mars Ketu,Sun Mercury Venus Jupiter,Moon,,,,Rahu,,,
Saturn,,Mars Ketu,Sun Mercury Venus Jupiter,Moon,,,,Rahu,,,
Saturn,,Mars Ketu,Sun Mercury Venus Jupiter,,Moon,,,Rahu,,,
Saturn,,Mars Ketu,Sun Mercury Venus Jupiter,,Moon,,,Rahu,,,
Saturn,,Mars Ketu,Sun Mercury Venus Jupiter,,,Moon,,Rahu,,,
Saturn,,Mars Ketu,Sun Mercury Venus Jupiter,,,Moon,,Rahu,,,
Saturn,,Mars Ketu,Sun Mercury Venus Jupiter,,,Moon,,Rahu,,,
Saturn,,Mars Ketu,Sun Mercury Venus Jupiter,,,,Moon,Rahu,,,
Saturn,,Mars Ketu,Sun Mercury Venus Jupiter,,,,Moon,Rahu,,,
Saturn,,Mars Ketu,Sun Venus Jupiter,Mercury,,,,Moon Rahu,,,
Saturn,,Mars Ketu,Sun Venus Jupiter,Mercury,,,,Moon Rahu,,,
