House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Rahu,Mercury,Sun Venus Jupiter,,Moon,Mars,Saturn Ketu,,,,
,Rahu,Mercury,Sun Venus Jupiter,,,Moon Mars,Saturn Ketu,,,,
,Rahu,Mercury,Sun Venus Jupiter,,,Moon Mars,Saturn Ketu,,,,
,Rahu,Mercury,Sun Venus Jupiter,,,Mars,Moon Saturn Ketu,,,,
,Rahu,Mercury,Sun Venus Jupiter,,,Mars,Moon Saturn Ketu,,,,
,Rahu,Mercury Jupiter,Sun Venus,,,Mars,Saturn Ketu,Moon,,,
,Rahu,Mercury Jupiter,Sun Venus,,,Mars,Saturn Ketu,Moon,,,
,Rahu,Mercury Jupiter,Sun Venus,,,Mars,Saturn Ketu,Moon,,,
,Rahu,Mercury Jupiter,Sun Venus,,,Mars,Saturn Ketu,,Moon,,
Rahu,,Mercury Jupiter,Sun Venus,,,Mars Ketu,Saturn,,Moon,,
Rahu,,Mercury Jupiter,Sun Venus,,,Mars Ketu,Saturn,,,Moon,
Rahu,,Mercury Jupiter,Sun Venus,,,Mars Ketu,Saturn,,,Moon,
Rahu,,Mercury Jupiter,Sun Venus,,,Mars Ketu,Saturn,,,,Moon
Rahu,,Mercury Jupiter,Sun Venus,,,Mars Ketu,Saturn,,,,Moon
Moon Rahu,,Mercury Jupiter,Sun Venus,,,Mars Ketu,Saturn,,,,
Moon Rahu,,Mercury Jupiter,Sun Venus,,,Mars Ketu,Saturn,,,,
Moon Rahu,,Mercury Jupiter,Sun Venus,,,Mars Ketu,Saturn,,,,
Rahu,Moon,Mercury Jupiter,Sun Venus,,,Mars Saturn Ketu,,,,,
Rahu,Moon,Jupiter,Sun Mercury Venus,,,Mars Saturn Ketu,,,,,
Rahu,,Moon Jupiter,Sun Mercury Venus,,,Mars Saturn Ketu,,,,,
Rahu,,Moon Jupiter,Sun Mercury Venus,,,Mars Saturn Ketu,,,,,
Rahu,,Moon Jupiter,Sun Mercury Venus,,,Mars Saturn Ketu,,,,,
Rahu,,Jupiter,Sun Moon Mercury Venus,,,Mars Saturn Ketu,,,,,
