House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Mars,Sun,Mercury Venus Saturn Rahu,Jupiter,,,,,Ketu,Moon
,,Mars,Sun Saturn,Mercury Venus Rahu,Jupiter,,,,,Ketu,Moon
Moon,,Mars,Sun Saturn,Mercury Venus Rahu,Jupiter,,,,,Ketu,
Moon,,Mars,Sun Saturn,Mercury Venus Rahu,Jupiter,,,,,Ketu,
Moon,,Mars,Sun Saturn,Mercury Venus Rahu,Jupiter,,,,,Ketu,
,Moon,Mars,Sun Saturn,Mercury Venus Rahu,Jupiter,,,,,Ketu,
,Moon,Mars,Sun Saturn,Mercury Venus Rahu,Jupiter,,,,,Ketu,
,,Moon Mars,Sun Saturn,Mercury Venus Rahu,Jupiter,,,,,Ketu,
,,Moon Mars,Sun Saturn,Mercury Venus Rahu,Jupiter,,,,,Ketu,
,,Mars,Sun Moon Saturn,Mercury Venus Rahu,Jupiter,,,,,Ketu,
,,Mars,Sun Moon Saturn,Mercury Venus Rahu,Jupiter,,,,,Ketu,
,,Mars,Sun Moon Saturn,Mercury Venus Rahu,Jupiter,,,,,Ketu,
,,Mars,Sun Saturn,Moon Mercury Venus Rahu,Jupiter,,,,,Ketu,
,,Mars,Sun Saturn,Moon Mercury Venus Rahu,Jupiter,,,,,Ketu,
,,Mars,Sun Saturn,Mercury Venus Rahu,Moon Jupiter,,,,,Ketu,
,,Mars,Sun Saturn,Mercury Venus Rahu,Moon Jupiter,,,,,Ketu,
,,Mars,Sun Saturn,Mercury Venus Rahu,Jupiter,Moon,,,,Ketu,
,,Mars,Sun Saturn,Mercury Venus Rahu,Jupiter,Moon,,,,Ketu,
,,Mars,Sun Saturn,Mercury Venus Jupiter Rahu,,,Moon,,,Ketu,
,,Mars,Sun Mercury Saturn,Venus Jupiter Rahu,,,Moon,,,Ketu,
,,Mars,Sun Mercury Saturn,Venus Jupiter Rahu,,,Moon,,,Ketu,
,,Mars,Sun Mercury Saturn,Venus Jupiter Rahu,,,,Moon,,Ketu,
,,Mars,Sun Mercury Saturn,Jupiter Rahu,Venus,,,Moon,,Ketu,
,,Mars,Sun Mercury Saturn,Jupiter Rahu,Venus,,,,Moon,Ketu,
,,Mars,Sun Mercury Saturn,Jupiter Rahu,Venus,,,,Moon,Ketu,
,,Mars,Sun Mercury Saturn,Jupiter Rahu,Venus,,,,Moon,Ketu,
,,Mars,Sun Mercury Saturn,Jupiter Rahu,Venus,,,,,Moon Ketu,
,,Mars,Sun Mercury Saturn,Jupiter Rahu,Venus,,,,,Moon Ketu,
,,Mars,Sun Mercury Saturn,Jupiter Rahu,Venus,,,,,Moon Ketu,
,,Mars,Sun Mercury Saturn,Jupiter Rahu,Venus,,,,,Ketu,Moon
,,Mars,Sun Mercury Saturn,Jupiter Rahu,Venus,,,,,Ketu,Moon
Moon,,Mars,Sun Mercury Saturn,Jupiter Rahu,Venus,,,,,Ketu,
Moon,,Mars,Sun Mercury Saturn,Jupiter Rahu,Venus,,,,,Ketu,
Moon,,Mars,Sun Mercury Saturn Rahu,Jupiter,Venus,,,,Ketu,,
,Moon,Mars,Sun Mercury Saturn Rahu,Jupiter,Venus,,,,Ketu,,
,Moon,Mars,Sun Mercury Saturn Rahu,Jupiter,Venus,,,,Ketu,,
,,Moon Mars,Sun Mercury Saturn Rahu,Jupiter,Venus,,,,Ketu,,
,,Moon Mars,Sun Mercury Saturn Rahu,Jupiter,Venus,,,,Ketu,,
,,Moon Mercury Mars,Sun Saturn Rahu,Jupiter,Venus,,,,Ketu,,
,,Mercury Mars,Sun Moon Saturn Rahu,Jupiter,Venus,,,,Ketu,,
