House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Moon Jupiter,Sun Mercury Venus Rahu,Saturn,Mars,,,,Ketu,,
,,Moon Jupiter,Sun Mercury Venus Rahu,Saturn,Mars,,,,Ketu,,
,,Jupiter,Sun Moon Mercury Venus Rahu,Saturn,Mars,,,,Ketu,,
,,Jupiter,Sun Moon Mercury Venus Rahu,Saturn,Mars,,,,Ketu,,
,,Jupiter,Sun Moon Mercury Venus Rahu,Saturn,Mars,,,,Ketu,,
,,Jupiter Rahu,Sun Mercury Venus,Moon Saturn,Mars,,,Ketu,,,
,Jupiter,Rahu,Sun Mercury Venus,Moon Saturn,Mars,,,Ketu,,,
,Jupiter,Rahu,Sun Mercury Venus,Moon Saturn,Mars,,,Ketu,,,
,Jupiter,Rahu,Sun Mercury Venus,Saturn,Moon Mars,,,Ketu,,,
,Jupiter,Rahu,Sun Mercury Venus,Saturn,Moon Mars,,,Ketu,,,
,Jupiter,Rahu,Sun Mercury Venus,Saturn,Mars,Moon,,Ketu,,,
,Jupiter,Rahu,Sun Mercury Venus,Saturn,Mars,Moon,,Ketu,,,
,Jupiter,Rahu,Sun Mercury Venus,Saturn,Mars,Moon,,Ketu,,,
,Jupiter,Rahu,Sun Mercury Venus,Saturn,Mars,,Moon,Ketu,,,
,Jupiter,Rahu,Sun Venus,Mercury Saturn,Mars,,Moon,Ketu,,,
,Jupiter,Rahu,Sun Venus,Mercury Saturn,Mars,,Moon,Ketu,,,
,Jupiter,Rahu,Sun Venus,Mercury Saturn,Mars,,,Moon Ketu,,,
,Jupiter,Rahu,Sun Venus Saturn,Mercury,Mars,,,Moon Ketu,,,
,Jupiter,Rahu,Sun Venus Saturn,Mercury,Mars,,,Ketu,Moon,,
,Jupiter,Rahu,Sun Venus Saturn,Mercury,Mars,,,Ketu,Moon,,
,Jupiter,Rahu,Sun Venus Saturn,Mercury,Mars,,,Ketu,,Moon,
,Jupiter,Rahu,Sun Venus Saturn,Mercury,Mars,,,Ketu,,Moon,
,Jupiter,Rahu,Sun Venus Saturn,Mercury,Mars,,,Ketu,,,Moon
,Jupiter,Rahu,Sun Venus Saturn,Mercury,Mars,,,Ketu,,,Moon
Moon,Jupiter,Rahu,Sun Venus Saturn,Mercury,Mars,,,Ketu,,,
Moon,Jupiter,Rahu,Sun Venus Saturn,Mercury,Mars,,,Ketu,,,
Moon,Jupiter,Rahu,Sun Venus Saturn,Mercury,Mars,,,Ketu,,,
,Moon Jupiter,Rahu,Sun Venus Saturn,Mercury,Mars,,,Ketu,,,
,Moon Jupiter,Rahu,Sun Venus Saturn,Mercury,Mars,,,Ketu,,,
,Jupiter,Moon Rahu,Sun Venus Saturn,Mercury,Mars,,,Ketu,,,
,Jupiter,Moon Rahu,Sun Venus Saturn,Mercury,Mars,,,Ketu,,,
,Jupiter,Moon Rahu,Sun Venus Saturn,Mercury,Mars,,,Ketu,,,
,Jupiter,Rahu,Sun Moon Venus Saturn,Mercury,Mars,,,Ketu,,,
,Jupiter,Rahu,Sun Moon Venus Saturn,Mercury,Mars,,,Ketu,,,
,Jupiter,Rahu,Sun Venus Saturn,Moon Mercury,Mars,,,Ketu,,,
,Jupiter,Rahu,Sun Venus Saturn,Moon Mercury,Mars,,,Ketu,,,
