House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Rahu,Venus Mars,Sun Moon Mercury,Jupiter,Saturn,,Ketu,,,,
,Rahu,Venus Mars,Sun Moon Mercury,Jupiter,Saturn,,Ketu,,,,
,Rahu,Venus Mars,Sun Mercury,Moon Jupiter,Saturn,,Ketu,,,,
,Rahu,Venus Mars,Sun Mercury,Moon Jupiter,Saturn,,Ketu,,,,
,Rahu,Venus Mars,Sun Mercury,Jupiter,Moon Saturn,,Ketu,,,,
,Rahu,Mercury Venus Mars,Sun,Jupiter,Moon Saturn,,Ketu,,,,
,Rahu,Mercury Venus Mars,Sun,Jupiter,Saturn,Moon,Ketu,,,,
Rahu,,Mercury Venus Mars,Sun,Jupiter,Saturn,Moon Ketu,,,,,
Rahu,,Mercury Venus Mars,Sun,Jupiter,Saturn,Moon Ketu,,,,,
Rahu,,Mercury Venus Mars,Sun,Jupiter,Saturn,Ketu,Moon,,,,
Rahu,,Mercury Venus Mars,Sun,Jupiter,Saturn,Ketu,Moon,,,,
Rahu,,Mercury Venus Mars,Sun,Jupiter,Saturn,Ketu,,Moon,,,
Rahu,,Mercury Venus Mars,Sun,Jupiter,Saturn,Ketu,,Moon,,,
Rahu,,Mercury Venus Mars,Sun,Jupiter,Saturn,Ketu,,Moon,,,
Rahu,,Mercury Venus Mars,Sun,Jupiter,Saturn,Ketu,,,Moon,,
Rahu,,Mercury Venus Mars,Sun,Jupiter,Saturn,Ketu,,,Moon,,
Rahu,,Mercury Venus Mars,Sun,Jupiter,Saturn,Ketu,,,Moon,,
Rahu,,Mercury Venus Mars,Sun,Jupiter,Saturn,Ketu,,,,Moon,
Rahu,,Mercury Venus Mars,Sun,Jupiter,Saturn,Ketu,,,,Moon,
Rahu,,Mercury Venus Mars,Sun,Jupiter,Saturn,Ketu,,,,,Moon
Rahu,,Mercury Venus Mars,Sun,Jupiter Saturn,,Ketu,,,,,Moon
Rahu,,Mercury Venus Mars,Sun,Jupiter Saturn,,Ketu,,,,,Moon
Moon Rahu,,Mercury Venus Mars,Sun,Jupiter Saturn,,Ketu,,,,,
Moon Rahu,,Mercury Venus Mars,Sun,Jupiter Saturn,,Ketu,,,,,
Rahu,Moon,Mercury Venus Mars,Sun,Jupiter Saturn,,Ketu,,,,,
Rahu,Moon,Mercury Venus Mars,Sun,Jupiter Saturn,,Ketu,,,,,
Rahu,Moon,Mercury Venus Mars,Sun,Jupiter Saturn,,Ketu,,,,,
Rahu,,Moon Mercury Venus Mars,Sun,Jupiter Saturn,,Ketu,,,,,
Rahu,,Moon Mercury Venus Mars,Sun,Jupiter Saturn,,Ketu,,,,,
Rahu,,Mercury Venus Mars,Sun Moon,Jupiter Saturn,,Ketu,,,,,
Rahu,,Mercury Venus Mars,Sun Moon,Jupiter Saturn,,Ketu,,,,,
Rahu,,Venus Mars,Sun Mercury,Moon Jupiter Saturn,,Ketu,,,,,
Rahu,,Venus Mars,Sun Mercury,Moon Jupiter Saturn,,Ketu,,,,,
Rahu,,Venus Mars,Sun Mercury,Jupiter Saturn,Moon,Ketu,,,,,
Rahu,,Mars,Sun Mercury Venus Jupiter,Saturn,Moon,Ketu,,,,,
Rahu,,Mars,Sun Mercury Venus Jupiter,Saturn,,Moon Ketu,,,,,
Rahu,,Mars,Sun Mercury Venus Jupiter,Saturn,,Moon Ketu,,,,,
Rahu,,Mars,Sun Mercury Venus Jupiter,Saturn,,Moon Ketu,,,,,
Rahu,,Mars,Sun Mercury Venus Jupiter,Saturn,,Ketu,Moon,,,,
Rahu,,Mars,Sun Mercury Venus Jupiter,Saturn,,Ketu,Moon,,,,
,,Mars,Sun Mercury Venus Jupiter,Saturn,Ketu,,Moon,,,,Rahu
,,Mars,Sun Mercury Venus Jupiter,Saturn,Ketu,,,Moon,,,Rahu
,,Mars,Sun Mercury Venus Jupiter,Saturn,Ketu,,,Moon,,,Rahu
,,Mars,Sun Mercury Venus Jupiter,Saturn,Ketu,,,,Moon,,Rahu
,,Mars,Sun Mercury Venus Jupiter,Saturn,Ketu,,,,Moon,,Rahu
,,Mars,Sun Mercury Venus Jupiter,Saturn,Ketu,,,,Moon,,Rahu
,,Mars,Sun Mercury Venus Jupiter,Saturn,Ketu,,,,,Moon,Rahu
,,Mars,Sun Mercury Venus Jupiter,Saturn,Ketu,,,,,Moon,Rahu
,,Mars,Sun Mercury Venus Jupiter,Saturn,Ketu,,,,,Moon,Rahu
,,Mars,Sun Mercury Venus Jupiter,Saturn,Ketu,,,,,,Moon Rahu
,,Mars,Sun Mercury Venus Jupiter,Saturn,Ketu,,,,,,Moon Rahu
Moon,,Mars,Sun Mercury Venus Jupiter,Saturn,Ketu,,,,,,Rahu
Moon,,Mars,Sun Mercury Venus Jupiter,Saturn,Ketu,,,,,,Rahu
,Moon,Mars,Sun Mercury Venus Jupiter,Saturn,Ketu,,,,,,Rahu
,Moon,Mars,Sun Mercury Venus Jupiter,Saturn,Ketu,,,,,,Rahu
,Moon,Mars,Sun Mercury Venus Jupiter,Saturn,Ketu,,,,,,Rahu
,,Moon Mars,Sun Mercury Venus Jupiter,Saturn,Ketu,,,,,,Rahu
,,Moon Mars,Sun Mercury Venus Jupiter,Saturn,Ketu,,,,,,Rahu
,,Mars,Sun Moon Mercury Venus Jupiter,Saturn,Ketu,,,,,,Rahu
,,Mars,Sun Moon Mercury Venus Jupiter,Saturn,Ketu,,,,,,Rahu
,Mars,,Sun Mercury Venus Jupiter Saturn,Moon,Ketu,,,,,,Rahu
,Mars,,Sun Mercury Venus Jupiter Saturn,Moon,Ketu,,,,,,Rahu
,Mars,,Sun Mercury Venus Jupiter Saturn,,Moon Ketu,,,,,,Rahu
,Mars,,Sun Mercury Venus Jupiter Saturn,,Moon Ketu,,,,,,Rahu
