House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Mars,Venus Jupiter,Sun,Mercury,Saturn Rahu,,,,Moon,,Ketu
,Mars,Venus Jupiter,Sun,Mercury,Saturn Rahu,,,,,Moon,Ketu
,Mars,Venus Jupiter,Sun,Mercury,Saturn Rahu,,,,,Moon,Ketu
,Mars,Venus Jupiter,Sun,Mercury,Saturn Rahu,,,,,,Moon Ketu
,Mars,Venus Jupiter,Sun,Mercury,Saturn Rahu,,,,,,Moon Ketu
Moon,Mars,Venus Jupiter,Sun,Mercury,Saturn Rahu,,,,,,Ketu
Moon,Mars,Venus Jupiter,Sun,Mercury,Saturn Rahu,,,,,,Ketu
,Moon Mars,Venus Jupiter,Sun,Mercury,Saturn Rahu,,,,,,Ketu
,Moon Mars,Venus Jupiter,Sun,Mercury,Saturn Rahu,,,,,,Ketu
,Moon Mars,Venus Jupiter,Sun,Mercury,Saturn Rahu,,,,,,Ketu
,Mars,Moon Venus Jupiter,Sun,Mercury,Saturn Rahu,,,,,,Ketu
,Mars,Moon Venus Jupiter,Sun,Mercury,Saturn Rahu,,,,,,Ketu
,Mars,Moon Venus Jupiter,Sun,Mercury,Saturn Rahu,,,,,,Ketu
,Mars,Venus Jupiter,Sun Moon,Mercury,Saturn Rahu,,,,,,Ketu
,Mars,Venus Jupiter,Sun Moon,Mercury Saturn,Rahu,,,,,,Ketu
,Mars,Venus Jupiter,Sun,Moon Mercury Saturn,Rahu,,,,,,Ketu
,Mars,Venus Jupiter,Sun,Moon Mercury Saturn,Rahu,,,,,,Ketu
,Mars,Venus Jupiter,Sun,Moon Mercury Saturn,Rahu,,,,,,Ketu
,Mars,Venus Jupiter,Sun,Mercury Saturn,Moon Rahu,,,,,,Ketu
,Mars,Venus Jupiter,Sun,Mercury Saturn,Moon Rahu,,,,,,Ketu
,Mars,Venus Jupiter,Sun,Mercury Saturn,Moon Rahu,,,,,,Ketu
,Mars,Venus Jupiter,Sun,Mercury Saturn,Rahu,Moon,,,,,Ketu
,Mars,Venus Jupiter,Sun Mercury,Saturn,Rahu,Moon,,,,,Ketu
,Mars,Venus Jupiter,Sun Mercury,Saturn Rahu,,,Moon,,,Ketu,
,Mars,Venus Jupiter,Sun Mercury,Saturn Rahu,,,Moon,,,Ketu,
,Mars,Venus Jupiter,Sun Mercury,Saturn Rahu,,,,Moon,,Ketu,
,Mars,Venus Jupiter,Sun Mercury,Saturn Rahu,,,,Moon,,Ketu,
,Mars,Venus Jupiter,Sun Mercury,Saturn Rahu,,,,Moon,,Ketu,
,Mars,Venus Jupiter,Sun Mercury,Saturn Rahu,,,,,Moon,Ketu,
,Mars,Venus Jupiter,Sun Mercury,Saturn Rahu,,,,,Moon,Ketu,
,Mars,Venus Jupiter,Sun Mercury,Saturn Rahu,,,,,,Moon Ketu,
,Mars,Venus Jupiter,Sun Mercury,Saturn Rahu,,,,,,Moon Ketu,
,Mars,Venus Jupiter,Sun Mercury,Saturn Rahu,,,,,,Ketu,Moon
,Mars,Venus Jupiter,Sun Mercury,Saturn Rahu,,,,,,Ketu,Moon
Moon,Mars,Venus Jupiter,Sun Mercury,Saturn Rahu,,,,,,Ketu,
Moon,Mars,Venus Jupiter,Sun Mercury,Saturn Rahu,,,,,,Ketu,
Moon,Mars,Jupiter,Sun Mercury Venus,Saturn Rahu,,,,,,Ketu,
,Moon Mars,Jupiter,Sun Mercury Venus,Saturn Rahu,,,,,,Ketu,
,Moon Mars,Jupiter,Sun Mercury Venus,Saturn Rahu,,,,,,Ketu,
,Mars Jupiter,Moon,Sun Mercury Venus,Saturn Rahu,,,,,,Ketu,
,Mars Jupiter,Moon,Sun Mercury Venus,Saturn Rahu,,,,,,Ketu,
,Mars Jupiter,Moon Mercury,Sun Venus,Saturn Rahu,,,,,,Ketu,
,Mars Jupiter,Mercury,Sun Moon Venus,Saturn Rahu,,,,,,Ketu,
,Mars Jupiter,Mercury,Sun Moon Venus,Saturn Rahu,,,,,,Ketu,
,Mars Jupiter,Mercury,Sun Moon Venus,Saturn Rahu,,,,,,Ketu,
,Mars Jupiter,Mercury,Sun Venus,Moon Saturn Rahu,,,,,,Ketu,
,Mars Jupiter,Mercury,Sun Venus,Moon Saturn Rahu,,,,,,Ketu,
,Mars Jupiter,Mercury,Sun Venus,Saturn Rahu,Moon,,,,,Ketu,
,Mars Jupiter,Mercury,Sun Venus,Saturn Rahu,Moon,,,,,Ketu,
,Mars Jupiter,Mercury,Sun Venus,Saturn Rahu,Moon,,,,,Ketu,
,Mars Jupiter,Mercury,Sun Venus,Saturn Rahu,,Moon,,,,Ketu,
,Mars Jupiter,Mercury,Sun Venus,Saturn Rahu,,Moon,,,,Ketu,
,Mars Jupiter,Mercury,Sun Venus,Saturn Rahu,,,Moon,,,Ketu,
,Mars Jupiter,Mercury,Sun Venus,Saturn Rahu,,,Moon,,,Ketu,
,Mars Jupiter,Mercury,Sun Venus,Saturn Rahu,,,Moon,,,Ketu,
,Mars Jupiter,Mercury,Sun Venus Saturn,Rahu,,,,Moon,,Ketu,
,Mars Jupiter,Mercury,Sun Venus Saturn Rahu,,,,,Moon,Ketu,,
,Mars Jupiter,Mercury,Sun Venus Saturn Rahu,,,,,,Moon Ketu,,
,Mars Jupiter,,Sun Mercury Venus Saturn Rahu,,,,,,Moon Ketu,,
,Mars Jupiter,,Sun Mercury Venus Saturn Rahu,,,,,,Ketu,Moon,
,Mars Jupiter,,Sun Mercury Venus Saturn Rahu,,,,,,Ketu,Moon,
,Mars Jupiter,,Sun Mercury Venus Saturn Rahu,,,,,,Ketu,,Moon
,Mars Jupiter,,Sun Mercury Venus Saturn Rahu,,,,,,Ketu,,Moon
Moon,Mars Jupiter,,Sun Mercury Venus Saturn Rahu,,,,,,Ketu,,
Moon,Mars Jupiter,,Sun Mercury Venus Saturn Rahu,,,,,,Ketu,,
Moon,Mars Jupiter,,Sun Mercury Venus Saturn Rahu,,,,,,Ketu,,
,Moon Mars Jupiter,,Sun Mercury Venus Saturn Rahu,,,,,,Ketu,,
,Moon Mars Jupiter,,Sun Mercury Venus Saturn Rahu,,,,,,Ketu,,
,Moon Mars Jupiter,,Sun Mercury Venus Saturn Rahu,,,,,,Ketu,,
,Mars Jupiter,Moon,Sun Mercury Venus Saturn Rahu,,,,,,Ketu,,
,Mars Jupiter,Moon,Sun Mercury Venus Saturn Rahu,,,,,,Ketu,,
,Mars Jupiter,,Sun Moon Mercury Venus Saturn Rahu,,,,,,Ketu,,
,Mars Jupiter,,Sun Moon Mercury Venus Saturn Rahu,,,,,,Ketu,,
,Mars Jupiter,,Sun Moon Mercury Venus Saturn Rahu,,,,,,Ketu,,
,Mars Jupiter,,Sun Mercury Venus Saturn Rahu,Moon,,,,,Ketu,,
