House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Moon Mercury Rahu,Sun Venus,Mars,,,,Ketu,Jupiter,,Saturn
,,Mercury Rahu,Sun Moon Venus,Mars,,,,Ketu,Jupiter,,Saturn
,,Mercury Rahu,Sun Moon Venus,Mars,,,,Ketu,Jupiter,,Saturn
,,Mercury Rahu,Sun Venus,Moon Mars,,,,Ketu,Jupiter,,Saturn
,,Mercury Rahu,Sun Venus,Moon Mars,,,,Ketu,Jupiter,,Saturn
,,Mercury Rahu,Sun Venus,Moon Mars,,,,Ketu,Jupiter,,Saturn
,,Mercury Rahu,Sun Venus,Mars,Moon,,,Ketu,Jupiter,Saturn,
,,Mercury Rahu,Sun Venus,Mars,Moon,,,Ketu,Jupiter,Saturn,
,,Mercury Rahu,Sun Venus,Mars,,Moon,,Ketu,Jupiter,Saturn,
,,Mercury Rahu,Sun Venus,Mars,,Moon,,Ketu,Jupiter,Saturn,
,,Mercury Rahu,Sun Venus,Mars,,,Moon,Ketu,Jupiter,Saturn,
,,Mercury Rahu,Sun,Venus Mars,,,Moon,Ketu,Jupiter,Saturn,
,,Mercury Rahu,Sun,Venus Mars,,,,Moon Ketu,Jupiter,Saturn,
,,Mercury Rahu,Sun,Venus Mars,,,,Moon Ketu,Jupiter,Saturn,
,,Mercury Rahu,Sun,Venus Mars,,,,Moon Ketu,Jupiter,Saturn,
,,Mercury Rahu,Sun,Venus Mars,,,,Ketu,Moon Jupiter,Saturn,
,,Mercury Rahu,Sun,Venus Mars,,,,Ketu,Moon Jupiter,Saturn,
,,Mercury Rahu,Sun,Venus Mars,,,,Ketu,Jupiter,Moon Saturn,
,,Mercury Rahu,Sun,Venus Mars,,,,Ketu,Jupiter,Moon Saturn,
,,Mercury Rahu,Sun,Venus Mars,,,,Jupiter Ketu,,Saturn,Moon
,,Mercury Rahu,Sun,Venus Mars,,,,Jupiter Ketu,,Saturn,Moon
,Rahu,Mercury,Sun,Venus Mars,,,Ketu,Jupiter,,Saturn,Moon
Moon,Rahu,,Sun Mercury,Venus Mars,,,Ketu,Jupiter,,Saturn,
Moon,Rahu,,Sun Mercury,Venus Mars,,,Ketu,Jupiter,,Saturn,
