House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Jupiter,Sun Mercury,Venus Mars,Ketu,,Saturn,,,Moon,Rahu
,Jupiter,,Sun Mercury,Venus Mars,Ketu,,Saturn,,,,Moon Rahu
,Jupiter,,Sun Mercury,Venus Mars,Ketu,Saturn,,,,,Moon Rahu
,Jupiter,,Sun Mercury,Venus Mars,Ketu,Saturn,,,,,Moon Rahu
Moon,Jupiter,,Sun Mercury,Venus Mars,Ketu,Saturn,,,,,Rahu
Moon,Jupiter,,Sun Mercury,Venus Mars,Ketu,Saturn,,,,,Rahu
,Moon Jupiter,,Sun Mercury,Venus Mars,Ketu,Saturn,,,,,Rahu
,Moon Jupiter,,Sun Mercury,Venus Mars,Ketu,Saturn,,,,,Rahu
,Moon Jupiter,,Sun Mercury,Venus Mars,Ketu,Saturn,,,,,Rahu
,Jupiter,Moon,Sun Mercury,Venus Mars,Ketu,Saturn,,,,,Rahu
,Jupiter,Moon,Sun Mercury,Venus Mars,Ketu,Saturn,,,,,Rahu
,Jupiter,Mercury,Sun Moon,Venus Mars,Ketu,Saturn,,,,,Rahu
,Jupiter,Mercury,Sun Moon,Venus Mars,Ketu,Saturn,,,,,Rahu
,Jupiter,Mercury,Sun,Moon Venus Mars,Ketu,Saturn,,,,,Rahu
,Jupiter,Mercury,Sun,Moon Venus Mars,Ketu,Saturn,,,,,Rahu
,Jupiter,Mercury,Sun,Venus Mars,Moon Ketu,Saturn,,,,,Rahu
,Jupiter,Mercury,Sun,Venus Mars,Moon Ketu,Saturn,,,,,Rahu
,Jupiter,Mercury,Sun,Venus Mars,Ketu,Moon Saturn,,,,,Rahu
,Jupiter,Mercury,Sun,Venus Mars,Ketu,Moon Saturn,,,,,Rahu
,Jupiter,Mercury,Sun,Venus Mars,Ketu,Moon Saturn,,,,,Rahu
,Jupiter,Mercury,Sun,Venus Mars,Ketu,Saturn,Moon,,,,Rahu
,Jupiter,Mercury,Sun,Mars,Venus Ketu,Saturn,Moon,,,,Rahu
,Jupiter,Mercury,Sun,Mars,Venus Ketu,Saturn,,Moon,,,Rahu
,Jupiter,Mercury,Sun,Mars,Venus Ketu,Saturn,,Moon,,,Rahu
,Jupiter,Mercury,Sun,Mars,Venus Ketu,Saturn,,Moon,,,Rahu
,Jupiter,Mercury,Sun,Mars,Venus Ketu,Saturn,,,Moon,,Rahu
,Jupiter,Mercury,Sun,Mars,Venus Ketu,Saturn,,,Moon,,Rahu
,Jupiter,Mercury,Sun,Mars,Venus Ketu,Saturn,,,Moon,,Rahu
,Jupiter,Mercury,Sun,Mars Ketu,Venus,Saturn,,,,Moon Rahu,
,Jupiter,Mercury,Sun,Mars Ketu,Venus,Saturn,,,,Moon Rahu,
,Jupiter,Mercury,Sun,Mars Ketu,Venus,Saturn,,,,Rahu,Moon
,Jupiter,Mercury,Sun,Mars Ketu,Venus,Saturn,,,,Rahu,Moon
,Jupiter,Mercury,Sun,Mars Ketu,Venus,Saturn,,,,Rahu,Moon
Moon,Jupiter,Mercury,Sun,Mars Ketu,Venus,Saturn,,,,Rahu,
Moon,Jupiter,Mercury,Sun,Mars Ketu,Venus,Saturn,,,,Rahu,
Moon,Jupiter,,Sun Mercury,Mars Ketu,Venus,Saturn,,,,Rahu,
,Moon Jupiter,,Sun Mercury,Mars Ketu,Venus,Saturn,,,,Rahu,
,Moon Jupiter,,Sun Mercury,Mars Ketu,Venus,Saturn,,,,Rahu,
,Jupiter,Moon,Sun Mercury,Mars Ketu,Venus,Saturn,,,,Rahu,
,Jupiter,Moon,Sun Mercury,Mars Ketu,Venus Saturn,,,,,Rahu,
,Jupiter,,Sun Moon Mercury,Mars Ketu,Venus Saturn,,,,,Rahu,
,Jupiter,,Sun Moon Mercury,Mars Ketu,Venus Saturn,,,,,Rahu,
,Jupiter,,Sun Mercury,Moon Mars Ketu,Venus Saturn,,,,,Rahu,
Jupiter,,,Sun Mercury,Moon Mars Ketu,Venus Saturn,,,,,Rahu,
Jupiter,,,Sun Mercury,Mars Ketu,Moon Venus Saturn,,,,,Rahu,
Jupiter,,,Sun Mercury,Mars Ketu,Moon Venus Saturn,,,,,Rahu,
Jupiter,,,Sun Mercury,Mars Ketu,Venus Saturn,Moon,,,,Rahu,
Jupiter,,,Sun Mercury,Mars Ketu,Venus Saturn,Moon,,,,Rahu,
Jupiter,,,Sun Mercury,Mars Ketu,Venus Saturn,Moon,,,,Rahu,
Jupiter,,,Sun Mercury,Mars Ketu,Venus Saturn,,Moon,,,Rahu,
Jupiter,,,Sun Mercury,Mars Ketu,Venus Saturn,,Moon,,,Rahu,
Jupiter,,,Sun Mercury,Mars Ketu,Venus Saturn,,Moon,,,Rahu,
Jupiter,,,Sun Mercury,Mars Ketu,Venus Saturn,,,Moon,,Rahu,
Jupiter,,,Sun Mercury,Mars Ketu,Venus Saturn,,,Moon,,Rahu,
Jupiter,,,Sun Mercury,Mars Ketu,Venus Saturn,,,,Moon,Rahu,
Jupiter,,,Sun Mercury,Mars Ketu,Venus Saturn,,,,Moon,Rahu,
Jupiter,,,Sun Mercury,Mars Ketu,Venus Saturn,,,,Moon,Rahu,
Jupiter,,,Sun Mercury,Mars Ketu,Venus Saturn,,,,,Moon Rahu,
Jupiter,,,Sun Mercury,Mars Ketu,Venus Saturn,,,,,Moon Rahu,
Jupiter,,,Sun Mercury,Mars Ketu,Venus Saturn,,,,,Moon Rahu,
Jupiter,,,Sun Mercury,Mars Ketu,Venus Saturn,,,,,Rahu,Moon
Jupiter,,,Sun Mercury Ketu,Mars,Venus Saturn,,,,Rahu,,Moon
Moon Jupiter,,,Sun Mercury Ketu,Mars,Venus Saturn,,,,Rahu,,
Moon Jupiter,,,Sun Mercury Ketu,Mars,Venus Saturn,,,,Rahu,,
Moon Jupiter,,,Sun Mercury Ketu,Mars,Venus Saturn,,,,Rahu,,
Jupiter,Moon,,Sun Mercury Ketu,Mars,Venus Saturn,,,,Rahu,,
Jupiter,Moon,,Sun Mercury Ketu,Mars,Venus Saturn,,,,Rahu,,
Jupiter,,Moon,Sun Mercury Ketu,Mars,Venus Saturn,,,,Rahu,,
Jupiter,,Moon,Sun Mercury Ketu,Mars,Venus Saturn,,,,Rahu,,
Jupiter,,,Sun Moon Mercury Ketu,Mars,Venus Saturn,,,,Rahu,,
Jupiter,,,Sun Moon Mercury Ketu,Mars,Venus Saturn,,,,Rahu,,
Jupiter,,,Sun Mercury Ketu,Moon Mars,Venus Saturn,,,,Rahu,,
Jupiter,,,Sun Ketu,Moon Mercury Mars,Venus Saturn,,,,Rahu,,
Jupiter,,,Sun Ketu,Mercury Mars,Moon Venus Saturn,,,,Rahu,,
Jupiter,,,Sun Ketu,Mercury Mars,Moon Venus Saturn,,,,Rahu,,
Jupiter,,,Sun Ketu,Mercury Mars,Moon Venus Saturn,,,,Rahu,,
Jupiter,,,Sun Ketu,Mercury Mars,Venus Saturn,Moon,,,Rahu,,
Jupiter,,,Sun Ketu,Mercury Mars,Venus Saturn,Moon,,,Rahu,,
Jupiter,,,Sun Ketu,Mercury Mars,Venus Saturn,,Moon,,Rahu,,
Jupiter,,,Sun Ketu,Mercury Mars Saturn,Venus,,Moon,,Rahu,,
,,,Sun Ketu,Mercury Mars Saturn,Venus,,Moon,,Rahu,,Jupiter
,,,Sun Ketu,Mercury Mars Saturn,Venus,,,Moon,Rahu,,Jupiter
,,,Sun Ketu,Mercury Mars Saturn,Venus,,,Moon,Rahu,,Jupiter
,,,Sun Ketu,Mercury Mars Saturn,Venus,,,Moon,Rahu,,Jupiter
,,,Sun Ketu,Mercury Mars Saturn,Venus,,,,Moon Rahu,,Jupiter
,,,Ketu,Sun Mercury Mars Saturn,Venus,,,,Moon Rahu,,Jupiter
,,,Ketu,Sun Mercury Mars Saturn,Venus,,,,Rahu,Moon,Jupiter
,,,Ketu,Sun Mercury Mars Saturn,Venus,,,,Rahu,Moon,Jupiter
,,,Ketu,Sun Mercury Mars Saturn,Venus,,,,Rahu,Moon,Jupiter
,,,Ketu,Sun Mercury Mars Saturn,Venus,,,,Rahu,,Moon Jupiter
,,,Ketu,Sun Mercury Mars Saturn,Venus,,,,Rahu,,Moon Jupiter
Moon,,,Ketu,Sun Mercury Mars Saturn,Venus,,,,Rahu,,Jupiter
Moon,,,Ketu,Sun Mercury Mars Saturn,Venus,,,,Rahu,,Jupiter
Moon,,,Ketu,Sun Mercury Mars Saturn,Venus,,,,Rahu,,Jupiter
,Moon,Ketu,,Sun Mercury Mars Saturn,Venus,,,Rahu,,,Jupiter
,Moon,Ketu,,Sun Mercury Mars Saturn,Venus,,,Rahu,,,Jupiter
,,Moon Ketu,,Sun Mercury Mars Saturn,Venus,,,Rahu,,,Jupiter
,,Moon Ketu,,Sun Mercury Mars Saturn,Venus,,,Rahu,,,Jupiter
,,Ketu,Moon,Sun Mercury Mars Saturn,Venus,,,Rahu,,,Jupiter
,,Ketu,Moon,Sun Mercury Mars Saturn,Venus,,,Rahu,,,Jupiter
,,Ketu,,Sun Moon Mercury Mars Saturn,Venus,,,Rahu,,,Jupiter
,,Ketu,,Sun Moon Mercury Mars Saturn,Venus,,,Rahu,,,Jupiter
,,Ketu,,Sun Moon Mercury Mars Saturn,Venus,,,Rahu,,,Jupiter
,,Ketu,,Sun Mercury Mars Saturn,Moon Venus,,,Rahu,,,Jupiter
,,Ketu,,Sun Mercury Mars Saturn,Moon Venus,,,Rahu,,,Jupiter
,,Ketu,,Sun Mercury Mars Saturn,Venus,Moon,,Rahu,,,Jupiter
,,Ketu,,Sun Mercury Mars Saturn,Venus,Moon,,Rahu,,,Jupiter
,,Ketu,,Sun Mercury Mars Saturn,Venus,Moon,,Rahu,,,Jupiter
,,Ketu,,Sun Mercury Mars Saturn,Venus,,Moon,Rahu,,,Jupiter
,,Ketu,,Sun Mercury Mars Saturn,Venus,,Moon,Rahu,,,Jupiter
,,Ketu,,Sun Mercury Mars Saturn,Venus,,Moon,Rahu,,,Jupiter
,,Ketu,,Sun Mercury Mars Saturn,Venus,,,Moon Rahu,,Jupiter,
,,Ketu,,Sun Mercury Mars Saturn,Venus,,,Moon Rahu,,Jupiter,
,,Ketu,,Sun Mercury Mars Saturn,Venus,,,Rahu,Moon,Jupiter,
,,Ketu,,Sun Mercury Mars Saturn,Venus,,,Rahu,Moon,Jupiter,
,,Ketu,,Sun Mercury Mars Saturn,Venus,,,Rahu,Moon,Jupiter,
,,Ketu,Mercury,Sun Mars Saturn,Venus,,,Rahu,,Moon Jupiter,
,,Ketu,Mercury Saturn,Sun Mars,Venus,,,Rahu,,Moon Jupiter,
,,Ketu,Mercury Saturn,Sun Mars,Venus,,,Rahu,,Jupiter,Moon
,,Ketu,Mercury Saturn,Sun Mars,Venus,,,Rahu,,Jupiter,Moon
,,Ketu,Mercury Saturn,Sun Mars,Venus,,,Rahu,,Jupiter,Moon
Moon,,Ketu,Mercury Saturn,Sun Mars,Venus,,,Rahu,,Jupiter,
Moon,,Ketu,Mercury Saturn,Sun Mars,Venus,,,Rahu,,Jupiter,
,Moon Ketu,,Mercury Saturn,Sun Mars,Venus,,Rahu,,,Jupiter,
,Moon Ketu,,Mercury Saturn,Sun Mars,Venus,,Rahu,,,Jupiter,
,Ketu,Moon,Mercury Saturn,Sun Mars,Venus,,Rahu,,,Jupiter,
,Ketu,Moon,Mercury Saturn,Sun Venus Mars,,,Rahu,,,Jupiter,
,Ketu,,Moon Mercury Saturn,Sun Venus Mars,,,Rahu,,,Jupiter,
,Ketu,,Moon Mercury Saturn,Sun Venus Mars,,,Rahu,,,Jupiter,
,Ketu,,Moon Mercury Saturn,Sun Venus Mars,,,Rahu,,,Jupiter,
,Ketu,,Mercury Saturn,Sun Moon Venus Mars,,,Rahu,,,Jupiter,
,Ketu,,Sun Mercury Saturn,Moon Venus Mars,,,Rahu,,,Jupiter,
,Ketu,,Sun Mercury Saturn,Venus Mars,Moon,,Rahu,,,Jupiter,
,Ketu,,Sun Mercury Mars Saturn,Venus,Moon,,Rahu,,,Jupiter,
,Ketu,,Sun Mercury Mars Saturn,Venus,Moon,,Rahu,,,Jupiter,
,Ketu,,Sun Mercury Mars Saturn,Venus,,Moon,Rahu,,,Jupiter,
,Ketu,,Sun Mercury Mars Saturn,Venus,,Moon,Rahu,,Jupiter,,
,Ketu,,Sun Mercury Mars Saturn,Venus,,Moon,Rahu,,Jupiter,,
,Ketu,,Sun Mercury Mars Saturn,Venus,,,Moon Rahu,,Jupiter,,
,Ketu,,Sun Mercury Mars Saturn,Venus,,,Moon Rahu,,Jupiter,,
,Ketu,,Sun Mercury Mars Saturn,Venus,,,Moon Rahu,,Jupiter,,
,Ketu,,Sun Mercury Mars Saturn,Venus,,,Rahu,Moon,Jupiter,,
,Ketu,,Sun Mercury Mars Saturn,Venus,,,Rahu,Moon,Jupiter,,
,Ketu,,Sun Mercury Mars Saturn,Venus,,,Rahu,,Moon Jupiter,,
,Ketu,,Sun Mercury Mars Saturn,Venus,,,Rahu,,Moon Jupiter,,
,Ketu,,Sun Mercury Mars Saturn,Venus,,,Rahu,,Moon Jupiter,,
,Ketu,Saturn,Sun Mercury Venus Mars,,,,Rahu,,Jupiter,Moon,
,Ketu,Saturn,Sun Mercury Venus Mars,,,,Rahu,,Jupiter,Moon,
Ketu,,Saturn,Sun Mercury Venus Mars,,,Rahu,,,Jupiter,,Moon
Ketu,,Saturn,Sun Mercury Venus Mars,,,Rahu,,,Jupiter,,Moon
Moon Ketu,,Saturn,Sun Mercury Venus Mars,,,Rahu,,,Jupiter,,
Moon Ketu,,Saturn,Sun Mercury Venus Mars,,,Rahu,,,Jupiter,,
Moon Ketu,,Saturn,Sun Mercury Venus Mars,,,Rahu,,,Jupiter,,
Ketu,Moon,Saturn,Sun Mercury Venus Mars,,,Rahu,,,Jupiter,,
Ketu,Moon,Saturn,Sun Mercury Venus Mars,,,Rahu,,,Jupiter,,
Ketu,,Moon Saturn,Sun Mercury Venus Mars,,,Rahu,,,Jupiter,,
Ketu,,Moon Saturn,Sun Mercury Venus Mars,,,Rahu,,,Jupiter,,
Ketu,,Saturn,Sun Moon Mercury Venus Mars,,,Rahu,,,Jupiter,,
Ketu,,Saturn,Sun Moon Mercury Venus Mars,,,Rahu,,Jupiter,,,
Ketu,,Saturn,Sun Moon Mercury Venus Mars,,,Rahu,,Jupiter,,,
Ketu,,Saturn,Sun Mercury Venus Mars,Moon,,Rahu,,Jupiter,,,
Ketu,,Saturn,Sun Mercury Venus Mars,Moon,,Rahu,,Jupiter,,,
Ketu,,Venus Saturn,Sun Mercury Mars,Moon,,Rahu,,Jupiter,,,
Ketu,,Venus Saturn,Sun Mercury Mars,,Moon,Rahu,,Jupiter,,,
Ketu,,Venus Saturn,Sun Mercury Mars,,Moon,Rahu,,Jupiter,,,
Ketu,,Venus Saturn,Sun Mercury Mars,,Moon,Rahu,,Jupiter,,,
Ketu,,Venus Saturn,Sun Mercury Mars,,,Moon Rahu,,Jupiter,,,
Ketu,,Venus Saturn,Sun Mercury Mars,,,Moon Rahu,,Jupiter,,,
Ketu,,Venus Saturn,Sun Mercury Mars,,,Moon Rahu,,Jupiter,,,
,,Venus Saturn,Sun Mercury Mars,,Rahu,,Moon,Jupiter,,,Ketu
,,Venus Saturn,Sun Mercury Mars,,Rahu,,Moon,Jupiter,,,Ketu
,Saturn,Venus,Sun Mercury Mars,,Rahu,,,Moon Jupiter,,,Ketu
,Saturn,Venus,Sun Mercury Mars,,Rahu,,,Moon Jupiter,,,Ketu
