House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Moon,,Mercury,Sun Jupiter,Venus,Rahu,,Saturn,,,,Mars Ketu
,Moon,Mercury,Sun Jupiter,Venus,Rahu,,Saturn,,,,Mars Ketu
,Moon,Mercury,Sun Jupiter,Venus,Rahu,,Saturn,,,,Mars Ketu
,Moon,Mercury,Sun Jupiter,Venus,Rahu,,Saturn,,,,Mars Ketu
,,Moon Mercury,Sun Jupiter,Venus,Rahu,,Saturn,,,,Mars Ketu
,,Moon Mercury,Sun Jupiter,Venus,Rahu,,Saturn,,,,Mars Ketu
,,Mercury,Sun Moon Jupiter,Venus,Rahu,,Saturn,,,,Mars Ketu
,,Mercury,Sun Moon Jupiter,Venus,Rahu,,Saturn,,,,Mars Ketu
,,Mercury,Sun Jupiter,Moon Venus,Rahu,,Saturn,,,,Mars Ketu
,,Mercury,Sun Jupiter,Moon Venus,Rahu,,Saturn,,,,Mars Ketu
,,,Sun Mercury Jupiter,Venus Rahu,Moon,,Saturn,,,Ketu,Mars
,,,Sun Mercury Jupiter,Venus Rahu,Moon,,Saturn,,,Ketu,Mars
,,,Sun Mercury Jupiter,Venus Rahu,Moon,Saturn,,,,Ketu,Mars
,,,Sun Mercury Jupiter,Venus Rahu,,Moon Saturn,,,,Ketu,Mars
,,,Sun Mercury Jupiter,Venus Rahu,,Moon Saturn,,,,Ketu,Mars
,,,Sun Mercury Jupiter,Venus Rahu,,Saturn,Moon,,,Ketu,Mars
,,,Sun Mercury Jupiter,Venus Rahu,,Saturn,Moon,,,Ketu,Mars
,,,Sun Mercury Jupiter,Venus Rahu,,Saturn,,Moon,,Ketu,Mars
,,,Sun Mercury Jupiter,Venus Rahu,,Saturn,,Moon,,Mars Ketu,
,,,Sun Mercury Jupiter,Venus Rahu,,Saturn,,Moon,,Mars Ketu,
,,,Sun Mercury Jupiter,Venus Rahu,,Saturn,,,Moon,Mars Ketu,
,,,Sun Mercury Jupiter,Venus Rahu,,Saturn,,,Moon,Mars Ketu,
,,,Sun Mercury Jupiter,Venus Rahu,,Saturn,,,,Moon Mars Ketu,
,,,Sun Mercury Jupiter,Venus Rahu,,Saturn,,,,Moon Mars Ketu,
,,,Sun Mercury Jupiter,Venus Rahu,,Saturn,,,,Moon Mars Ketu,
,,,Sun Mercury Jupiter,Venus Rahu,,Saturn,,,,Mars Ketu,Moon
,,,Sun Mercury Jupiter,Venus Rahu,,Saturn,,,,Mars Ketu,Moon
,,Jupiter,Sun Mercury,Venus Rahu,,Saturn,,,,Mars Ketu,Moon
Moon,,Jupiter,Sun Mercury,Venus Rahu,,Saturn,,,,Mars Ketu,
Moon,,Jupiter,Sun Mercury,Venus Rahu,,Saturn,,,,Mars Ketu,
,Moon,Jupiter,Sun Mercury,Venus Rahu,,Saturn,,,,Mars Ketu,
,Moon,Jupiter,Sun Mercury,Venus Rahu,,Saturn,,,,Mars Ketu,
,Moon,Jupiter,Sun Mercury,Venus Rahu,,Saturn,,,,Mars Ketu,
,,Moon Jupiter,Sun Mercury,Venus Rahu,,Saturn,,,,Mars Ketu,
,,Moon Jupiter,Sun Mercury,Venus Rahu,,Saturn,,,,Mars Ketu,
,,Jupiter,Sun Moon Mercury,Venus Rahu,,Saturn,,,,Mars Ketu,
,,Jupiter,Sun Moon Mercury,Venus Rahu,,Saturn,,,,Mars Ketu,
,,Jupiter,Sun Mercury,Moon Venus Rahu,,Saturn,,,,Mars Ketu,
,,Jupiter,Sun Mercury,Moon Venus Rahu,,Saturn,,,,Mars Ketu,
,,Jupiter,Sun Mercury,Venus Rahu,Moon,Saturn,,,,Mars Ketu,
,,Jupiter,Sun Mercury,Venus Rahu,Moon,Saturn,,,,Mars Ketu,
,,Jupiter,Sun Mercury,Venus Rahu,Moon,Saturn,,,,Mars Ketu,
,,Jupiter,Sun Mercury,Venus Rahu,,Moon Saturn,,,,Mars Ketu,
,,Jupiter,Sun Mercury Rahu,Venus,,Moon Saturn,,,Ketu,Mars,
,,Jupiter,Sun Mercury Rahu,Venus,,Saturn,Moon,,Mars Ketu,,
,,Jupiter,Sun Mercury Rahu,Venus,,Saturn,Moon,,Mars Ketu,,
,,Jupiter,Sun Mercury Rahu,Venus,,Saturn,,Moon,Mars Ketu,,
,,Jupiter,Sun Mercury Rahu,Venus,,Saturn,,Moon,Mars Ketu,,
,,Jupiter,Sun Rahu,Mercury Venus,,Saturn,,Moon,Mars Ketu,,
,,Jupiter,Sun Rahu,Mercury Venus,Saturn,,,,Moon Mars Ketu,,
,,Jupiter,Sun Rahu,Mercury Venus,Saturn,,,,Moon Mars Ketu,,
,,Jupiter,Sun Rahu,Mercury,Venus Saturn,,,,Moon Mars Ketu,,
,,Jupiter,Sun Rahu,Mercury,Venus Saturn,,,,Mars Ketu,Moon,
,,Jupiter,Sun Rahu,Mercury,Venus Saturn,,,,Mars Ketu,Moon,
,,Jupiter,Sun Rahu,Mercury,Venus Saturn,,,,Mars Ketu,,Moon
,,Jupiter,Sun Rahu,Mercury,Venus Saturn,,,,Mars Ketu,,Moon
,,Jupiter,Sun Rahu,Mercury,Venus Saturn,,,,Mars Ketu,,Moon
Moon,,Jupiter,Sun Rahu,Mercury,Venus Saturn,,,,Mars Ketu,,
Moon,,Jupiter,Sun Rahu,Mercury,Venus Saturn,,,,Mars Ketu,,
Moon,,Jupiter,Sun Rahu,Mercury,Venus Saturn,,,,Mars Ketu,,
,Moon,Jupiter,Sun Rahu,Mercury,Venus Saturn,,,,Mars Ketu,,
,Moon,Jupiter,Sun Rahu,Mercury,Venus Saturn,,,,Mars Ketu,,
,,Moon Jupiter,Sun Rahu,Mercury,Venus Saturn,,,,Mars Ketu,,
,,Moon Jupiter,Sun Rahu,Mercury,Venus Saturn,,,,Mars Ketu,,
,,Jupiter,Sun Moon Rahu,Mercury,Venus Saturn,,,,Mars Ketu,,
,,Jupiter,Sun Moon Rahu,Mercury,Venus Saturn,,,,Mars Ketu,,
,,Jupiter,Sun Rahu,Moon Mercury,Venus Saturn,,,,Mars Ketu,,
,,Jupiter,Sun Rahu,Moon Mercury,Venus Saturn,,,,Mars Ketu,,
,,Jupiter,Sun Rahu,Mercury,Moon Venus Saturn,,,,Mars Ketu,,
,,Jupiter,Sun Rahu,Mercury,Moon Venus Saturn,,,Mars,Ketu,,
,,Jupiter,Sun Rahu,Mercury,Moon Venus Saturn,,,Mars,Ketu,,
,,Jupiter,Sun Rahu,Mercury,Venus Saturn,Moon,,Mars,Ketu,,
,,Jupiter,Sun Rahu,Mercury,Venus Saturn,Moon,,Mars,Ketu,,
,,Jupiter,Sun Rahu,Mercury,Venus Saturn,,Moon,Mars,Ketu,,
,Jupiter,,Sun Rahu,Mercury,Venus Saturn,,Moon,Mars,Ketu,,
,Jupiter,,Sun Rahu,Mercury,Venus Saturn,,Moon,Mars,Ketu,,
,Jupiter,,Sun Rahu,Mercury,Venus Saturn,,,Moon Mars,Ketu,,
,Jupiter,Rahu,Sun,Mercury,Venus Saturn,,,Moon Mars Ketu,,,
,Jupiter,Rahu,Sun,Mercury,Venus Saturn,,,Mars Ketu,Moon,,
,Jupiter,Rahu,Sun,Mercury,Venus Saturn,,,Mars Ketu,Moon,,
,Jupiter,Rahu,Sun,Mercury,Venus Saturn,,,Mars Ketu,Moon,,
,Jupiter,Rahu,Sun,Mercury,Venus Saturn,,,Mars Ketu,,Moon,
,Jupiter,Rahu,Sun,Mercury,Venus Saturn,,,Mars Ketu,,Moon,
,Jupiter,Rahu,Sun,Mercury,Venus Saturn,,,Mars Ketu,,Moon,
,Jupiter,Rahu,Sun Mercury,,Venus Saturn,,,Mars Ketu,,,Moon
,Jupiter,Rahu,Mercury,Sun,Venus Saturn,,,Mars Ketu,,,Moon
Moon,Jupiter,Rahu,Mercury,Sun,Venus Saturn,,,Mars Ketu,,,
Moon,Jupiter,Rahu,Mercury,Sun,Venus Saturn,,,Mars Ketu,,,
Moon,Jupiter,Rahu,Mercury,Sun,Venus Saturn,,,Mars Ketu,,,
,Moon Jupiter,Rahu,Mercury,Sun Saturn,Venus,,,Mars Ketu,,,
,Moon Jupiter,Rahu,Mercury,Sun Saturn,Venus,,,Mars Ketu,,,
,Jupiter,Moon Rahu,Mercury,Sun Saturn,Venus,,,Mars Ketu,,,
,Jupiter,Moon Rahu,Mercury,Sun Saturn,Venus,,,Mars Ketu,,,
,Jupiter,Rahu,Moon Mercury,Sun Saturn,Venus,,,Mars Ketu,,,
,Jupiter,Rahu,Moon Mercury,Sun Saturn,Venus,,,Mars Ketu,,,
,Jupiter,Rahu,Mercury,Sun Moon Saturn,Venus,,,Mars Ketu,,,
,Jupiter,Rahu,Mercury,Sun Moon Saturn,Venus,,,Mars Ketu,,,
,Jupiter,Rahu,Mercury,Sun Moon Saturn,Venus,,,Mars Ketu,,,
,Jupiter,Rahu,Mercury,Sun Saturn,Moon Venus,,,Mars Ketu,,,
,Jupiter,Rahu,Mercury,Sun Saturn,Moon Venus,,,Mars Ketu,,,
,Jupiter,Rahu,Mercury,Sun Saturn,Venus,Moon,,Mars Ketu,,,
,Jupiter,Rahu,Mercury,Sun Saturn,Venus,Moon,Mars,Ketu,,,
,Jupiter,Rahu,Mercury,Sun Saturn,Venus,,Moon Mars,Ketu,,,
,Jupiter,Rahu,Mercury,Sun Saturn,Venus,,Moon Mars,Ketu,,,
,Jupiter,Rahu,Mercury,Sun Saturn,Venus,,Moon Mars,Ketu,,,
,Jupiter,Rahu,Mercury,Sun Saturn,Venus,,Mars,Moon Ketu,,,
,Jupiter,Rahu,Mercury,Sun Saturn,Venus,,Mars,Moon Ketu,,,
,Jupiter,Rahu,Mercury,Sun Saturn,Venus,,Mars,Moon Ketu,,,
,Jupiter Rahu,,Mercury,Sun Saturn,Venus,,Mars Ketu,,Moon,,
,Jupiter Rahu,,Mercury,Sun Saturn,Venus,,Mars Ketu,,Moon,,
,Jupiter Rahu,,Mercury,Sun Saturn,Venus,,Mars Ketu,,Moon,,
,Jupiter Rahu,,Mercury,Sun Saturn,Venus,,Mars Ketu,,,Moon,
,Jupiter Rahu,,Mercury,Sun Saturn,Venus,,Mars Ketu,,,Moon,
Jupiter,Rahu,,Mercury,Sun Saturn,Venus,,Mars Ketu,,,,Moon
Jupiter,Rahu,,Mercury,Sun Saturn,Venus,,Mars Ketu,,,,Moon
Jupiter,Rahu,,Mercury,Sun Saturn,Venus,,Mars Ketu,,,,Moon
Moon Jupiter,Rahu,,Mercury,Sun Saturn,Venus,,Mars Ketu,,,,
Moon Jupiter,Rahu,,Mercury,Sun Saturn,Venus,,Mars Ketu,,,,
Jupiter,Moon Rahu,,Mercury,Sun Saturn,Venus,,Mars Ketu,,,,
Jupiter,Moon Rahu,,Mercury,Sun Saturn,Venus,,Mars Ketu,,,,
Jupiter,Rahu,Moon,Mercury,Sun Saturn,Venus,,Mars Ketu,,,,
Jupiter,Rahu,Moon,Mercury,Sun Saturn,Venus,,Mars Ketu,,,,
Jupiter,Rahu,Moon,Mercury,Sun Saturn,Venus,,Mars Ketu,,,,
Jupiter,Rahu,,Moon Mercury,Sun Saturn,Venus,,Mars Ketu,,,,
Jupiter,Rahu,,Moon Mercury,Sun Saturn,Venus,,Mars Ketu,,,,
Jupiter,Rahu,,Mercury Saturn,Sun Moon,Venus,,Mars Ketu,,,,
Jupiter,Rahu,,Mercury Saturn,Sun Moon,Venus,,Mars Ketu,,,,
Jupiter,Rahu,,Mercury Saturn,Sun,Moon Venus,,Mars Ketu,,,,
Jupiter,Rahu,,Mercury Saturn,Sun,Moon Venus,,Mars Ketu,,,,
Jupiter,Rahu,,Mercury Saturn,Sun,Moon Venus,,Mars Ketu,,,,
Jupiter,Rahu,,Mercury Saturn,Sun,Venus,Moon,Mars Ketu,,,,
Jupiter,Rahu,,Mercury Saturn,Sun,Venus,Moon,Mars Ketu,,,,
Jupiter,Rahu,,Sun Mercury Saturn,,Venus,,Moon Mars Ketu,,,,
Jupiter,Rahu,,Sun Mercury Saturn,,Venus,,Moon Mars Ketu,,,,
Jupiter,Rahu,,Sun Mercury Saturn,,Venus,,Moon Mars Ketu,,,,
Jupiter Rahu,,,Sun Mercury Saturn,,Venus,Ketu,Mars,Moon,,,
Jupiter Rahu,,,Sun Mercury Saturn,,Venus,Ketu,Mars,Moon,,,
