House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Jupiter,Mercury Venus Saturn,Sun Rahu,,,,,,Ketu,Moon Mars,
,Jupiter,Mercury Venus Saturn,Sun Rahu,,,,,,Ketu,Mars,Moon
,Jupiter,Mercury Venus Saturn,Sun Rahu,,,,,,Ketu,Mars,Moon
Moon,Jupiter,Mercury Venus Saturn,Sun Rahu,,,,,,Ketu,Mars,
Moon,Jupiter,Mercury Venus Saturn,Sun Rahu,,,,,,Ketu,Mars,
Moon,Jupiter,Mercury Venus Saturn,Sun Rahu,,,,,,Ketu,Mars,
,Moon Jupiter,Mercury Venus Saturn,Sun Rahu,,,,,,Ketu,Mars,
,Moon Jupiter,Mercury Venus Saturn,Sun Rahu,,,,,,Ketu,Mars,
,Jupiter,Moon Mercury Venus Saturn,Sun Rahu,,,,,,Ketu,Mars,
,Jupiter,Moon Mercury Venus Saturn,Sun Rahu,,,,,,Ketu,Mars,
,Jupiter,Mercury Venus Saturn,Sun Moon Rahu,,,,,,Ketu,Mars,
,Jupiter,Mercury Venus Saturn,Sun Moon Rahu,,,,,,Mars Ketu,,
,Jupiter,Mercury Venus Saturn,Sun Rahu,Moon,,,,,Mars Ketu,,
,Jupiter,Mercury Venus Saturn,Sun Rahu,Moon,,,,,Mars Ketu,,
,Jupiter,Mercury Venus Saturn,Sun Rahu,Moon,,,,,Mars Ketu,,
,Jupiter,Mercury Venus Saturn,Sun Rahu,,Moon,,,,Mars Ketu,,
,Jupiter,Mercury Venus Saturn,Sun Rahu,,Moon,,,,Mars Ketu,,
,Jupiter,Mercury Venus Saturn Rahu,Sun,,,Moon,,Ketu,Mars,,
Jupiter,,Mercury Venus Saturn Rahu,Sun,,,Moon,,Ketu,Mars,,
Jupiter,,Mercury Venus Saturn Rahu,Sun,,,,Moon,Ketu,Mars,,
Jupiter,,Mercury Venus Saturn Rahu,Sun,,,,Moon,Ketu,Mars,,
Jupiter,,Mercury Venus Saturn Rahu,Sun,,,,Moon,Ketu,Mars,,
Jupiter,,Mercury Venus Saturn Rahu,Sun,,,,,Moon Ketu,Mars,,
Jupiter,,Mercury Venus Saturn Rahu,Sun,,,,,Moon Ketu,Mars,,
Jupiter,,Mercury Venus Saturn Rahu,Sun,,,,,Moon Ketu,Mars,,
Jupiter,,Venus Saturn Rahu,Sun Mercury,,,,,Ketu,Moon Mars,,
Jupiter,,Venus Saturn Rahu,Sun Mercury,,,,,Ketu,Moon Mars,,
Jupiter,,Venus Saturn Rahu,Sun Mercury,,,,,Ketu,Mars,Moon,
Jupiter,,Venus Saturn Rahu,Sun Mercury,,,,,Ketu,Mars,Moon,
Jupiter,,Venus Saturn Rahu,Sun Mercury,,,,,Ketu,Mars,Moon,
Jupiter,,Venus Saturn Rahu,Sun Mercury,,,,,Ketu,Mars,,Moon
Jupiter,,Venus Saturn Rahu,Sun Mercury,,,,,Ketu,Mars,,Moon
Jupiter,,Venus Saturn Rahu,Sun Mercury,,,,,Ketu,Mars,,Moon
Moon Jupiter,Saturn,Venus Rahu,Sun Mercury,,,,,Ketu,Mars,,
Moon Jupiter,Saturn,Venus Rahu,Sun Mercury,,,,,Ketu,Mars,,
Jupiter,Moon Saturn,Venus Rahu,Sun Mercury,,,,,Mars Ketu,,,
Jupiter,Moon Saturn,Venus Rahu,Sun Mercury,,,,,Mars Ketu,,,
Jupiter,Saturn,Moon Venus Rahu,Sun Mercury,,,,,Mars Ketu,,,
Jupiter,Saturn,Moon Venus Rahu,Sun Mercury,,,,,Mars Ketu,,,
Jupiter,Saturn,Moon Venus Rahu,Sun Mercury,,,,,Mars Ketu,,,
Jupiter,Saturn,Venus Rahu,Sun Moon Mercury,,,,,Mars Ketu,,,
Jupiter,Saturn,Venus Rahu,Sun Moon Mercury,,,,,Mars Ketu,,,
Jupiter,Saturn,Venus Rahu,Sun Mercury,Moon,,,,Mars Ketu,,,
Jupiter,Saturn,Venus Rahu,Sun Mercury,Moon,,,,Mars Ketu,,,
Jupiter,Saturn,Venus Rahu,Sun Mercury,,Moon,,,Mars Ketu,,,
Jupiter,Saturn,Venus Rahu,Sun Mercury,,Moon,,,Mars Ketu,,,
Jupiter,Saturn,Venus Rahu,Sun Mercury,,,Moon,,Mars Ketu,,,
Jupiter,Saturn,Venus Rahu,Sun Mercury,,,Moon,,Mars Ketu,,,
Jupiter,Saturn,Venus Rahu,Sun Mercury,,,Moon,,Mars Ketu,,,
Jupiter,Saturn,Venus Rahu,Sun Mercury,,,,Moon,Mars Ketu,,,
Jupiter,Saturn Rahu,Venus,Sun Mercury,,,,Moon Ketu,Mars,,,
Jupiter,Saturn Rahu,Venus,Sun Mercury,,,,Ketu,Moon Mars,,,
Jupiter,Saturn Rahu,Venus,Sun Mercury,,,,Ketu,Moon Mars,,,
Jupiter,Saturn Rahu,Venus,Sun Mercury,,,,Ketu,Moon Mars,,,
Jupiter,Saturn Rahu,Venus,Sun Mercury,,,,Ketu,Mars,Moon,,
,Saturn Rahu,Venus,Sun Mercury,,,,Ketu,Mars,Moon,,Jupiter
,Saturn Rahu,Venus,Sun Mercury,,,,Ketu,Mars,Moon,,Jupiter
,Saturn Rahu,Venus,Sun Mercury,,,,Ketu,Mars,,Moon,Jupiter
,Saturn Rahu,Venus,Sun Mercury,,,,Ketu,Mars,,Moon,Jupiter
,Saturn Rahu,Venus,Sun Mercury,,,,Ketu,Mars,,,Moon Jupiter
,Saturn Rahu,Venus,Sun Mercury,,,,Ketu,Mars,,,Moon Jupiter
,Saturn Rahu,Venus,Sun Mercury,,,,Ketu,Mars,,,Moon Jupiter
Moon,Saturn Rahu,Venus,Sun,Mercury,,,Ketu,Mars,,,Jupiter
Moon,Saturn Rahu,Venus,Sun,Mercury,,,Ketu,Mars,,,Jupiter
,Moon Saturn Rahu,Venus,Sun,Mercury,,,Ketu,Mars,,,Jupiter
,Moon Saturn Rahu,Venus,Sun,Mercury,,,Ketu,Mars,,,Jupiter
,Saturn Rahu,Moon Venus,Sun,Mercury,,,Ketu,Mars,,,Jupiter
,Saturn Rahu,Moon Venus,Sun,Mercury,,,Mars Ketu,,,,Jupiter
,Saturn Rahu,Moon Venus,Sun,Mercury,,,Mars Ketu,,,,Jupiter
,Saturn Rahu,Venus,Sun Moon,Mercury,,,Mars Ketu,,,,Jupiter
,Saturn Rahu,Venus,Sun Moon,Mercury,,,Mars Ketu,,,,Jupiter
Saturn,Rahu,Venus,Sun,Moon Mercury,,,Mars Ketu,,,,Jupiter
Saturn,Rahu,Venus,Sun,Moon Mercury,,,Mars Ketu,,,,Jupiter
Saturn,Rahu,Venus,Sun,Mercury,Moon,,Mars Ketu,,,,Jupiter
Saturn,Rahu,Venus,Sun,Mercury,Moon,,Mars Ketu,,,,Jupiter
Saturn,Rahu,Venus,Sun,Mercury,,Moon,Mars Ketu,,,,Jupiter
Saturn,Rahu,Venus,Sun,Mercury,,Moon,Mars Ketu,,,,Jupiter
Saturn,Rahu,Venus,Sun,Mercury,,Moon,Mars Ketu,,,,Jupiter
Saturn,Rahu,Venus,Sun,Mercury,,,Moon Mars Ketu,,,,Jupiter
Saturn,Rahu,Venus,Sun,Mercury,,,Moon Mars Ketu,,,,Jupiter
Saturn,Rahu,Venus,Sun,Mercury,,,Moon Mars Ketu,,,,Jupiter
Saturn,Rahu,Venus,Sun,Mercury,,,Mars Ketu,Moon,,,Jupiter
Saturn,Rahu,Venus,Sun,Mercury,,,Mars Ketu,Moon,,,Jupiter
Saturn Rahu,,Venus,Sun,Mercury,,Ketu,Mars,,Moon,,Jupiter
Saturn Rahu,,Venus,Sun,Mercury,,Ketu,Mars,,Moon,,Jupiter
Saturn Rahu,,Venus,Sun,Mercury,,Ketu,Mars,,Moon,,Jupiter
Saturn Rahu,,Venus,,Sun Mercury,,Ketu,Mars,,,Moon,Jupiter
Saturn Rahu,,Venus,,Sun Mercury,,Ketu,Mars,,,Moon,Jupiter
Saturn Rahu,,Venus,,Sun Mercury,,Ketu,Mars,,,Jupiter,Moon
