House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Moon Mars,,Mercury,Sun Venus Saturn,,Rahu,,,,,,Jupiter Ketu
Mars,Moon,Mercury,Sun Venus Saturn,,Rahu,,,,,,Jupiter Ketu
Mars,Moon,Mercury,Sun Venus Saturn,,Rahu,,,,,,Jupiter Ketu
Mars,Moon,Mercury,Sun Venus Saturn,Rahu,,,,,,Ketu,Jupiter
Mars,,Moon Mercury,Sun Venus Saturn,Rahu,,,,,,Ketu,Jupiter
Mars,,Moon Mercury,Sun Venus Saturn,Rahu,,,,,,Ketu,Jupiter
Mars,,Moon Mercury,Sun Venus Saturn,Rahu,,,,,,Ketu,Jupiter
Mars,,Mercury,Sun Moon Venus Saturn,Rahu,,,,,,Ketu,Jupiter
Mars,,Mercury,Sun Moon Venus Saturn,Rahu,,,,,,Ketu,Jupiter
Mars,,Mercury,Sun Venus Saturn,Moon Rahu,,,,,,Ketu,Jupiter
Mars,,Mercury,Sun Venus Saturn,Moon Rahu,,,,,,Ketu,Jupiter
Mars,,Mercury,Sun Venus Saturn,Rahu,Moon,,,,,Ketu,Jupiter
Mars,,Mercury,Sun Venus Saturn,Rahu,Moon,,,,,Ketu,Jupiter
Mars,,Mercury,Sun Venus Saturn,Rahu,Moon,,,,,Ketu,Jupiter
Mars,,Mercury,Sun Venus Saturn,Rahu,,Moon,,,,Jupiter Ketu,
Mars,,Mercury,Sun Venus Saturn,Rahu,,Moon,,,,Jupiter Ketu,
Mars,,Mercury,Sun Venus Saturn,Rahu,,,Moon,,,Jupiter Ketu,
Mars,,Mercury Saturn,Sun,Venus Rahu,,,Moon,,,Jupiter Ketu,
Mars,,Mercury Saturn,Sun,Venus Rahu,,,,Moon,,Jupiter Ketu,
Mars,,Mercury Saturn,Sun,Venus Rahu,,,,Moon,,Jupiter Ketu,
Mars,,Mercury Saturn,Sun,Venus Rahu,,,,,Moon,Jupiter Ketu,
Mars,,Mercury Saturn,Sun,Venus Rahu,,,,,Moon,Jupiter Ketu,
Mars,,Saturn,Sun Mercury,Venus Rahu,,,,,Moon,Jupiter Ketu,
Mars,,Saturn,Sun Mercury,Venus Rahu,,,,,,Moon Jupiter Ketu,
Mars,,Saturn,Sun Mercury,Venus Rahu,,,,,,Moon Jupiter Ketu,
Mars,,Saturn,Sun Mercury,Venus Rahu,,,,,,Jupiter Ketu,Moon
Mars,,Saturn,Sun Mercury,Venus Rahu,,,,,,Jupiter Ketu,Moon
Mars,,Saturn,Sun Mercury,Venus Rahu,,,,,,Jupiter Ketu,Moon
Moon Mars,,Saturn,Sun Mercury,Venus Rahu,,,,,,Jupiter Ketu,
Moon Mars,,Saturn,Sun Mercury,Venus Rahu,,,,,,Jupiter Ketu,
Moon Mars,,Saturn,Sun Mercury,Venus Rahu,,,,,,Jupiter Ketu,
Mars,Moon,Saturn,Sun Mercury,Venus Rahu,,,,,,Jupiter Ketu,
Mars,Moon,Saturn,Sun Mercury,Venus Rahu,,,,,,Jupiter Ketu,
Mars,,Moon Saturn,Sun Mercury,Venus Rahu,,,,,,Jupiter Ketu,
Mars,,Moon Saturn,Sun Mercury,Venus Rahu,,,,,,Jupiter Ketu,
Mars,,Moon Saturn,Sun Mercury,Venus Rahu,,,,,,Jupiter Ketu,
Mars,,Saturn,Sun Moon Mercury Rahu,Venus,,,,,Ketu,Jupiter,
Mars,,Saturn,Sun Moon Mercury Rahu,Venus,,,,,Ketu,Jupiter,
Mars,,Saturn,Sun Mercury Rahu,Moon Venus,,,,,Ketu,Jupiter,
Mars,,Saturn,Sun Mercury Rahu,Moon Venus,,,,,Ketu,Jupiter,
Mars,,Saturn,Sun Mercury Rahu,Venus,Moon,,,,Ketu,Jupiter,
Mars,,Saturn,Sun Mercury Rahu,Venus,Moon,,,,Ketu,Jupiter,
Mars,,Saturn,Sun Mercury Rahu,Venus,Moon,,,,Ketu,Jupiter,
Mars,,Saturn,Sun Mercury Rahu,Venus,,Moon,,,Ketu,Jupiter,
Mars,,Saturn,Sun Mercury Rahu,Venus,,Moon,,,Ketu,Jupiter,
Mars,,Saturn,Sun Mercury Rahu,Venus,,,Moon,,Jupiter Ketu,,
Mars,,Saturn,Sun Mercury Rahu,Venus,,,Moon,,Jupiter Ketu,,
,,Saturn,Sun Mercury Rahu,Venus,,,,Moon,Jupiter Ketu,,Mars
,,Saturn,Sun Mercury Rahu,Venus,,,,Moon,Jupiter Ketu,,Mars
,,Saturn,Sun Mercury Rahu,Venus,,,,Moon,Jupiter Ketu,,Mars
,,Saturn,Sun Mercury Rahu,Venus,,,,,Moon Jupiter Ketu,,Mars
,,Saturn,Sun Mercury Rahu,Venus,,,,,Moon Jupiter Ketu,,Mars
