House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Saturn Ketu,,Venus Mars,Sun Mercury,,,Moon Rahu,,,,,Jupiter
Saturn Ketu,,Venus Mars,Sun Mercury,,,Rahu,Moon,,,,Jupiter
Saturn Ketu,,Venus Mars,Sun Mercury,,,Rahu,Moon,,,,Jupiter
Saturn Ketu,,Venus Mars,Sun Mercury,,,Rahu,,Moon,,,Jupiter
Saturn Ketu,,Venus Mars,Sun Mercury,,,Rahu,,Moon,,,Jupiter
Saturn Ketu,,Venus Mars,Sun Mercury,,,Rahu,,Moon,,,Jupiter
Saturn Ketu,,Venus Mars,Sun Mercury,,,Rahu,,,Moon,,Jupiter
Saturn Ketu,,Venus Mars,Sun Mercury,,,Rahu,,,Moon,,Jupiter
Saturn Ketu,,Venus Mars,Sun Mercury,,,Rahu,,,,Moon,Jupiter
Saturn Ketu,,Venus Mars,Sun Mercury,,,Rahu,,,,Moon,Jupiter
Saturn Ketu,,Venus Mars,Sun Mercury,,,Rahu,,,,,Moon Jupiter
Saturn Ketu,,Venus Mars,Sun Mercury,,,Rahu,,,,,Moon Jupiter
Moon Saturn Ketu,,Venus Mars,Sun Mercury,,,Rahu,,,,,Jupiter
Moon Saturn Ketu,,Venus Mars,Sun Mercury,,,Rahu,,,,,Jupiter
Saturn Ketu,Moon,Venus Mars,Sun Mercury,,,Rahu,,,,,Jupiter
Saturn Ketu,Moon,Venus Mars,Sun Mercury,,,Rahu,,,,,Jupiter
Saturn Ketu,Moon,Venus Mars,Sun Mercury,,,Rahu,,,,,Jupiter
Saturn Ketu,,Moon Venus Mars,Sun Mercury,,,Rahu,,,,,Jupiter
Saturn,,Moon Venus Mars,Sun Mercury,,Rahu,,,,,,Jupiter Ketu
Saturn,,Venus Mars,Sun Moon Mercury,,Rahu,,,,,,Jupiter Ketu
Saturn,,Venus Mars,Sun Moon Mercury,,Rahu,,,,,,Jupiter Ketu
Saturn,,Venus Mars,Sun Moon Mercury,,Rahu,,,,,,Jupiter Ketu
Saturn,,Venus Mars,Sun Mercury,Moon,Rahu,,,,,,Jupiter Ketu
Saturn,,Venus Mars,Sun,Moon Mercury,Rahu,,,,,,Jupiter Ketu
,,Venus Mars,Sun,Moon Mercury,Rahu,,,,,,Jupiter Saturn Ketu
,,Venus Mars,Sun,Mercury,Moon Rahu,,,,,,Jupiter Saturn Ketu
,,Venus Mars,Sun,Mercury,Moon Rahu,,,,,,Jupiter Saturn Ketu
,,Venus Mars,Sun,Mercury,Rahu,Moon,,,,,Jupiter Saturn Ketu
,,Venus Mars,Sun,Mercury,Rahu,Moon,,,,,Jupiter Saturn Ketu
,,Venus Mars,Sun,Mercury,Rahu,Moon,,,,,Jupiter Saturn Ketu
,,Venus Mars,Sun,Mercury,Rahu,,Moon,,,,Jupiter Saturn Ketu
,,Venus Mars,Sun,Mercury,Rahu,,Moon,,,,Jupiter Saturn Ketu
,,Venus Mars,Sun,Mercury,Rahu,,,Moon,,,Jupiter Saturn Ketu
,,Venus Mars,Sun,Mercury,Rahu,,,Moon,,Jupiter,Saturn Ketu
,Mars,Venus,Sun,Mercury,Rahu,,,Moon,,Jupiter,Saturn Ketu
,Mars,Venus,Sun,Mercury,Rahu,,,,Moon,Jupiter,Saturn Ketu
,Mars,Venus,Sun,Mercury,Rahu,,,,Moon,Jupiter,Saturn Ketu
,Mars,Venus,Sun,Mercury,Rahu,,,,,Moon Jupiter,Saturn Ketu
,Mars,Venus,Sun,Mercury,Rahu,,,,,Moon Jupiter,Saturn Ketu
,Mars,Venus,Sun,Mercury,Rahu,,,,,Jupiter,Moon Saturn Ketu
,Mars,Venus,Sun,Mercury,Rahu,,,,,Jupiter,Moon Saturn Ketu
Moon,Mars,Venus,Sun,Mercury,Rahu,,,,,Jupiter,Saturn Ketu
Moon,Mars,Venus,Sun,Mercury,Rahu,,,,,Jupiter,Saturn Ketu
,Moon Mars,Venus,Sun,Mercury,Rahu,,,,,Jupiter,Saturn Ketu
,Moon Mars,Venus,Sun,Mercury,Rahu,,,,,Jupiter,Saturn Ketu
,Moon Mars,Venus,Sun,Mercury,Rahu,,,,,Jupiter,Saturn Ketu
,Mars,Moon Venus,Sun,Mercury,Rahu,,,,,Jupiter,Saturn Ketu
,Mars,Moon Venus,Sun,Mercury,Rahu,,,,,Jupiter,Saturn Ketu
,Mars,Moon Venus,Sun,Mercury,Rahu,,,,,Jupiter,Saturn Ketu
,Mars,Venus,Sun Moon,Mercury,Rahu,,,,,Jupiter,Saturn Ketu
,Mars,Venus,Sun Moon,Mercury,Rahu,,,,,Jupiter,Saturn Ketu
,Mars,Venus,Sun,Moon Mercury,Rahu,,,,,Jupiter,Saturn Ketu
,Mars,Venus,Sun,Moon Mercury Rahu,,,,,,Jupiter Ketu,Saturn
,Mars,Venus,Sun Mercury,Moon Rahu,,,,,,Jupiter Ketu,Saturn
,Mars,Venus,Sun Mercury,Rahu,Moon,,,,,Jupiter Ketu,Saturn
,Mars,Venus,Sun Mercury,Rahu,Moon,,,,,Jupiter Ketu,Saturn
,Mars,Venus,Sun Mercury,Rahu,Moon,,,,,Jupiter Ketu,Saturn
,Mars,Venus,Sun Mercury,Rahu,,Moon,,,,Jupiter Ketu,Saturn
,Mars,Venus,Sun Mercury,Rahu,,Moon,,,,Jupiter Saturn Ketu,
,Mars,Venus,Sun Mercury,Rahu,,,Moon,,,Jupiter Saturn Ketu,
,Mars,Venus,Sun Mercury,Rahu,,,Moon,,,Jupiter Saturn Ketu,
,Mars,Venus,Sun Mercury,Rahu,,,Moon,,,Jupiter Saturn Ketu,
,Mars,Venus,Sun Mercury,Rahu,,,,Moon,,Jupiter Saturn Ketu,
,Mars,Venus,Sun Mercury,Rahu,,,,Moon,,Jupiter Saturn Ketu,
,Mars,Venus,Sun Mercury,Rahu,,,,,Moon,Jupiter Saturn Ketu,
,Mars,Venus,Sun Mercury,Rahu,,,,,Moon Jupiter,Saturn Ketu,
,Mars,Venus,Sun Mercury,Rahu,,,,,Jupiter,Moon Saturn Ketu,
