House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Jupiter,,Mercury Ketu,Sun,Venus,,,,Saturn Rahu,,Moon,Mars
Jupiter,,Mercury Ketu,Sun,Venus,,,,Saturn Rahu,,Moon,Mars
Jupiter,,Mercury Ketu,Sun,Venus,,,,Saturn Rahu,,,Moon Mars
Jupiter,,Mercury Ketu,Sun,Venus,,,,Saturn Rahu,,,Moon Mars
Moon Jupiter,,Mercury Ketu,Sun,Venus,,,,Saturn Rahu,,,Mars
Moon Jupiter,,Mercury Ketu,Sun,Venus,,,,Saturn Rahu,,,Mars
Moon Jupiter,,Mercury Ketu,Sun,Venus,,,,Saturn Rahu,,,Mars
Jupiter,Moon,Mercury Ketu,Sun,Venus,,,,Saturn Rahu,,,Mars
Jupiter,Moon,Mercury Ketu,Sun,Venus,,,,Saturn Rahu,,,Mars
Jupiter,,Moon Mercury Ketu,Sun,Venus,,,,Saturn Rahu,,,Mars
Jupiter,,Moon Mercury Ketu,Sun,Venus,,,,Saturn Rahu,,,Mars
Jupiter,,Mercury Ketu,Sun Moon,Venus,,,,Saturn Rahu,,,Mars
Jupiter,,Mercury Ketu,Sun Moon,Venus,,,,Saturn Rahu,,,Mars
Jupiter,,Mercury Ketu,Sun Moon,Venus,,,,Saturn Rahu,,,Mars
Jupiter,,Mercury Ketu,Sun,Moon Venus,,,,Saturn Rahu,,,Mars
Jupiter,,Mercury Ketu,Sun,Moon Venus,,,,Saturn Rahu,,,Mars
Jupiter,,Mercury Ketu,Sun,Venus,Moon,,,Saturn Rahu,,,Mars
Jupiter,,Mercury Ketu,Sun,Venus,Moon,,,Saturn Rahu,,,Mars
Jupiter,,Mercury Ketu,Sun,Venus,Moon,,,Saturn Rahu,,,Mars
,,Mercury Ketu,Sun,Venus,,Moon,Saturn,Rahu,,,Mars Jupiter
,,Mercury Ketu,Sun,Venus,,Moon,Saturn,Rahu,,,Mars Jupiter
,,Mercury Ketu,Sun,Venus,,,Moon Saturn,Rahu,,,Mars Jupiter
