House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Ketu,Mars,Venus,Sun Mercury,Jupiter Saturn,,Moon Rahu,,,,,
Ketu,Mars,Venus,Sun Mercury,Jupiter Saturn,,Rahu,Moon,,,,
Ketu,Mars,Venus,Sun Mercury,Jupiter Saturn,,Rahu,Moon,,,,
Ketu,Mars,Venus,Sun Mercury Jupiter,Saturn,,Rahu,,Moon,,,
Ketu,Mars,Venus,Sun Mercury Jupiter,Saturn,,Rahu,,Moon,,,
Ketu,Mars,Venus,Sun Mercury Jupiter,Saturn,,Rahu,,Moon,,,
Ketu,Mars,Venus,Sun Mercury Jupiter,Saturn,,Rahu,,,Moon,,
Ketu,Mars,Venus,Sun Mercury Jupiter,Saturn,,Rahu,,,Moon,,
Ketu,Mars,Venus,Sun Mercury Jupiter,Saturn,,Rahu,,,,Moon,
Ketu,Mars,Venus,Sun Mercury Jupiter,Saturn,,Rahu,,,,Moon,
Ketu,Mars,Venus,Sun Mercury Jupiter,Saturn,,Rahu,,,,,Moon
Ketu,Mars,Venus,Sun Mercury Jupiter,Saturn,,Rahu,,,,,Moon
Moon Ketu,Mars,Venus,Sun Jupiter,Mercury Saturn,,Rahu,,,,,
Moon Ketu,Mars,Venus,Sun Jupiter,Mercury Saturn,,Rahu,,,,,
Moon Ketu,Mars,Venus,Sun Jupiter Saturn,Mercury,,Rahu,,,,,
Ketu,Moon Mars,Venus,Sun Jupiter Saturn,Mercury,,Rahu,,,,,
Ketu,Moon Mars,Venus,Sun Jupiter Saturn,Mercury,,Rahu,,,,,
Ketu,Mars,Moon Venus,Sun Jupiter Saturn,Mercury,,Rahu,,,,,
Ketu,Mars,Moon Venus,Sun Jupiter Saturn,Mercury,,Rahu,,,,,
Ketu,Mars,Moon Venus,Sun Jupiter Saturn,Mercury,,Rahu,,,,,
Ketu,Mars,Venus,Sun Moon Jupiter Saturn,Mercury,,Rahu,,,,,
Ketu,Mars,Venus,Sun Moon Jupiter Saturn,Mercury,,Rahu,,,,,
Ketu,Mars,Venus,Sun Moon Jupiter Saturn,Mercury,,Rahu,,,,,
Ketu,Mars,Venus,Sun Jupiter Saturn,Moon Mercury,,Rahu,,,,,
Ketu,Mars,Venus,Sun Jupiter Saturn,Moon Mercury,,Rahu,,,,,
Ketu,Mars,Venus,Sun Jupiter Saturn,Mercury,Moon,Rahu,,,,,
Ketu,Mars,Venus,Sun Jupiter Saturn,Mercury,Moon,Rahu,,,,,
,Mars,Venus,Sun Jupiter Saturn,Mercury,Moon Rahu,,,,,,Ketu
,Mars,Venus,Sun Jupiter Saturn,Mercury,Rahu,Moon,,,,,Ketu
,Mars,Venus,Sun Jupiter Saturn,Mercury,Rahu,Moon,,,,,Ketu
,Mars,Venus,Sun Jupiter Saturn,Mercury,Rahu,,Moon,,,,Ketu
,Mars,Venus,Sun Jupiter Saturn,Mercury,Rahu,,Moon,,,,Ketu
,Mars,Venus,Sun Jupiter Saturn,Mercury,Rahu,,Moon,,,,Ketu
,Mars,Venus,Sun Jupiter Saturn,Mercury,Rahu,,,Moon,,,Ketu
,Mars,Venus,Sun Jupiter Saturn,Mercury,Rahu,,,Moon,,,Ketu
,Mars,Venus,Sun Jupiter Saturn,Mercury,Rahu,,,,Moon,,Ketu
,Mars,Venus,Sun Jupiter Saturn,Mercury,Rahu,,,,Moon,,Ketu
,Mars,Venus,Sun Jupiter Saturn,Mercury,Rahu,,,,,Moon,Ketu
,Mars,Venus,Sun Jupiter Saturn,Mercury,Rahu,,,,,Moon,Ketu
,Mars,Venus,Sun Jupiter Saturn,Mercury,Rahu,,,,,,Moon Ketu
,Mars,Venus,Sun Mercury Jupiter Saturn,,Rahu,,,,,,Moon Ketu
Moon,Mars,Venus,Sun Mercury Jupiter Saturn,,Rahu,,,,,,Ketu
Moon,Mars,Venus,Sun Mercury Jupiter Saturn,,Rahu,,,,,,Ketu
Moon Mars,,Venus,Sun Mercury Jupiter Saturn,,Rahu,,,,,,Ketu
Mars,Moon,Venus,Sun Mercury Jupiter Saturn,,Rahu,,,,,,Ketu
Mars,Moon,,Sun Mercury Venus Jupiter Saturn,,Rahu,,,,,,Ketu
Mars,Moon,,Sun Mercury Venus Jupiter Saturn,,Rahu,,,,,,Ketu
Mars,,Moon,Sun Mercury Venus Jupiter Saturn,,Rahu,,,,,,Ketu
Mars,,Moon,Sun Mercury Venus Jupiter Saturn,,Rahu,,,,,,Ketu
Mars,,,Sun Moon Mercury Venus Jupiter Saturn,,Rahu,,,,,,Ketu
Mars,,,Sun Moon Mercury Venus Jupiter Saturn,,Rahu,,,,,,Ketu
Mars,,Jupiter,Sun Moon Mercury Venus Saturn,,Rahu,,,,,,Ketu
Mars,,Jupiter,Sun Mercury Venus Saturn,Moon,Rahu,,,,,,Ketu
Mars,,Jupiter,Sun Mercury Venus Saturn,Moon,Rahu,,,,,,Ketu
Mars,,Jupiter,Sun Mercury Venus Saturn,Moon,Rahu,,,,,,Ketu
Mars,,Jupiter Saturn,Sun Mercury Venus,,Moon Rahu,,,,,,Ketu
Mars,,Jupiter Saturn,Sun Mercury Venus,,Moon Rahu,,,,,,Ketu
Mars,,Jupiter Saturn,Sun Mercury Venus,,Rahu,Moon,,,,,Ketu
