House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Mars,,Mercury Jupiter,Sun Saturn,Venus Rahu,,Moon,,,,Ketu,
Mars,,Mercury Jupiter,Sun Saturn,Venus Rahu,,Moon,,,,Ketu,
Mars,,Mercury Jupiter,Sun Saturn,Venus Rahu,,,Moon,,,Ketu,
Mars,,Mercury Jupiter,Sun Saturn,Venus Rahu,,,Moon,,,Ketu,
Mars,,Mercury Jupiter Saturn,Sun,Venus Rahu,,,,Moon,,Ketu,
Mars,,Mercury Jupiter Saturn,Sun,Venus Rahu,,,,Moon,,Ketu,
Mars,,Jupiter Saturn,Sun Mercury,Venus Rahu,,,,,Moon,Ketu,
Mars,,Jupiter Saturn,Sun Mercury,Venus Rahu,,,,,Moon,Ketu,
Mars,,Jupiter Saturn,Sun Mercury,Venus Rahu,,,,,,Moon Ketu,
Mars,,Jupiter Saturn,Sun Mercury,Venus Rahu,,,,,,Moon Ketu,
Mars,,Jupiter Saturn,Sun Mercury,Venus Rahu,,,,,,Ketu,Moon
Mars,,Jupiter Saturn,Sun Mercury,Venus Rahu,,,,,,Ketu,Moon
Mars,,Jupiter Saturn,Sun Mercury,Venus Rahu,,,,,,Ketu,Moon
Moon Mars,,Jupiter Saturn,Sun Mercury,Rahu,Venus,,,,,Ketu,
Moon Mars,,Jupiter Saturn,Sun Mercury,Rahu,Venus,,,,,Ketu,
Mars,Moon,Jupiter Saturn,Sun Mercury,Rahu,Venus,,,,,Ketu,
Mars,Moon,Jupiter Saturn,Sun Mercury,Rahu,Venus,,,,,Ketu,
Mars,Moon,Jupiter Saturn,Sun Mercury,Rahu,Venus,,,,,Ketu,
Mars,,Moon Jupiter Saturn,Sun Mercury,Rahu,Venus,,,,,Ketu,
Mars,,Moon Jupiter Saturn,Sun Mercury,Rahu,Venus,,,,,Ketu,
Mars,,Moon Jupiter Saturn,Sun Mercury,Rahu,Venus,,,,,Ketu,
Mars,,Jupiter Saturn,Sun Moon Mercury,Rahu,Venus,,,,,Ketu,
Mars,,Jupiter Saturn,Sun Moon Mercury,Rahu,Venus,,,,,Ketu,
Mars,Jupiter,Saturn,Sun Mercury,Moon Rahu,Venus,,,,,Ketu,
Mars,Jupiter,Saturn,Sun Mercury,Moon Rahu,Venus,,,,,Ketu,
Mars,Jupiter,Saturn,Sun Mercury,Moon Rahu,Venus,,,,,Ketu,
Mars,Jupiter,Saturn,Sun Mercury,Rahu,Moon Venus,,,,,Ketu,
Mars,Jupiter,Saturn,Sun Mercury,Rahu,Moon Venus,,,,,Ketu,
Mars,Jupiter,Saturn,Sun Mercury,Rahu,Venus,Moon,,,,Ketu,
Mars,Jupiter,Saturn,Sun Mercury,Rahu,Venus,Moon,,,,Ketu,
Mars,Jupiter,Saturn,Sun Mercury Rahu,,Venus,Moon,,,Ketu,,
Mars,Jupiter,Saturn,Sun Mercury Rahu,,Venus,,Moon,,Ketu,,
Mars,Jupiter,Saturn,Sun Mercury Rahu,,Venus,,Moon,,Ketu,,
Mars,Jupiter,Saturn,Sun Mercury Rahu,,Venus,,,Moon,Ketu,,
Mars,Jupiter,Saturn,Sun Mercury Rahu,,Venus,,,Moon,Ketu,,
Mars,Jupiter,Saturn,Sun Mercury Rahu,,Venus,,,,Moon Ketu,,
Mars,Jupiter,Saturn,Sun Mercury Rahu,,Venus,,,,Moon Ketu,,
Mars,Jupiter,Saturn,Sun Mercury Rahu,,Venus,,,,Ketu,Moon,
Mars,Jupiter,Saturn,Sun Mercury Rahu,,Venus,,,,Ketu,Moon,
Mars,Jupiter,Saturn,Sun Mercury Rahu,,Venus,,,,Ketu,Moon,
Mars,Jupiter,Saturn,Sun Mercury Rahu,,Venus,,,,Ketu,,Moon
Mars,Jupiter,Saturn,Sun Mercury Rahu,,Venus,,,,Ketu,,Moon
Moon Mars,Jupiter,Saturn,Sun Mercury Rahu,,Venus,,,,Ketu,,
Moon Mars,Jupiter,Saturn,Sun Mercury Rahu,,Venus,,,,Ketu,,
Moon Mars,Jupiter Saturn,,Sun Rahu,Mercury,Venus,,,,Ketu,,
Mars,Moon Jupiter Saturn,,Sun Rahu,Mercury,Venus,,,,Ketu,,
Mars,Moon Jupiter Saturn,,Sun Rahu,Mercury,Venus,,,,Ketu,,
,Jupiter Saturn,Moon,Sun Rahu,Mercury,Venus,,,,Ketu,,Mars
,Jupiter Saturn,Moon,Sun Rahu,Mercury,Venus,,,,Ketu,,Mars
,Jupiter Saturn,Moon,Sun Rahu,Mercury,Venus,,,,Ketu,,Mars
,Jupiter Saturn,,Sun Moon Rahu,Mercury,Venus,,,,Ketu,,Mars
,Jupiter Saturn,,Sun Moon Rahu,Mercury,Venus,,,,Ketu,,Mars
,Jupiter Saturn,,Sun Moon Rahu,Mercury,Venus,,,,Ketu,,Mars
,Jupiter Saturn,,Sun Rahu,Moon Mercury,Venus,,,,Ketu,,Mars
,Jupiter Saturn,,Sun Rahu,Moon Mercury,Venus,,,,Ketu,,Mars
