House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Venus,Sun,Mercury Saturn Ketu,Moon Jupiter,,,,,Rahu,Mars
,,Venus,Sun,Mercury Saturn Ketu,Jupiter,Moon,,,,Rahu,Mars
,,Venus,Sun,Mercury Saturn Ketu,Jupiter,Moon,,,,Mars Rahu,
,,Venus,Sun,Mercury Saturn Ketu,Jupiter,Moon,,,,Mars Rahu,
,,Venus,Sun,Mercury Saturn Ketu,Jupiter,,Moon,,,Mars Rahu,
,,Venus,Sun,Mercury Saturn Ketu,Jupiter,,Moon,,,Mars Rahu,
,,Venus,Sun,Mercury Saturn Ketu,Jupiter,,,Moon,,Mars Rahu,
,,Venus,Sun,Mercury Saturn Ketu,Jupiter,,,Moon,,Mars Rahu,
,,Venus,Sun,Mercury Saturn Ketu,Jupiter,,,,Moon,Mars Rahu,
,,Venus,Sun Ketu,Mercury Saturn,Jupiter,,,,Moon Rahu,Mars,
,,Venus,Sun Ketu,Mercury Saturn,Jupiter,,,,Moon Rahu,Mars,
,,Venus,Sun Ketu,Mercury Saturn,Jupiter,,,,Rahu,Moon Mars,
,,Venus,Sun Ketu,Mercury Saturn,Jupiter,,,,Rahu,Moon Mars,
,,Venus,Sun Ketu,Mercury Saturn,Jupiter,,,,Rahu,Mars,Moon
,,Venus,Sun Ketu,Mercury Saturn,Jupiter,,,,Rahu,Mars,Moon
,,Venus,Sun Mercury Ketu,Saturn,Jupiter,,,,Rahu,Mars,Moon
Moon,,Venus,Sun Mercury Ketu,Saturn,Jupiter,,,,Rahu,Mars,
Moon,,Venus,Sun Mercury Ketu,Saturn,Jupiter,,,,Rahu,Mars,
Moon,,Venus,Sun Mercury Ketu,Saturn,Jupiter,,,,Rahu,Mars,
,Moon,Venus,Sun Mercury Ketu,Saturn,Jupiter,,,,Rahu,Mars,
,Moon,Venus,Sun Mercury Ketu,Saturn,Jupiter,,,,Rahu,Mars,
,,Moon Venus,Sun Mercury Ketu,Saturn,Jupiter,,,,Rahu,Mars,
,,Moon Venus,Sun Mercury Ketu,Saturn,Jupiter,,,,Rahu,Mars,
,,Moon Venus,Sun Mercury Saturn Ketu,,Jupiter,,,,Rahu,Mars,
,,Venus,Sun Moon Mercury Saturn Ketu,,Jupiter,,,,Rahu,Mars,
,,Venus,Sun Moon Mercury Saturn Ketu,Jupiter,,,,,Rahu,Mars,
,,Venus,Sun Mercury Saturn Ketu,Moon Jupiter,,,,,Rahu,Mars,
,,Venus,Sun Mercury Saturn Ketu,Moon Jupiter,,,,,Rahu,Mars,
,,Venus,Sun Mercury Saturn Ketu,Jupiter,Moon,,,,Rahu,Mars,
,,Venus,Sun Mercury Saturn Ketu,Jupiter,Moon,,,,Mars Rahu,,
,,Venus,Sun Mercury Saturn Ketu,Jupiter,,Moon,,,Mars Rahu,,
,,Venus,Sun Mercury Saturn Ketu,Jupiter,,Moon,,,Mars Rahu,,
,,Venus,Sun Mercury Saturn Ketu,Jupiter,,Moon,,,Mars Rahu,,
,,Mercury Venus,Sun Saturn Ketu,Jupiter,,,Moon,,Mars Rahu,,
,,Mercury Venus,Sun Saturn Ketu,Jupiter,,,Moon,,Mars Rahu,,
,,Mercury Venus,Sun Saturn Ketu,Jupiter,,,,Moon,Mars Rahu,,
,,Mercury Venus,Sun Saturn Ketu,Jupiter,,,,Moon,Mars Rahu,,
,,Mercury Venus,Sun Saturn Ketu,Jupiter,,,,,Moon Mars Rahu,,
,,Mercury Venus,Sun Saturn Ketu,Jupiter,,,,,Moon Mars Rahu,,
,,Mercury Venus,Sun Saturn Ketu,Jupiter,,,,,Moon Mars Rahu,,
,,Mercury Venus,Sun Saturn Ketu,Jupiter,,,,,Mars Rahu,Moon,
,,Mercury Venus,Sun Saturn Ketu,Jupiter,,,,,Mars Rahu,Moon,
,,Mercury Venus Ketu,Sun Saturn,Jupiter,,,,Rahu,Mars,Moon,
,,Mercury Venus Ketu,Sun Saturn,Jupiter,,,,Rahu,Mars,,Moon
,,Mercury Venus Ketu,Sun Saturn,Jupiter,,,,Rahu,Mars,,Moon
Moon,,Mercury Venus Ketu,Sun Saturn,Jupiter,,,,Rahu,Mars,,
Moon,,Mercury Venus Ketu,Sun Saturn,Jupiter,,,,Rahu,Mars,,
Moon,,Mercury Venus Ketu,Sun Saturn,Jupiter,,,,Rahu,Mars,,
,Moon,Mercury Venus Ketu,Sun Saturn,Jupiter,,,,Rahu,Mars,,
,Moon,Mercury Venus Ketu,Sun Saturn,Jupiter,,,,Rahu,Mars,,
,Moon,Mercury Venus Ketu,Sun Saturn,Jupiter,,,,Rahu,Mars,,
,,Moon Mercury Venus Ketu,Sun Saturn,Jupiter,,,,Rahu,Mars,,
,,Moon Venus Ketu,Sun Mercury Saturn,Jupiter,,,,Rahu,Mars,,
,,Venus Ketu,Sun Moon Mercury Saturn,Jupiter,,,,Rahu,Mars,,
,,Venus Ketu,Sun Moon Mercury Saturn,Jupiter,,,,Mars Rahu,,,
,,Venus Ketu,Sun Mercury Saturn,Moon Jupiter,,,,Mars Rahu,,,
,,Venus Ketu,Sun Mercury Saturn,Moon Jupiter,,,,Mars Rahu,,,
,,Venus Ketu,Sun Mercury Saturn,Jupiter,Moon,,,Mars Rahu,,,
,,Venus Ketu,Sun Mercury Saturn,Jupiter,Moon,,,Mars Rahu,,,
,,Venus Ketu,Sun Mercury Saturn,Jupiter,,Moon,,Mars Rahu,,,
,,Venus Ketu,Sun Mercury Saturn,Jupiter,,Moon,,Mars Rahu,,,
,,Venus Ketu,Sun Mercury Saturn,Jupiter,,Moon,,Mars Rahu,,,
,,Venus Ketu,Sun Mercury Saturn,Jupiter,,,Moon,Mars Rahu,,,
,,Venus Ketu,Sun Mercury Saturn,Jupiter,,,Moon,Mars Rahu,,,
,,Venus Saturn Ketu,Sun Mercury,Jupiter,,,,Moon Mars Rahu,,,
,,Venus Saturn Ketu,Sun Mercury,Jupiter,,,,Moon Mars Rahu,,,
,,Venus Saturn Ketu,Sun Mercury,Jupiter,,,,Moon Mars Rahu,,,
,,Venus Saturn Ketu,Sun Mercury,Jupiter,,,,Mars Rahu,Moon,,
,,Venus Saturn Ketu,Sun Mercury,Jupiter,,,,Mars Rahu,Moon,,
,,Venus Saturn Ketu,Sun Mercury,Jupiter,,,,Mars Rahu,,Moon,
,,Venus Saturn Ketu,Sun Mercury,Jupiter,,,,Mars Rahu,,Moon,
,,Venus Saturn Ketu,Sun Mercury,Jupiter,,,,Mars Rahu,,Moon,
,,Venus Saturn Ketu,Sun Mercury,Jupiter,,,,Mars Rahu,,,Moon
,,Venus Saturn Ketu,Sun Mercury Jupiter,,,,,Mars Rahu,,,Moon
