House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Mars,Venus,Sun Moon Mercury Saturn Rahu,Jupiter,,,,,Ketu,,
,Mars,Venus,Sun Moon Mercury Saturn Rahu,Jupiter,,,,,Ketu,,
,Mars,Venus,Sun Mercury Saturn Rahu,Moon Jupiter,,,,,Ketu,,
,Mars,Venus,Sun Mercury Saturn Rahu,Moon Jupiter,,,,,Ketu,,
,Mars,Venus,Sun Mercury Saturn Rahu,Jupiter,Moon,,,,Ketu,,
,Mars,Venus,Sun Mercury Saturn Rahu,Jupiter,Moon,,,,Ketu,,
,Mars,Venus,Sun Mercury Saturn Rahu,Jupiter,Moon,,,,Ketu,,
,Mars,Venus,Sun Mercury Saturn Rahu,Jupiter,,Moon,,,Ketu,,
,Mars,Venus,Sun Mercury Saturn Rahu,Jupiter,,Moon,,,Ketu,,
,Mars,Venus,Sun Mercury Saturn Rahu,Jupiter,,Moon,,,Ketu,,
,Mars,Venus,Sun Mercury Jupiter Saturn Rahu,,,,Moon,,Ketu,,
,Mars,Venus,Sun Mercury Jupiter Saturn Rahu,,,,Moon,,Ketu,,
,Mars,Venus,Sun Mercury Jupiter Saturn Rahu,,,,,Moon,Ketu,,
,Mars,Venus,Sun Mercury Jupiter Saturn Rahu,,,,,Moon,Ketu,,
,Mars,Venus,Sun Mercury Jupiter Saturn Rahu,,,,,Moon,Ketu,,
,Mars,Venus,Sun Jupiter Saturn Rahu,Mercury,,,,,Moon Ketu,,
,Mars,Venus,Sun Jupiter Saturn Rahu,Mercury,,,,,Moon Ketu,,
,Mars,Venus,Sun Jupiter Saturn Rahu,Mercury,,,,,Ketu,Moon,
,Mars,Venus,Sun Jupiter Saturn Rahu,Mercury,,,,,Ketu,Moon,
,Mars,Venus,Sun Jupiter Saturn Rahu,Mercury,,,,,Ketu,,Moon
,Mars,Venus,Sun Jupiter Saturn Rahu,Mercury,,,,,Ketu,,Moon
Moon,Mars,Venus Rahu,Sun Jupiter Saturn,Mercury,,,,Ketu,,,
Moon,Mars,Venus Rahu,Sun Jupiter Saturn,Mercury,,,,Ketu,,,
Moon,Mars,Venus Rahu,Sun Jupiter Saturn,Mercury,,,,Ketu,,,
,Moon Mars,Venus Rahu,Sun Jupiter Saturn,Mercury,,,,Ketu,,,
,Moon Mars,Venus Rahu,Sun Jupiter Saturn,Mercury,,,,Ketu,,,
,Mars,Moon Venus Rahu,Sun Jupiter Saturn,Mercury,,,,Ketu,,,
,Mars,Moon Venus Rahu,Sun Jupiter Saturn,Mercury,,,,Ketu,,,
,Mars,Venus Rahu,Sun Moon Jupiter Saturn,Mercury,,,,Ketu,,,
,Mars,Venus Rahu,Sun Moon Jupiter Saturn,Mercury,,,,Ketu,,,
Mars,,Venus Rahu,Sun Moon Jupiter Saturn,Mercury,,,,Ketu,,,
Mars,,Venus Saturn Rahu,Sun Jupiter,Moon Mercury,,,,Ketu,,,
Mars,,Venus Saturn Rahu,Sun Jupiter,Moon Mercury,,,,Ketu,,,
Mars,,Venus Saturn Rahu,Sun Jupiter,Moon Mercury,,,,Ketu,,,
Mars,,Venus Saturn Rahu,Sun Jupiter,Mercury,Moon,,,Ketu,,,
Mars,,Venus Saturn Rahu,Sun Jupiter,Mercury,Moon,,,Ketu,,,
Mars,,Venus Saturn Rahu,Sun Jupiter,Mercury,,Moon,,Ketu,,,
Mars,,Venus Saturn Rahu,Sun Jupiter,Mercury,,Moon,,Ketu,,,
Mars,,Venus Saturn Rahu,Sun Jupiter,Mercury,,Moon,,Ketu,,,
Mars,,Venus Saturn Rahu,Sun Jupiter,Mercury,,,Moon,Ketu,,,
Mars,,Venus Saturn Rahu,Sun Jupiter,Mercury,,,Moon,Ketu,,,
Mars,,Venus Saturn Rahu,Sun Jupiter,Mercury,,,Moon,Ketu,,,
Mars,,Venus Saturn Rahu,Sun Mercury Jupiter,,,,,Moon Ketu,,,
Mars,,Venus Saturn Rahu,Sun Mercury Jupiter,,,,,Moon Ketu,,,
Mars,,Venus Saturn Rahu,Sun Mercury Jupiter,,,,,Ketu,Moon,,
Mars,,Venus Saturn Rahu,Sun Mercury Jupiter,,,,,Ketu,Moon,,
Mars,,Venus Saturn Rahu,Sun Mercury Jupiter,,,,,Ketu,,Moon,
Mars,,Venus Saturn Rahu,Sun Mercury Jupiter,,,,,Ketu,,Moon,
Mars,,Venus Saturn Rahu,Sun Mercury Jupiter,,,,,Ketu,,,Moon
Mars,,Venus Saturn Rahu,Sun Mercury Jupiter,,,,,Ketu,,,Moon
Moon Mars,,Venus Saturn Rahu,Sun Mercury Jupiter,,,,,Ketu,,,
Moon Mars,,Venus Saturn Rahu,Sun Mercury Jupiter,,,,,Ketu,,,
Moon Mars,,Venus Saturn Rahu,Sun Mercury Jupiter,,,,,Ketu,,,
Mars,Moon,Venus Saturn Rahu,Sun Mercury Jupiter,,,,,Ketu,,,
Mars,Moon Rahu,Venus Saturn,Sun Mercury Jupiter,,,,Ketu,,,,
Mars,Rahu,Moon Venus Saturn,Sun Mercury Jupiter,,,,Ketu,,,,
Mars,Rahu,Moon Venus Saturn,Sun Mercury Jupiter,,,,Ketu,,,,
Mars,Rahu,Moon Venus Saturn,Sun Mercury Jupiter,,,,Ketu,,,,
Mars,Rahu,Venus Saturn,Sun Moon Mercury Jupiter,,,,Ketu,,,,
Mars,Rahu,Venus Jupiter Saturn,Sun Moon Mercury,,,,Ketu,,,,
Mars,Rahu,Venus Jupiter Saturn,Sun Mercury,Moon,,,Ketu,,,,
Mars,Rahu,Venus Jupiter Saturn,Sun Mercury,Moon,,,Ketu,,,,
Mars,Rahu,Venus Jupiter Saturn,Sun Mercury,Moon,,,Ketu,,,,
Mars,Rahu,Venus Jupiter Saturn,Sun Mercury,,Moon,,Ketu,,,,
Mars,Rahu,Venus Jupiter Saturn,Sun Mercury,,Moon,,Ketu,,,,
