House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Mars,,Mercury Ketu,Sun Saturn,Moon Venus,,,,Rahu,,,Jupiter
Mars,,Mercury Ketu,Sun Saturn,Moon Venus,,,,Rahu,,,Jupiter
Mars,,Mercury Ketu,Sun Saturn,Venus,Moon,,,Rahu,,,Jupiter
Mars,,Mercury Ketu,Sun Saturn,Venus,Moon,,,Rahu,,,Jupiter
Mars,,Mercury Ketu,Sun Saturn,Venus,,Moon,,Rahu,,,Jupiter
Mars,,Mercury Ketu,Sun Saturn,Venus,,Moon,,Rahu,,,Jupiter
Mars,,Mercury Ketu,Sun Saturn,Venus,,Moon,,Rahu,,,Jupiter
Mars,,Mercury Ketu,Sun Saturn,Venus,,,Moon,Rahu,,,Jupiter
Mars,,Mercury Ketu,Sun Saturn,,Venus,,Moon,Rahu,,,Jupiter
Mars,Ketu,Mercury,Sun Saturn,,Venus,,Rahu,Moon,,Jupiter,
Mars,Ketu,Mercury,Sun Saturn,,Venus,,Rahu,Moon,,Jupiter,
Mars,Ketu,Mercury,Sun Saturn,,Venus,,Rahu,Moon,,Jupiter,
Mars,Ketu,Mercury,Sun Saturn,,Venus,,Rahu,,Moon,Jupiter,
Mars,Ketu,Mercury,Sun Saturn,,Venus,,Rahu,,Moon,Jupiter,
Mars,Ketu,Mercury,Sun Saturn,,Venus,,Rahu,,,Moon Jupiter,
Mars,Ketu,Mercury,Sun Saturn,,Venus,,Rahu,,,Moon Jupiter,
Mars,Ketu,Mercury,Sun Saturn,,Venus,,Rahu,,,Moon Jupiter,
Mars,Ketu,Mercury,Sun Saturn,,Venus,,Rahu,,,Jupiter,Moon
Mars,Ketu,Mercury,Sun Saturn,,Venus,,Rahu,,,Jupiter,Moon
Mars,Ketu,Mercury,Sun Saturn,,Venus,,Rahu,,,Jupiter,Moon
Moon Mars,Ketu,,Sun Mercury Saturn,,Venus,,Rahu,,,Jupiter,
Moon Mars,Ketu,,Sun Mercury Saturn,,Venus,,Rahu,,,Jupiter,
Mars,Moon Ketu,,Sun Mercury Saturn,,Venus,,Rahu,,,Jupiter,
Mars,Moon Ketu,,Sun Mercury Saturn,,Venus,,Rahu,,,Jupiter,
Mars,Moon Ketu,,Sun Mercury Saturn,,Venus,,Rahu,,,Jupiter,
Mars,Ketu,Moon,Sun Mercury Saturn,,Venus,,Rahu,,,Jupiter,
Mars,Ketu,Moon,Sun Mercury Saturn,,Venus,,Rahu,,,Jupiter,
Mars,Ketu,,Sun Moon Mercury Saturn,,Venus,,Rahu,,,Jupiter,
Mars,Ketu,,Sun Moon Mercury Saturn,,Venus,,Rahu,,,Jupiter,
Mars,Ketu,,Sun Mercury Saturn,Moon,Venus,,Rahu,,,Jupiter,
Mars,Ketu,,Sun Mercury Saturn,Moon,Venus,,Rahu,,,Jupiter,
Mars,Ketu,,Sun Mercury Saturn,,Moon Venus,,Rahu,,,Jupiter,
Mars,Ketu,,Sun Mercury Saturn,,Moon Venus,,Rahu,,,Jupiter,
Mars,Ketu,,Sun Mercury Saturn,,Venus,Moon,Rahu,,,Jupiter,
Mars,Ketu,,Sun Mercury Saturn,,Venus,Moon,Rahu,,,Jupiter,
