House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Jupiter,,,Sun Mercury,Venus Mars Saturn Rahu,,,,,Moon,Ketu,
Jupiter,,,Sun Mercury,Venus Mars Saturn Rahu,,,,,Moon,Ketu,
Jupiter,,,Sun Mercury,Venus Mars Saturn Rahu,,,,,,Moon Ketu,
Jupiter,,,Sun Mercury,Venus Mars Saturn Rahu,,,,,,Moon Ketu,
Jupiter,,,Sun Mercury,Venus Mars Saturn Rahu,,,,,,Moon Ketu,
Jupiter,,,Sun Mercury,Venus Mars Saturn Rahu,,,,,,Ketu,Moon
Jupiter,,,Sun Mercury,Venus Mars Saturn Rahu,,,,,,Ketu,Moon
Moon Jupiter,,,Sun Mercury,Venus Mars Saturn Rahu,,,,,,Ketu,
Moon Jupiter,,,Sun Mercury,Venus Mars Saturn Rahu,,,,,,Ketu,
Moon Jupiter,,,Sun Mercury,Venus Mars Saturn Rahu,,,,,,Ketu,
Jupiter,Moon,,Sun Mercury,Venus Mars Saturn Rahu,,,,,,Ketu,
Jupiter,Moon,,Sun Mercury,Venus Mars Saturn Rahu,,,,,,Ketu,
Jupiter,,Moon,Sun Mercury,Venus Mars Saturn Rahu,,,,,,Ketu,
Jupiter,,Moon,Sun Mercury,Venus Mars Saturn Rahu,,,,,,Ketu,
Jupiter,,,Sun Moon Mercury,Venus Mars Saturn Rahu,,,,,,Ketu,
Jupiter,,,Sun Moon Mercury,Venus Mars Saturn Rahu,,,,,,Ketu,
Jupiter,,,Sun Mercury,Moon Venus Mars Saturn Rahu,,,,,,Ketu,
Jupiter,,,Sun Mercury,Moon Venus Mars Saturn Rahu,,,,,,Ketu,
Jupiter,,,Sun Mercury,Venus Mars Saturn Rahu,Moon,,,,,Ketu,
Jupiter,,,Sun Mercury,Venus Mars Saturn Rahu,Moon,,,,,Ketu,
Jupiter,,,Sun Mercury,Venus Mars Saturn Rahu,Moon,,,,,Ketu,
Jupiter,,,Sun Mercury,Venus Mars Saturn Rahu,,Moon,,,,Ketu,
Jupiter,,,Sun Mercury,Venus Mars Saturn Rahu,,Moon,,,,Ketu,
Jupiter,,,Sun Mercury,Venus Mars Saturn Rahu,,,Moon,,,Ketu,
Jupiter,,,Sun Mercury,Venus Mars Saturn Rahu,,,Moon,,,Ketu,
Jupiter,,,Sun Mercury,Venus Mars Saturn Rahu,,,Moon,,,Ketu,
Jupiter,,,Sun Mercury,Venus Mars Saturn Rahu,,,,Moon,,Ketu,
Jupiter,,,Sun Mercury,Venus Mars Saturn Rahu,,,,Moon,,Ketu,
Jupiter,,,Sun Mercury,Venus Mars Saturn Rahu,,,,,Moon,Ketu,
Jupiter,,,Sun Mercury Saturn,Venus Mars Rahu,,,,,Moon,Ketu,
Jupiter,,,Sun Mercury Saturn,Venus Mars Rahu,,,,,Moon,Ketu,
Jupiter,,,Sun Mercury Venus Saturn,Mars Rahu,,,,,,Moon Ketu,
Jupiter,,,Sun Venus Saturn Rahu,Mercury Mars,,,,,Ketu,Moon,
Jupiter,,,Sun Venus Saturn Rahu,Mercury Mars,,,,,Ketu,Moon,
Jupiter,,,Sun Venus Saturn Rahu,Mercury Mars,,,,,Ketu,,Moon
Jupiter,,,Sun Venus Saturn Rahu,Mercury Mars,,,,,Ketu,,Moon
Moon,,,Sun Venus Saturn Rahu,Mercury Mars,,,,,Ketu,,Jupiter
Moon,,,Sun Venus Saturn Rahu,Mercury Mars,,,,,Ketu,,Jupiter
Moon,,,Sun Venus Saturn Rahu,Mercury Mars,,,,,Ketu,,Jupiter
,Moon,,Sun Venus Saturn Rahu,Mercury Mars,,,,,Ketu,,Jupiter
,Moon,,Sun Venus Saturn Rahu,Mercury Mars,,,,,Ketu,,Jupiter
,,Moon,Sun Venus Saturn Rahu,Mercury Mars,,,,,Ketu,,Jupiter
,,Moon,Sun Venus Saturn Rahu,Mercury Mars,,,,,Ketu,,Jupiter
,,,Sun Moon Venus Saturn Rahu,Mercury Mars,,,,,Ketu,,Jupiter
,,,Sun Moon Venus Saturn Rahu,Mercury Mars,,,,,Ketu,,Jupiter
,,,Sun Venus Saturn Rahu,Moon Mercury Mars,,,,,Ketu,,Jupiter
,,,Sun Venus Saturn Rahu,Moon Mercury Mars,,,,,Ketu,,Jupiter
,,,Sun Venus Saturn Rahu,Mercury Mars,Moon,,,,Ketu,,Jupiter
,,,Sun Venus Saturn Rahu,Mercury Mars,Moon,,,,Ketu,,Jupiter
,,,Sun Venus Saturn Rahu,Mercury Mars,Moon,,,,Ketu,,Jupiter
,,,Sun Venus Saturn Rahu,Mercury Mars,,Moon,,,Ketu,,Jupiter
,,,Sun Venus Saturn Rahu,Mercury Mars,,Moon,,,Ketu,,Jupiter
,,,Sun Venus Saturn Rahu,Mercury Mars,,,Moon,,Ketu,,Jupiter
,,Venus,Sun Saturn Rahu,Mercury Mars,,,Moon,,Ketu,,Jupiter
,,Venus,Sun Saturn Rahu,Mercury Mars,,,Moon,,Ketu,,Jupiter
,,Venus,Sun Saturn Rahu,Mercury Mars,,,,Moon,Ketu,,Jupiter
,,Venus,Sun Saturn Rahu,Mercury Mars,,,,Moon,Ketu,,Jupiter
,,Venus,Sun Saturn Rahu,Mercury Mars,,,,Moon,Ketu,,Jupiter
,,Venus,Sun Saturn Rahu,Mercury Mars,,,,,Moon Ketu,,Jupiter
