House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Jupiter,Sun,Moon Mercury Venus Ketu,Saturn,,,Mars,,Rahu,
,,Jupiter,Sun,Moon Mercury Venus Ketu,Saturn,,,Mars,,Rahu,
,,Jupiter,Sun,Mercury Venus Ketu,Moon Saturn,,,Mars,,Rahu,
,,Jupiter,Sun,Mercury Venus Ketu,Moon Saturn,,,Mars,,Rahu,
,,Jupiter,Sun,Mercury Venus Ketu,Saturn,Moon,,Mars,,Rahu,
,,Jupiter,Sun,Mercury Venus Ketu,Saturn,Moon,,Mars,,Rahu,
,,Jupiter,Sun,Mercury Venus Ketu,Saturn,Moon,,Mars,,Rahu,
,,Jupiter,Sun,Mercury Venus Ketu,Saturn,,Moon,Mars,,Rahu,
,,Jupiter,Sun,Mercury Venus Ketu,Saturn,,Moon,Mars,,Rahu,
,,Jupiter,Sun,Mercury Venus Ketu,Saturn,,Moon,Mars,,Rahu,
,,Jupiter,Sun,Mercury Venus Ketu,Saturn,,,Moon Mars,,Rahu,
,,Jupiter,Sun,Mercury Venus Ketu,Saturn,,,Moon Mars,,Rahu,
,,Jupiter,Sun,Mercury Venus Ketu,Saturn,,,Mars,Moon,Rahu,
,,Jupiter,Sun,Mercury Venus Ketu,Saturn,,,Mars,Moon,Rahu,
,,Jupiter,Sun,Mercury Venus Ketu,Saturn,,,Mars,,Moon Rahu,
,,Jupiter,Sun,Mercury Venus Ketu,Saturn,,,Mars,,Moon Rahu,
,,Jupiter,Sun,Mercury Venus Ketu,Saturn,,,Mars,,Rahu,Moon
,,Jupiter,Sun Mercury,Venus Ketu,Saturn,,,Mars,,Rahu,Moon
Moon,,Jupiter,Sun Mercury,Venus Ketu,Saturn,,,Mars,,Rahu,
Moon,,Jupiter,Sun Mercury,Venus Ketu,Saturn,,,Mars,,Rahu,
Moon,,Jupiter,Sun Mercury,Venus Ketu,Saturn,,,Mars,,Rahu,
,Moon,Jupiter,Sun Mercury,Venus Ketu,Saturn,,,Mars,,Rahu,
,Moon,Jupiter,Sun Mercury,Venus Ketu,Saturn,,,Mars,,Rahu,
,,Moon Jupiter,Sun Mercury,Venus Ketu,Saturn,,,Mars,,Rahu,
,,Moon Jupiter,Sun Mercury,Venus Ketu,Saturn,,,Mars,,Rahu,
,,Moon Jupiter,Sun Mercury,Venus Ketu,Saturn,,,Mars,,Rahu,
,,Jupiter,Sun Moon Mercury,Venus Ketu,Saturn,,,Mars,,Rahu,
,,Jupiter,Sun Moon Mercury,Venus Ketu,Saturn,,,Mars,,Rahu,
