House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Rahu,Mars,,Sun Mercury Jupiter,,Moon Venus,Ketu,,,,Saturn,
,Mars,,Sun Mercury Jupiter,,Venus Ketu,Moon,,,,Saturn,Rahu
,Mars,,Sun Mercury Jupiter,,Venus Ketu,Moon,,,,Saturn,Rahu
,Mars,,Sun Mercury Jupiter,,Venus Ketu,,Moon,,,Saturn,Rahu
,Mars,,Sun Mercury Jupiter,,Venus Ketu,,Moon,,,Saturn,Rahu
,Mars,,Sun Mercury Jupiter,,Venus Ketu,,,Moon,,Saturn,Rahu
,Mars,,Sun Mercury Jupiter,,Venus Ketu,,,Moon,,Saturn,Rahu
,Mars,,Sun Mercury Jupiter,,Venus Ketu,,,,Moon,Saturn,Rahu
,Mars,,Sun Mercury Jupiter,,Venus Ketu,,,,Moon,Saturn,Rahu
,Mars,,Sun Mercury Jupiter,,Venus Ketu,,,,Moon,Saturn,Rahu
,Mars,,Sun Mercury Jupiter,,Venus Ketu,,,,,Moon Saturn,Rahu
,Mars,Jupiter,Sun Mercury,,Venus Ketu,,,,,Moon Saturn,Rahu
,Mars,Jupiter,Sun,Mercury,Venus Ketu,,,,,Saturn,Moon Rahu
,Mars,Jupiter,Sun,Mercury,Venus Ketu,,,,,Saturn,Moon Rahu
,Mars,Jupiter,Sun,Mercury,Venus Ketu,,,,,Saturn,Moon Rahu
Moon,Mars,Jupiter,Sun,Mercury,Venus Ketu,,,,,Saturn,Rahu
Moon,Mars,Jupiter,Sun,Mercury,Venus Ketu,,,,,Saturn,Rahu
Moon,Mars,Jupiter,Sun,Mercury,Venus Ketu,,,,,Saturn,Rahu
,Moon Mars,Jupiter,Sun,Mercury,Venus Ketu,,,,,Saturn,Rahu
,Moon Mars,Jupiter,Sun,Mercury,Venus Ketu,,,,,Saturn,Rahu
,Mars,Moon Jupiter,Sun,Mercury,Venus Ketu,,,,,Saturn,Rahu
,Mars,Moon Jupiter,Sun,Mercury,Venus Ketu,,,,,Saturn,Rahu
,Mars,Moon Jupiter,Sun,Mercury,Venus Ketu,,,,,Saturn,Rahu
,Mars,Jupiter,Sun Moon,Mercury,Venus Ketu,,,,,Saturn,Rahu
,Mars,Jupiter,Sun Moon,Mercury,Venus Ketu,,,,,Saturn,Rahu
,Mars,Jupiter,Sun,Moon Mercury,Venus Ketu,,,,,Saturn,Rahu
,Mars,Jupiter,Sun,Moon Mercury,Venus Ketu,,,,Saturn,,Rahu
,Mars,Jupiter,Sun,Mercury,Moon Venus Ketu,,,,Saturn,,Rahu
