House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Moon,Venus Saturn,Sun Mars,Mercury Rahu,,,,Jupiter,,Ketu,
,Moon,Venus Saturn,Sun Mars,Mercury Rahu,,,,Jupiter,,Ketu,
,Moon,Venus Saturn,Sun Mars,Mercury Rahu,,,,Jupiter,,Ketu,
,,Moon Venus Saturn,Sun Mars,Mercury Rahu,,,,Jupiter,,Ketu,
,,Moon Venus Saturn,Sun Mars,Mercury Rahu,,,,Jupiter,,Ketu,
,,Venus Saturn,Sun Moon Mars,Mercury Rahu,,,,Jupiter,,Ketu,
,,Venus Saturn,Sun Moon Mars,Mercury Rahu,,,,Jupiter,,Ketu,
,,Venus Saturn,Sun Mars,Moon Mercury Rahu,,,,Jupiter,,Ketu,
,,Venus Saturn,Sun Mars,Moon Mercury Rahu,,,,Jupiter,,Ketu,
,,Venus Saturn,Sun Mars,Moon Mercury Rahu,,,,Jupiter,,Ketu,
,,Venus Saturn,Sun Mars Rahu,Mercury,Moon,,,Jupiter,Ketu,,
,,Venus Saturn,Sun Mars Rahu,Mercury,Moon,,,Jupiter,Ketu,,
,,Venus Saturn,Sun Mars Rahu,Mercury,Moon,,,Jupiter,Ketu,,
,,Venus Saturn,Sun Mars Rahu,Mercury,,Moon,,Jupiter,Ketu,,
,,Venus Saturn,Sun Mars Rahu,Mercury,,Moon,,Jupiter,Ketu,,
,,Venus Saturn,Sun Mars Rahu,Mercury,,,Moon,Jupiter,Ketu,,
,,Venus Saturn,Sun Mars Rahu,Mercury,,,Moon,Jupiter,Ketu,,
,,Venus Saturn,Sun Mercury Mars Rahu,,,,Moon,Jupiter,Ketu,,
,,Venus Saturn,Sun Mercury Mars Rahu,,,,,Moon Jupiter,Ketu,,
,,Venus Saturn,Sun Mercury Mars Rahu,,,,,Moon Jupiter,Ketu,,
,,Venus Saturn,Sun Mercury Mars Rahu,,,,,Jupiter,Moon Ketu,,
,,Venus Saturn,Sun Mercury Mars Rahu,,,,Jupiter,,Moon Ketu,,
,,Venus Saturn,Sun Mercury Mars Rahu,,,,Jupiter,,Moon Ketu,,
,,Venus Saturn,Sun Mercury Mars Rahu,,,,Jupiter,,Ketu,Moon,
,,Venus Saturn,Sun Mercury Mars Rahu,,,,Jupiter,,Ketu,Moon,
,,Venus Saturn,Sun Mercury Mars Rahu,,,,Jupiter,,Ketu,,Moon
,,Venus Saturn,Sun Mercury Mars Rahu,,,,Jupiter,,Ketu,,Moon
Moon,,Venus Saturn,Sun Mercury Mars Rahu,,,,Jupiter,,Ketu,,
Moon,,Venus Saturn,Sun Mercury Mars Rahu,,,,Jupiter,,Ketu,,
,Moon,Venus Saturn,Sun Mercury Mars Rahu,,,,Jupiter,,Ketu,,
,Moon,Venus Saturn,Sun Mercury Mars Rahu,,,,Jupiter,,Ketu,,
,Moon Saturn,Venus,Sun Mercury Mars Rahu,,,,Jupiter,,Ketu,,
,Saturn,Moon Venus,Sun Mercury Mars Rahu,,,,Jupiter,,Ketu,,
,Saturn,Moon Venus,Sun Mercury Mars Rahu,,,,Jupiter,,Ketu,,
,Saturn,Venus,Sun Moon Mercury Mars Rahu,,,,Jupiter,,Ketu,,
,Saturn,Mercury Venus,Sun Moon Mars Rahu,,,,Jupiter,,Ketu,,
,Saturn,Mercury Venus,Sun Moon Mars Rahu,,,,Jupiter,,Ketu,,
,Saturn,Mercury Venus,Sun Mars Rahu,Moon,,,Jupiter,,Ketu,,
,Saturn,Mercury Venus,Sun Mars Rahu,Moon,,,Jupiter,,Ketu,,
,Saturn,Mercury Venus,Sun Mars Rahu,,Moon,,Jupiter,,Ketu,,
,Saturn,Mercury Venus,Sun Mars Rahu,,Moon,,Jupiter,,Ketu,,
,Saturn,Mercury Venus,Sun Mars Rahu,,Moon,,Jupiter,,Ketu,,
,Saturn,Mercury Venus,Sun Mars Rahu,,,Moon,Jupiter,,Ketu,,
,Saturn,Mercury Venus Rahu,Sun Mars,,,Moon,Jupiter,Ketu,,,
,Saturn,Mercury Venus Rahu,Sun Mars,,,Moon,Jupiter,Ketu,,,
