House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,,Sun Mercury,Venus Mars Jupiter,Ketu,,,,Saturn,,Moon Rahu
Moon,,,Sun Mercury,Venus Mars Jupiter,Ketu,,,,Saturn,,Rahu
Moon,,,Sun Mercury,Venus Mars Jupiter,Ketu,,,,Saturn,,Rahu
,Moon,,Sun Mercury,Venus Mars Jupiter Ketu,,,,,Saturn,Rahu,
,Moon,,Sun Mercury,Venus Mars Jupiter Ketu,,,,,Saturn,Rahu,
,,Moon,Sun Mercury,Venus Mars Jupiter Ketu,,,,,Saturn,Rahu,
,,Moon,Sun Mercury,Venus Mars Jupiter Ketu,,,,,Saturn,Rahu,
,,,Sun Moon Mercury,Venus Mars Jupiter Ketu,,,,,Saturn,Rahu,
,,,Sun Moon Mercury,Venus Mars Jupiter Ketu,,,,,Saturn,Rahu,
,,,Sun Moon Mercury Jupiter,Venus Mars Ketu,,,,,Saturn,Rahu,
,,,Sun Mercury Jupiter,Moon Venus Mars Ketu,,,,,Saturn,Rahu,
,,,Sun Mercury Jupiter,Moon Venus Mars Ketu,,,,,Saturn,Rahu,
,,,Sun Mercury Jupiter,Venus Mars Ketu,Moon,,,,Saturn,Rahu,
,,,Sun Mercury Jupiter,Mars Ketu,Moon Venus,,,Saturn,,Rahu,
,,,Sun Mercury Jupiter,Mars Ketu,Moon Venus,,,Saturn,,Rahu,
,,,Sun Mercury Jupiter,Mars Ketu,Venus,Moon,,Saturn,,Rahu,
,,,Sun Mercury Jupiter,Mars Ketu,Venus,Moon,,Saturn,,Rahu,
,,,Sun Mercury Jupiter,Mars Ketu,Venus,,Moon,Saturn,,Rahu,
,,,Sun Mercury Jupiter,Mars Ketu,Venus,,Moon,Saturn,,Rahu,
,,,Sun Mercury Jupiter,Mars Ketu,Venus,,Moon,Saturn,,Rahu,
,,,Sun Mercury Jupiter,Mars Ketu,Venus,,,Moon Saturn,,Rahu,
,,,Sun Mercury Jupiter,Mars Ketu,Venus,,,Moon Saturn,,Rahu,
,,,Sun Mercury Jupiter,Mars Ketu,Venus,,,Moon Saturn,,Rahu,
,,,Sun Mercury Jupiter,Mars Ketu,Venus,,,Saturn,Moon,Rahu,
,,,Sun Mercury Jupiter,Mars Ketu,Venus,,,Saturn,Moon,Rahu,
,,,Sun Mercury Jupiter,Mars Ketu,Venus,,,Saturn,,Moon Rahu,
,,,Sun Mercury Jupiter,Mars Ketu,Venus,,,Saturn,,Moon Rahu,
,,,Sun Mercury Jupiter,Mars Ketu,Venus,,,Saturn,,Moon Rahu,
,,,Sun Mercury Jupiter,Mars Ketu,Venus,,,Saturn,,Rahu,Moon
,,,Sun Mercury Jupiter,Mars Ketu,Venus,,,Saturn,,Rahu,Moon
Moon,,,Sun Jupiter,Mercury Mars Ketu,Venus,,,Saturn,,Rahu,
