House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,,Sun Venus,Mercury Jupiter,Ketu,Mars,,,,Moon,Saturn Rahu
,,,Sun Venus,Mercury Jupiter,Ketu,Mars,,,,Moon,Saturn Rahu
,,,Sun Venus,Mercury Jupiter,Ketu,Mars,,,,,Moon Saturn Rahu
,,,Sun Venus,Mercury Jupiter,Ketu,Mars,,,,,Moon Saturn Rahu
Moon,,,Sun Venus Jupiter,Mercury,Ketu,Mars,,,,,Saturn Rahu
Moon,,,Sun Venus Jupiter,Mercury,Ketu,Mars,,,,,Saturn Rahu
Moon,,,Sun Venus Jupiter,Mercury,Ketu,Mars,,,,,Saturn Rahu
,Moon,,Sun Venus Jupiter,Mercury,Ketu,Mars,,,,,Saturn Rahu
,Moon,,Sun Venus Jupiter,Mercury,Ketu,Mars,,,,,Saturn Rahu
,Moon,,Sun Venus Jupiter,Mercury,Ketu,Mars,,,,,Saturn Rahu
,,Moon,Sun Venus Jupiter,Mercury,Ketu,Mars,,,,Saturn,Rahu
,,Moon,Sun Venus Jupiter,Mercury,Ketu,Mars,,,,Saturn,Rahu
,,,Sun Moon Venus Jupiter,Mercury Ketu,,Mars,,,,Saturn Rahu,
,,,Sun Moon Venus Jupiter,Mercury Ketu,,Mars,,,,Saturn Rahu,
,,,Sun Moon Venus Jupiter,Mercury Ketu,,Mars,,,,Saturn Rahu,
,,,Sun Venus Jupiter,Moon Mercury Ketu,,Mars,,,,Saturn Rahu,
,,,Sun Venus Jupiter,Moon Mercury Ketu,,Mars,,,,Saturn Rahu,
,,,Sun Venus Jupiter,Mercury Ketu,Moon,Mars,,,,Saturn Rahu,
,,,Sun Venus Jupiter,Mercury Ketu,Moon,Mars,,,,Saturn Rahu,
,,,Sun Venus Jupiter,Mercury Ketu,Moon,Mars,,,,Saturn Rahu,
,,,Sun Venus Jupiter,Mercury Ketu,,Moon Mars,,,,Saturn Rahu,
,,,Sun Venus Jupiter,Mercury Ketu,,Moon Mars,,,,Saturn Rahu,
,,,Sun Mercury Venus Jupiter,Ketu,,Mars,Moon,,,Saturn Rahu,
,,,Sun Mercury Venus Jupiter,Ketu,,Mars,Moon,,,Saturn Rahu,
,,,Sun Mercury Venus Jupiter,Ketu,,Mars,,Moon,,Saturn Rahu,
,,,Sun Mercury Venus Jupiter,Ketu,,Mars,,Moon,,Saturn Rahu,
,,,Sun Mercury Venus Jupiter,Ketu,,Mars,,,Moon,Saturn Rahu,
,,,Sun Mercury Venus Jupiter,Ketu,,Mars,,,Moon,Saturn Rahu,
,,,Sun Mercury Jupiter,Venus Ketu,,Mars,,,Moon,Saturn Rahu,
,,,Sun Mercury Jupiter,Venus Ketu,,Mars,,,,Moon Saturn Rahu,
,,,Sun Mercury Jupiter,Venus Ketu,,Mars,,,,Moon Saturn Rahu,
,,,Sun Mercury Jupiter,Venus Ketu,,Mars,,,,Saturn Rahu,Moon
,,,Sun Mercury Jupiter,Venus Ketu,,Mars,,,,Saturn Rahu,Moon
,,,Sun Mercury Jupiter,Venus Ketu,,Mars,,,,Saturn Rahu,Moon
Moon,,,Sun Mercury Jupiter,Venus Ketu,,Mars,,,,Saturn Rahu,
Moon,,,Sun Mercury Jupiter,Venus Ketu,,Mars,,,,Saturn Rahu,
,Moon,,Sun Mercury Jupiter,Venus Ketu,,Mars,,,,Saturn Rahu,
,Moon,,Sun Mercury Jupiter,Venus Ketu,,Mars,,,,Saturn Rahu,
,Moon,,Sun Mercury Jupiter,Venus Ketu,,Mars,,,,Saturn Rahu,
,,Moon,Sun Mercury Jupiter,Venus Ketu,,Mars,,,,Saturn Rahu,
,,Moon,Sun Mercury Jupiter,Venus Ketu,,Mars,,,,Saturn Rahu,
,,Moon Mercury,Sun Jupiter,Venus Ketu,,Mars,,,,Saturn Rahu,
,,Mercury,Sun Moon Jupiter,Venus Ketu,,Mars,,,Saturn,Rahu,
,,Mercury,Sun Moon Jupiter,Venus Ketu,,Mars,,,Saturn,Rahu,
,,Mercury,Sun Jupiter,Moon Venus Ketu,,Mars,,,Saturn,Rahu,
,,Mercury,Sun Jupiter Ketu,Moon Venus,,Mars,,,Saturn Rahu,,
,,Mercury,Sun Jupiter Ketu,Venus,Moon,Mars,,,Saturn Rahu,,
,,Mercury,Sun Jupiter Ketu,Venus,Moon,Mars,,,Saturn Rahu,,
,,Mercury,Sun Jupiter Ketu,Venus,Moon,Mars,,,Saturn Rahu,,
,,Mercury,Sun Jupiter Ketu,Venus,,Moon Mars,,,Saturn Rahu,,
,,Mercury,Sun Jupiter Ketu,Venus,,Moon Mars,,,Saturn Rahu,,
,,Mercury,Sun Jupiter Ketu,Venus,,Mars,Moon,,Saturn Rahu,,
,,Mercury Jupiter,Sun Ketu,Venus,,Mars,Moon,,Saturn Rahu,,
,,Mercury Jupiter,Sun Ketu,Venus,,Mars,,Moon,Saturn Rahu,,
,,Mercury Jupiter,Sun Ketu,Venus,,Mars,,Moon,Saturn Rahu,,
,,Mercury Jupiter,Sun Ketu,Venus,,Mars,,,Moon Saturn Rahu,,
,,Mercury Jupiter,Sun Ketu,Venus,,Mars,,,Moon Saturn Rahu,,
,,Mercury Jupiter,Sun Ketu,Venus,,Mars,,,Moon Saturn Rahu,,
,,Jupiter,Sun Mercury Ketu,Venus,,Mars,,,Saturn Rahu,Moon,
,,Jupiter,Sun Mercury Ketu,Venus,,Mars,,,Saturn Rahu,Moon,
,,Jupiter,Sun Mercury Ketu,Venus,,Mars,,,Saturn Rahu,,Moon
,,Jupiter,Sun Mercury Ketu,Venus,,Mars,,,Saturn Rahu,,Moon
,,Jupiter,Sun Mercury Ketu,Venus,,Mars,,,Saturn Rahu,,Moon
Moon,,Jupiter,Sun Mercury Ketu,Venus,,Mars,,,Saturn Rahu,,
Moon,,Jupiter,Sun Mercury Ketu,Venus,,Mars,,,Saturn Rahu,,
Moon,,Jupiter,Sun Mercury Ketu,Venus,,Mars,,,Saturn Rahu,,
,Moon,Jupiter,Sun Mercury Ketu,Venus,,Mars,,,Saturn Rahu,,
,Moon,Jupiter,Sun Mercury Ketu,Venus,,Mars,,,Saturn Rahu,,
,,Moon Jupiter,Sun Mercury Ketu,Venus,,Mars,,,Saturn Rahu,,
,,Moon Jupiter,Sun Mercury Ketu,Venus,,Mars,,,Saturn Rahu,,
,,Moon Jupiter,Sun Mercury Ketu,Venus,,Mars,,,Saturn Rahu,,
,,Jupiter,Sun Moon Mercury Ketu,Venus,,Mars,,,Saturn Rahu,,
,,Jupiter,Sun Moon Mercury Ketu,Venus,,Mars,,,Saturn Rahu,,
,,Jupiter,Sun Mercury Ketu,Moon Venus,,Mars,,,Saturn Rahu,,
,,Jupiter,Sun Mercury Ketu,Moon Venus,,Mars,,,Saturn Rahu,,
,,Jupiter,Sun Mercury Ketu,Venus,Moon,Mars,,Saturn,Rahu,,
,,Jupiter,Sun Mercury Ketu,Venus,Moon,Mars,,Saturn,Rahu,,
,,Jupiter,Sun Mercury Ketu,Venus,,Moon Mars,,Saturn,Rahu,,
,,Jupiter,Sun Mercury Ketu,Venus,,Moon Mars,,Saturn,Rahu,,
,,Jupiter Ketu,Sun Mercury,Venus,,Moon Mars,,Saturn Rahu,,,
,,Jupiter Ketu,Sun Mercury,Venus,,Mars,Moon,Saturn Rahu,,,
,,Jupiter Ketu,Sun Mercury,Venus,,Mars,Moon,Saturn Rahu,,,
,,Jupiter Ketu,Sun Mercury,Venus,,Mars,,Moon Saturn Rahu,,,
