House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Mars,,Sun Venus,Moon Mercury,Jupiter Saturn Rahu,,,,,,Ketu
,Mars,,Sun Venus,Moon Mercury Saturn,Jupiter Rahu,,,,,,Ketu
,Mars,,Sun Venus,Moon Mercury Saturn,Jupiter Rahu,,,,,,Ketu
,Mars,,Sun Venus,Mercury Saturn,Moon Jupiter Rahu,,,,,,Ketu
,Mars,,Sun Mercury Venus,Saturn,Moon Jupiter Rahu,,,,,,Ketu
,Mars,,Sun Mercury Venus,Saturn,Jupiter Rahu,Moon,,,,,Ketu
,Mars,,Sun Mercury Venus,Saturn,Jupiter Rahu,Moon,,,,,Ketu
,Mars,,Sun Mercury Venus,Saturn,Jupiter Rahu,Moon,,,,,Ketu
,Mars,,Sun Mercury Venus,Saturn,Jupiter Rahu,,Moon,,,,Ketu
,Mars,,Sun Mercury Venus,Saturn,Jupiter Rahu,,Moon,,,,Ketu
,Mars,,Sun Mercury Venus,Saturn,Jupiter Rahu,,Moon,,,,Ketu
,Mars,,Sun Mercury Venus,Saturn,Jupiter Rahu,,,Moon,,,Ketu
,Mars,,Sun Mercury Venus,Saturn,Jupiter Rahu,,,Moon,,,Ketu
,Mars,,Sun Mercury Venus,Saturn,Jupiter Rahu,,,,Moon,,Ketu
,Mars,,Sun Mercury Venus,Saturn,Jupiter Rahu,,,,Moon,,Ketu
,Mars,,Sun Mercury Venus,Saturn,Jupiter Rahu,,,,,Moon,Ketu
,Mars,,Sun Mercury Venus,Saturn,Jupiter Rahu,,,,,Moon,Ketu
,Mars,,Sun Mercury Venus,Saturn Rahu,Jupiter,,,,,Moon Ketu,
,Mars,,Sun Mercury Venus,Saturn Rahu,Jupiter,,,,,Ketu,Moon
,Mars,,Sun Mercury Venus,Saturn Rahu,Jupiter,,,,,Ketu,Moon
Moon,Mars,,Sun Mercury Venus,Saturn Rahu,Jupiter,,,,,Ketu,
Moon,Mars,Mercury,Sun Venus,Saturn Rahu,Jupiter,,,,,Ketu,
,Moon Mars,Mercury,Sun Venus,Saturn Rahu,Jupiter,,,,,Ketu,
,Moon Mars,Mercury,Sun Venus,Saturn Rahu,Jupiter,,,,,Ketu,
,Mars,Moon Mercury,Sun Venus,Saturn Rahu,Jupiter,,,,,Ketu,
,Mars,Moon Mercury,Sun Venus,Saturn Rahu,Jupiter,,,,,Ketu,
,Mars,Moon Mercury,Sun,Venus Saturn Rahu,Jupiter,,,,,Ketu,
,Mars,Mercury,Sun Moon,Venus Saturn Rahu,Jupiter,,,,,Ketu,
,Mars,Mercury,Sun Moon,Venus Saturn Rahu,Jupiter,,,,,Ketu,
,Mars,Mercury,Sun,Moon Venus Saturn Rahu,Jupiter,,,,,Ketu,
,Mars,Mercury,Sun,Moon Venus Saturn Rahu,Jupiter,,,,,Ketu,
,Mars,Mercury,Sun,Moon Venus Saturn Rahu,Jupiter,,,,,Ketu,
,Mars,Mercury,Sun,Venus Saturn Rahu,Moon Jupiter,,,,,Ketu,
,Mars,Mercury,Sun,Venus Saturn Rahu,Moon Jupiter,,,,,Ketu,
,Mars,Mercury,Sun,Venus Saturn Rahu,Moon Jupiter,,,,,Ketu,
,Mars,Mercury,Sun,Venus Saturn Rahu,Jupiter,Moon,,,,Ketu,
