House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Jupiter Rahu,,Mars,Sun Moon Mercury,Venus Saturn,,Ketu,,,,,
Jupiter Rahu,,Mars,Sun Moon Mercury,Venus Saturn,,Ketu,,,,,
Jupiter Rahu,,Mars,Sun Moon Mercury,Venus Saturn,,Ketu,,,,,
Jupiter Rahu,,Mars,Sun Mercury,Moon Venus Saturn,,Ketu,,,,,
Jupiter Rahu,,Mars,Sun Mercury,Moon Venus Saturn,,Ketu,,,,,
Jupiter Rahu,,Mars,Sun Mercury,Venus Saturn,Moon,Ketu,,,,,
Jupiter Rahu,,Mars,Sun Mercury,Venus Saturn,Moon,Ketu,,,,,
Jupiter Rahu,,Mars,Sun Mercury,Venus Saturn,Moon,Ketu,,,,,
Jupiter Rahu,,Mars,Sun Mercury,Venus Saturn,,Moon Ketu,,,,,
Jupiter Rahu,,Mars,Sun Mercury,Venus Saturn,,Moon Ketu,,,,,
Jupiter Rahu,,Mars,Sun Mercury,Venus Saturn,,Ketu,Moon,,,,
Jupiter Rahu,,Mars,Sun Mercury,Venus Saturn,,Ketu,Moon,,,,
Jupiter Rahu,,Mars,Sun Mercury,Venus Saturn,,Ketu,,Moon,,,
Jupiter Rahu,,Mars,Sun Mercury,Venus Saturn,,Ketu,,Moon,,,
Jupiter Rahu,,Mars,Sun Mercury,Venus Saturn,,Ketu,,,Moon,,
Rahu,,Mars,Sun Mercury,Venus Saturn,,Ketu,,,Moon,,Jupiter
Rahu,,Mars,Sun Mercury,Venus Saturn,,Ketu,,,Moon,,Jupiter
Rahu,,Mars,Sun Mercury,Venus Saturn,,Ketu,,,,Moon,Jupiter
Rahu,,Mars,Sun Mercury,Venus Saturn,,Ketu,,,,Moon,Jupiter
Rahu,,Mars,Sun Mercury,Venus Saturn,,Ketu,,,,,Moon Jupiter
Rahu,,Mars,Sun Mercury,Saturn,Venus,Ketu,,,,,Moon Jupiter
Rahu,,Mars,Sun Mercury,Saturn,Venus,Ketu,,,,,Moon Jupiter
Moon Rahu,,Mars,Sun Mercury,Saturn,Venus,Ketu,,,,,Jupiter
Moon Rahu,,Mars,Sun Mercury,Saturn,Venus,Ketu,,,,,Jupiter
Moon Rahu,,Mars,Sun Mercury,Saturn,Venus,Ketu,,,,,Jupiter
Rahu,Moon,Mars,Sun Mercury,Saturn,Venus,Ketu,,,,,Jupiter
Rahu,Moon,Mars,Sun Mercury,Saturn,Venus,Ketu,,,,,Jupiter
Rahu,,Moon Mars,Sun Mercury,Saturn,Venus,Ketu,,,,,Jupiter
Rahu,,Moon Mars,Sun Mercury,Saturn,Venus,Ketu,,,,,Jupiter
,,Moon Mars,Sun Mercury,Saturn,Venus Ketu,,,,,,Jupiter Rahu
,,Mars,Sun Moon Mercury,Saturn,Venus Ketu,,,,,,Jupiter Rahu
,,Mars,Sun Moon Mercury,Saturn,Venus Ketu,,,,,,Jupiter Rahu
,,Mars,Sun Mercury,Moon Saturn,Venus Ketu,,,,,,Jupiter Rahu
,,Mars,Sun Mercury,Moon Saturn,Venus Ketu,,,,,,Jupiter Rahu
,,Mars,Sun Mercury Saturn,,Moon Venus Ketu,,,,,,Jupiter Rahu
,,Mars,Sun Mercury Saturn,,Moon Venus Ketu,,,,,,Jupiter Rahu
,,Mars,Sun Mercury Saturn,,Moon Venus Ketu,,,,,,Jupiter Rahu
,,Mars,Sun Mercury Saturn,,Venus Ketu,Moon,,,,,Jupiter Rahu
,,Mars,Sun Saturn,Mercury,Venus Ketu,Moon,,,,,Jupiter Rahu
,,Mars,Sun Saturn,Mercury,Venus Ketu,,Moon,,,,Jupiter Rahu
,,Mars,Sun Saturn,Mercury,Venus Ketu,,Moon,,,,Jupiter Rahu
,,Mars,Sun Saturn,Mercury,Venus Ketu,,,Moon,,,Jupiter Rahu
,,Mars,Sun Saturn,Mercury,Venus Ketu,,,Moon,,,Jupiter Rahu
,,Mars,Sun Saturn,Mercury,Venus Ketu,,,Moon,,,Jupiter Rahu
,,Mars,Sun Saturn,Mercury,Venus Ketu,,,,Moon,,Jupiter Rahu
,,Mars,Sun Saturn,Mercury,Venus Ketu,,,,Moon,,Jupiter Rahu
,,Mars,Sun Saturn,Mercury,Venus Ketu,,,,,Moon,Jupiter Rahu
,,Mars,Sun Saturn,Mercury,Venus Ketu,,,,,Moon,Jupiter Rahu
,,Mars,Sun Saturn,Mercury,Venus Ketu,,,,,Moon,Jupiter Rahu
,,Mars,Sun Saturn,Mercury,Venus Ketu,,,,,Jupiter,Moon Rahu
,,Mars,Sun Saturn,Mercury,Venus Ketu,,,,,Jupiter,Moon Rahu
Moon,,Mars,Sun Saturn,Mercury,Venus Ketu,,,,,Jupiter,Rahu
Moon,Mars,,Sun Saturn,Mercury,Venus Ketu,,,,,Jupiter,Rahu
Moon,Mars,,Sun Saturn,Mercury,Venus Ketu,,,,,Jupiter,Rahu
,Moon Mars,,Sun Saturn,Mercury,Venus Ketu,,,,,Jupiter,Rahu
,Moon Mars,,Sun Saturn,Mercury,Venus Ketu,,,,,Jupiter,Rahu
,Moon Mars,,Sun Saturn,Mercury,Venus Ketu,,,,,Jupiter,Rahu
,Mars,Moon,Sun Saturn,Mercury,Venus Ketu,,,,,Jupiter,Rahu
,Mars,Moon,Sun Saturn,Mercury,Venus Ketu,,,,,Jupiter,Rahu
,Mars,,Sun Moon Saturn,Mercury,Venus Ketu,,,,,Jupiter,Rahu
,Mars,,Sun Moon Saturn,Mercury,Venus Ketu,,,,,Jupiter,Rahu
,Mars,,Sun Saturn,Moon Mercury,Venus Ketu,,,,,Jupiter,Rahu
,Mars,,Sun Saturn,Moon Mercury Ketu,Venus,,,,,Jupiter Rahu,
,Mars,,Sun Saturn,Moon Mercury Ketu,Venus,,,,,Jupiter Rahu,
,Mars,,Sun Saturn,Mercury Ketu,Moon Venus,,,,,Jupiter Rahu,
,Mars,,Sun Saturn,Mercury Ketu,Moon Venus,,,,,Jupiter Rahu,
,Mars,,Sun Saturn,Mercury Ketu,Venus,Moon,,,,Jupiter Rahu,
,Mars,,Sun Saturn,Mercury Ketu,Venus,Moon,,,,Jupiter Rahu,
,Mars,,Sun Saturn,Mercury Ketu,Venus,,Moon,,,Jupiter Rahu,
,Mars,,Sun Saturn,Mercury Ketu,Venus,,Moon,,,Jupiter Rahu,
,Mars,,Sun Saturn,Mercury Ketu,Venus,,,Moon,,Jupiter Rahu,
,Mars,,Sun Mercury Saturn,Ketu,Venus,,,Moon,,Jupiter Rahu,
