House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Ketu,Saturn,Mercury Mars,Sun,Venus Jupiter,,Rahu,Moon,,,,
Ketu,Saturn,Mercury Mars,Sun,Venus Jupiter,,Rahu,Moon,,,,
Ketu,Saturn,Mercury Mars,Sun,Venus Jupiter,,Rahu,,Moon,,,
Ketu,Saturn,Mercury Mars,Sun,Venus Jupiter,,Rahu,,Moon,,,
Ketu,Saturn,Mercury Mars,Sun,Venus Jupiter,,Rahu,,,Moon,,
Ketu,Saturn,Mercury Mars,Sun,Venus Jupiter,,Rahu,,,Moon,,
Ketu,Saturn,Mercury Mars,Sun,Venus Jupiter,,Rahu,,,Moon,,
Ketu,Saturn,Mercury Mars,Sun,Venus Jupiter,,Rahu,,,,Moon,
Ketu,Saturn,Mercury Mars,Sun,Venus Jupiter,,Rahu,,,,Moon,
Ketu,Saturn,Mercury Mars,Sun,Venus Jupiter,,Rahu,,,,,Moon
Ketu,Saturn,Mercury Mars,Sun,Venus Jupiter,,Rahu,,,,,Moon
Ketu,Saturn,Mercury Mars,Sun,Venus Jupiter,,Rahu,,,,,Moon
Moon Ketu,Saturn,Mercury Mars,Sun,Venus Jupiter,,Rahu,,,,,
Moon Ketu,Saturn,Mercury Mars,Sun,Venus Jupiter,,Rahu,,,,,
Ketu,Moon Saturn,Mercury Mars,Sun,Venus Jupiter,,Rahu,,,,,
Saturn Ketu,Moon,Mercury Mars,Sun Jupiter,Venus,,Rahu,,,,,
Saturn Ketu,Moon,Mars,Sun Mercury Jupiter,Venus,,Rahu,,,,,
Saturn Ketu,,Moon Mars,Sun Mercury Jupiter,Venus,,Rahu,,,,,
Saturn Ketu,,Moon Mars,Sun Mercury Jupiter,Venus,,Rahu,,,,,
Saturn Ketu,,Moon Mars,Sun Mercury Jupiter,Venus,,Rahu,,,,,
Saturn Ketu,,Mars,Sun Moon Mercury Jupiter,Venus,,Rahu,,,,,
Saturn Ketu,,Mars,Sun Moon Mercury Jupiter,Venus,,Rahu,,,,,
Saturn Ketu,,Mars,Sun Mercury Jupiter,Moon Venus,,Rahu,,,,,
Saturn Ketu,,Mars,Sun Mercury Jupiter,Moon Venus,,Rahu,,,,,
Saturn Ketu,,Mars,Sun Mercury Jupiter,Venus,Moon,Rahu,,,,,
Saturn Ketu,,Mars,Sun Mercury Jupiter,Venus,Moon,Rahu,,,,,
Saturn Ketu,,Mars,Sun Mercury Jupiter,Venus,,Moon Rahu,,,,,
Saturn Ketu,,Mars,Sun Mercury Jupiter,Venus,,Moon Rahu,,,,,
Saturn Ketu,,Mars,Sun Mercury Jupiter,Venus,,Moon Rahu,,,,,
Saturn,,Mars,Sun Mercury Jupiter,Venus,Rahu,,Moon,,,,Ketu
Saturn,,Mars,Sun Mercury Jupiter,Venus,Rahu,,Moon,,,,Ketu
Saturn,,Mars,Sun Mercury Jupiter,Venus,Rahu,,,Moon,,,Ketu
Saturn,,Mars,Sun Mercury Jupiter,Venus,Rahu,,,Moon,,,Ketu
Saturn,,Mars,Sun Mercury Jupiter,Venus,Rahu,,,,Moon,,Ketu
Saturn,,Mars,Sun Mercury Jupiter,Venus,Rahu,,,,Moon,,Ketu
Saturn,,Mars,Sun Mercury Jupiter,Venus,Rahu,,,,Moon,,Ketu
Saturn,,Mars,Sun Mercury Jupiter,Venus,Rahu,,,,,Moon,Ketu
Saturn,,Mars,Sun Mercury Jupiter,Venus,Rahu,,,,,Moon,Ketu
Saturn,,Mars,Sun Mercury Jupiter,,Venus Rahu,,,,,,Moon Ketu
Saturn,Mars,,Sun Mercury Jupiter,,Venus Rahu,,,,,,Moon Ketu
Saturn,Mars,,Sun Mercury Jupiter,,Venus Rahu,,,,,,Moon Ketu
Moon Saturn,Mars,,Sun Mercury Jupiter,,Venus Rahu,,,,,,Ketu
Moon Saturn,Mars,,Sun Mercury Jupiter,,Venus Rahu,,,,,,Ketu
Moon Saturn,Mars,,Sun Mercury Jupiter,,Venus Rahu,,,,,,Ketu
Saturn,Moon Mars,,Sun Mercury Jupiter,,Venus Rahu,,,,,,Ketu
Saturn,Moon Mars,,Sun Mercury Jupiter,,Venus Rahu,,,,,,Ketu
Saturn,Mars,Moon,Sun Mercury Jupiter,,Venus Rahu,,,,,,Ketu
Saturn,Mars,Moon,Sun Mercury Jupiter,,Venus Rahu,,,,,,Ketu
Saturn,Mars,Moon,Sun Mercury Jupiter,,Venus Rahu,,,,,,Ketu
