House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Mars Jupiter,Moon,Saturn,Sun Mercury Ketu,Venus,,,,,Rahu,,
Mars Jupiter,Moon,Saturn,Sun Mercury Ketu,Venus,,,,,Rahu,,
Mars Jupiter,Moon,Saturn,Sun Mercury Ketu,Venus,,,,,Rahu,,
Mars Jupiter,,Moon Saturn,Sun Mercury Ketu,Venus,,,,,Rahu,,
Mars Jupiter,,Moon Saturn,Sun Mercury Ketu,Venus,,,,,Rahu,,
Mars Jupiter,,Saturn,Sun Moon Mercury Ketu,Venus,,,,,Rahu,,
Mars Jupiter,,Saturn,Sun Moon Mercury Ketu,Venus,,,,,Rahu,,
Mars Jupiter,,Saturn,Sun Mercury Ketu,Moon Venus,,,,,Rahu,,
Mars Jupiter,,Saturn,Sun Mercury Ketu,Moon Venus,,,,,Rahu,,
Mars Jupiter,,Saturn,Sun Mercury Ketu,Venus,Moon,,,,Rahu,,
Mars Jupiter,,Saturn,Sun Mercury Ketu,Venus,Moon,,,,Rahu,,
Mars Jupiter,,Mercury Saturn,Sun Ketu,Venus,,Moon,,,Rahu,,
Mars Jupiter,,Mercury Saturn,Sun Ketu,Venus,,Moon,,,Rahu,,
Mars Jupiter,,Mercury Saturn Ketu,Sun,Venus,,Moon,,Rahu,,,
Jupiter,,Mercury Saturn Ketu,Sun,Venus,,,Moon,Rahu,,,Mars
Jupiter,,Mercury Saturn Ketu,Sun,Venus,,,Moon,Rahu,,,Mars
Jupiter,,Mercury Saturn Ketu,Sun,,Venus,,,Moon Rahu,,,Mars
Jupiter,,Mercury Saturn Ketu,Sun,,Venus,,,Moon Rahu,,,Mars
Jupiter,,Mercury Saturn Ketu,Sun,,Venus,,,Moon Rahu,,,Mars
Jupiter,,Mercury Saturn Ketu,Sun,,Venus,,,Rahu,Moon,,Mars
Jupiter,,Mercury Saturn Ketu,Sun,,Venus,,,Rahu,Moon,,Mars
Jupiter,,Mercury Saturn Ketu,Sun,,Venus,,,Rahu,Moon,,Mars
Jupiter,,Mercury Saturn Ketu,Sun,,Venus,,,Rahu,,Moon,Mars
Jupiter,,Mercury Saturn Ketu,Sun,,Venus,,,Rahu,,Moon,Mars
Jupiter,,Mercury Saturn Ketu,Sun,,Venus,,,Rahu,,Moon,Mars
,,Mercury Saturn Ketu,Sun,,Venus,,,Rahu,,,Moon Mars Jupiter
,,Mercury Saturn Ketu,Sun,,Venus,,,Rahu,,,Moon Mars Jupiter
Moon,,Mercury Saturn Ketu,Sun,,Venus,,,Rahu,,,Mars Jupiter
Moon,,Mercury Saturn Ketu,Sun,,Venus,,,Rahu,,,Mars Jupiter
Moon,,Mercury Saturn Ketu,Sun,,Venus,,,Rahu,,,Mars Jupiter
,Moon,Mercury Saturn Ketu,Sun,,Venus,,,Rahu,,,Mars Jupiter
,Moon,Mercury Saturn Ketu,Sun,,Venus,,,Rahu,,,Mars Jupiter
,,Moon Mercury Saturn Ketu,Sun,,Venus,,,Rahu,,,Mars Jupiter
,,Moon Mercury Saturn Ketu,Sun,,Venus,,,Rahu,,,Mars Jupiter
,,Mercury Saturn Ketu,Sun Moon,,Venus,,,Rahu,,,Mars Jupiter
,,Saturn Ketu,Sun Moon Mercury,,Venus,,,Rahu,,,Mars Jupiter
,,Saturn Ketu,Sun Mercury,Moon,Venus,,,Rahu,,,Mars Jupiter
,,Saturn Ketu,Sun Mercury,Moon,Venus,,,Rahu,,,Mars Jupiter
,,Saturn Ketu,Sun Mercury,,Moon Venus,,,Rahu,,,Mars Jupiter
,,Saturn Ketu,Sun Mercury,,Moon Venus,,,Rahu,,,Mars Jupiter
,Saturn,Ketu,Sun Mercury,,Moon Venus,,,Rahu,,,Mars Jupiter
,Saturn,Ketu,Sun Mercury,,Venus,Moon,,Rahu,,,Mars Jupiter
,Saturn,Ketu,Sun Mercury,,Venus,Moon,,Rahu,,,Mars Jupiter
,Saturn,Ketu,Sun Mercury,,Venus,,Moon,Rahu,,,Mars Jupiter
,Saturn,Ketu,Sun Mercury,,Venus,,Moon,Rahu,,,Mars Jupiter
,Saturn,Ketu,Sun Mercury,,Venus,,Moon,Rahu,,,Mars Jupiter
,Saturn Ketu,,Sun Mercury,,Venus,,Rahu,Moon,,,Mars Jupiter
,Saturn Ketu,,Sun Mercury,,Venus,,Rahu,Moon,,,Mars Jupiter
,Saturn Ketu,,Sun Mercury,,Venus,,Rahu,,Moon,,Mars Jupiter
,Saturn Ketu,,Sun Mercury,,Venus,,Rahu,,Moon,,Mars Jupiter
,Saturn Ketu,,Sun Mercury,,Venus,,Rahu,,Moon,,Mars Jupiter
,Saturn Ketu,,Sun Mercury,,Venus,,Rahu,,,Moon,Mars Jupiter
,Saturn Ketu,,Sun Mercury,,Venus,,Rahu,,,Moon Mars,Jupiter
,Saturn Ketu,,Sun Mercury,,Venus,,Rahu,,,Moon Mars,Jupiter
,Saturn Ketu,,Sun Mercury,,Venus,,Rahu,,,Mars,Moon Jupiter
,Saturn Ketu,,Sun Mercury,,Venus,,Rahu,,,Mars,Moon Jupiter
Moon,Saturn Ketu,,Sun Mercury,,Venus,,Rahu,,,Mars,Jupiter
Moon,Saturn Ketu,,Sun Mercury,,Venus,,Rahu,,,Mars,Jupiter
Moon,Saturn Ketu,,Sun Mercury,,Venus,,Rahu,,,Mars,Jupiter
,Moon Saturn Ketu,,Sun Mercury,,Venus,,Rahu,,,Mars Jupiter,
