House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Saturn,Moon,Sun Mars Rahu,Mercury Venus,,,,,Ketu,,Jupiter
,Saturn,Moon,Sun Mars Rahu,Mercury Venus,,,,,Ketu,,Jupiter
,Saturn,Moon,Sun Mars Rahu,Mercury Venus,,,,,Ketu,,Jupiter
,Saturn,,Sun Moon Mars Rahu,Mercury Venus,,,,,Ketu,,Jupiter
,Saturn,,Sun Moon Mars Rahu,Mercury Venus,,,,,Ketu,,Jupiter
,Saturn,,Sun Mars Rahu,Moon Mercury Venus,,,,,Ketu,,Jupiter
,Saturn,,Sun Mars Rahu,Moon Mercury Venus,,,,,Ketu,,Jupiter
,Saturn,,Sun Mars Rahu,Moon Mercury Venus,,,,,Ketu,,Jupiter
,Saturn,,Sun Mars Rahu,Mercury Venus,Moon,,,,Ketu,,Jupiter
,Saturn,,Sun Mars Rahu,Mercury Venus,Moon,,,,Ketu,,Jupiter
,Saturn,,Sun Mars Rahu,Mercury Venus,,Moon,,,Ketu,,Jupiter
,Saturn,,Sun Mars Rahu,Mercury Venus,,Moon,,,Ketu,,Jupiter
,Saturn,,Sun Mars Rahu,Mercury Venus,,,Moon,,Ketu,,Jupiter
,Saturn,,Sun Mars Rahu,Mercury Venus,,,Moon,,Ketu,,Jupiter
,Saturn,,Sun Mars Rahu,Mercury Venus,,,Moon,,Ketu,,Jupiter
,Saturn,,Sun Mercury Mars Rahu,Venus,,,,Moon,Ketu,,Jupiter
,Saturn,,Sun Mercury Mars Rahu,Venus,,,,Moon,Ketu,,Jupiter
,Saturn,,Sun Mercury Mars Rahu,Venus,,,,,Moon Ketu,,Jupiter
,Saturn,,Sun Mercury Mars Rahu,Venus,,,,,Moon Ketu,,Jupiter
Saturn,,,Sun Mercury Mars Rahu,Venus,,,,,Ketu,Moon,Jupiter
Saturn,,,Sun Mercury Mars Rahu,Venus,,,,,Ketu,Moon,Jupiter
Saturn,,Rahu,Sun Mercury Mars,Venus,,,,Ketu,,Moon,Jupiter
Saturn,,Rahu,Sun Mercury Mars,Venus,,,,Ketu,,,Moon Jupiter
Saturn,,Rahu,Sun Mercury Mars,Venus,,,,Ketu,,,Moon Jupiter
Moon Saturn,,Rahu,Sun Mercury Mars,Venus,,,,Ketu,,,Jupiter
Moon Saturn,,Rahu,Sun Mercury Mars,Venus,,,,Ketu,,,Jupiter
Moon Saturn,,Rahu,Sun Mercury Mars,Venus,,,,Ketu,,,Jupiter
Saturn,Moon,Rahu,Sun Mercury Mars,Venus,,,,Ketu,,,Jupiter
Saturn,Moon,Rahu,Sun Mercury Mars,Venus,,,,Ketu,,,Jupiter
Saturn,,Moon Rahu,Sun Mercury Mars,Venus,,,,Ketu,,,Jupiter
Saturn,,Moon Rahu,Sun Mercury Mars,Venus,,,,Ketu,,,Jupiter
Saturn,,Moon Rahu,Sun Mercury Mars,Venus,,,,Ketu,,,Jupiter
Saturn,,Rahu,Sun Moon Mercury Mars,Venus,,,,Ketu,,,Jupiter
Saturn,,Rahu,Sun Moon Mercury Mars,Venus,,,,Ketu,,Jupiter,
Saturn,,Mercury Rahu,Sun Moon Mars,Venus,,,,Ketu,,Jupiter,
Saturn,,Mercury Rahu,Sun Mars,Moon Venus,,,,Ketu,,Jupiter,
Saturn,,Mercury Rahu,Sun Mars,Moon Venus,,,,Ketu,,Jupiter,
Saturn,,Mercury Rahu,Sun Mars,Venus,Moon,,,Ketu,,Jupiter,
Saturn,,Mercury Rahu,Sun Mars,Venus,Moon,,,Ketu,,Jupiter,
Saturn,,Mercury Rahu,Sun Mars,Venus,,Moon,,Ketu,,Jupiter,
Saturn,,Mercury Rahu,Sun Mars,Venus,,Moon,,Ketu,,Jupiter,
Saturn,,Mercury Rahu,Sun Mars,Venus,,,Moon,Ketu,,Jupiter,
Saturn,,Mercury Rahu,Sun Mars,Venus,,,Moon,Ketu,,Jupiter,
Saturn,,Mercury Rahu,Sun Mars,Venus,,,Moon,Ketu,,Jupiter,
Saturn,,Mercury Rahu,Sun Mars,Venus,,,,Moon Ketu,,Jupiter,
Saturn,,Mercury Rahu,Sun Mars,Venus,,,,Moon Ketu,,Jupiter,
Saturn,,Mercury Rahu,Sun Mars,Venus,,,,Ketu,Moon,Jupiter,
Saturn,,Mercury Rahu,Sun Mars,Venus,,,,Ketu,Moon,Jupiter,
Saturn,,Mercury Rahu,Sun Mars,Venus,,,,Ketu,,Moon Jupiter,
Saturn,,Mercury Rahu,Sun Mars,Venus,,,,Ketu,,Moon Jupiter,
Saturn,,Mercury Rahu,Sun Mars,Venus,,,,Ketu,,Moon Jupiter,
Saturn,,Mercury Rahu,Sun Mars,Venus,,,,Ketu,,Jupiter,Moon
Saturn,,Mercury Rahu,Sun Mars,Venus,,,,Ketu,,Jupiter,Moon
Moon Saturn,,Rahu,Sun Mercury Mars,Venus,,,,Ketu,,Jupiter,
Moon Saturn,Rahu,,Sun Mercury Mars,,Venus,,Ketu,,,Jupiter,
Moon,Rahu,,Sun Mercury Mars,,Venus,,Ketu,,,Jupiter,Saturn
,Moon Rahu,,Sun Mercury Mars,,Venus,,Ketu,,,Jupiter,Saturn
,Moon Rahu,,Sun Mercury Mars,,Venus,,Ketu,,,Jupiter,Saturn
,Moon Rahu,,Sun Mercury Mars,,Venus,,Ketu,,,Jupiter,Saturn
,Rahu,Moon,Sun Mercury Mars,,Venus,,Ketu,,,Jupiter,Saturn
,Rahu,Moon,Sun Mercury Mars,,Venus,,Ketu,,,Jupiter,Saturn
,Rahu,,Sun Moon Mercury Mars,,Venus,,Ketu,,,Jupiter,Saturn
,Rahu,,Sun Moon Mercury Mars,,Venus,,Ketu,,,Jupiter,Saturn
,Rahu,,Sun Moon Mercury Mars,,Venus,,Ketu,,,Jupiter,Saturn
,Rahu,,Sun Mercury Mars,Moon,Venus,,Ketu,,Jupiter,,Saturn
,Rahu,,Sun Mercury Mars,Moon,Venus,,Ketu,,Jupiter,,Saturn
,Rahu,,Sun Mercury Mars,,Moon Venus,,Ketu,,Jupiter,,Saturn
,Rahu,,Sun Mercury Mars,,Moon Venus,,Ketu,,Jupiter,,Saturn
,Rahu,,Sun Mercury Mars,,Venus,Moon,Ketu,,Jupiter,,Saturn
,Rahu,,Sun Mercury Mars,,Venus,Moon,Ketu,,Jupiter,,Saturn
,Rahu,,Sun Mercury Mars,,Venus,,Moon Ketu,,Jupiter,,Saturn
,Rahu,,Sun Mercury Mars,,Venus,,Moon Ketu,,Jupiter,,Saturn
,Rahu,,Sun Mercury Mars,,Venus,,Moon Ketu,,Jupiter,,Saturn
,Rahu,,Sun Mercury Mars,,Venus,,Ketu,Moon,Jupiter,,Saturn
,Rahu,,Sun Mercury Mars,,Venus,,Ketu,Moon,Jupiter,,Saturn
,Rahu,,Sun Mercury Mars,,Venus,,Ketu,,Moon Jupiter,,Saturn
,Rahu,,Sun Mercury Mars,,Venus,,Ketu,,Moon Jupiter,,Saturn
,Rahu,,Sun Mercury Mars,,Venus,,Ketu,,Moon Jupiter,,Saturn
,Rahu,,Sun Mercury Mars,,Venus,,Ketu,,Jupiter,Moon,Saturn
,Rahu,,Sun Mercury Mars,,Venus,,Ketu,,Jupiter,Moon,Saturn
,Rahu,,Sun Mercury Mars,,Venus,,Ketu,,Jupiter,,Moon Saturn
,Rahu,,Sun Mercury Mars,,Venus,,Ketu,,Jupiter,,Moon Saturn
,Rahu,,Sun Mercury Mars,,Venus,,Ketu,,Jupiter,,Moon Saturn
Moon,Rahu,,Sun Mercury Mars,,Venus,,Ketu,,Jupiter,,Saturn
Moon,Rahu,,Sun Mercury Mars,,Venus,,Ketu,,Jupiter,,Saturn
Moon,Rahu,,Mercury Mars,Sun,Venus,,Ketu,,Jupiter,,Saturn
,Moon Rahu,,Mercury Mars,Sun,Venus,,Ketu,,Jupiter,,Saturn
Rahu,Moon,,Mercury Mars,Sun,Venus,Ketu,,,Jupiter,,Saturn
Rahu,,Moon,Mercury Mars,Sun,Venus,Ketu,,,Jupiter,,Saturn
Rahu,,Moon,Mercury Mars,Sun,Venus,Ketu,,,Jupiter,Saturn,
Rahu,,Moon,Mars,Sun Mercury,Venus,Ketu,,,Jupiter,Saturn,
Rahu,,,Moon Mars,Sun Mercury,Venus,Ketu,,,Jupiter,Saturn,
Rahu,,,Moon Mars,Sun Mercury,Venus,Ketu,,,Jupiter,Saturn,
Rahu,,,Mars,Sun Moon Mercury,Venus,Ketu,,,Jupiter,Saturn,
Rahu,,,Mars,Sun Moon Mercury,Venus,Ketu,,,Jupiter,Saturn,
Rahu,,,Mars,Sun Mercury,Moon Venus,Ketu,,Jupiter,,Saturn,
Rahu,,,Mars,Sun Mercury,Moon Venus,Ketu,,Jupiter,,Saturn,
Rahu,,,Mars,Sun Mercury,Venus,Moon Ketu,,Jupiter,,Saturn,
Rahu,,,Mars,Sun Mercury,Venus,Moon Ketu,,Jupiter,,Saturn,
Rahu,,,Mars,Sun Mercury,Venus,Ketu,Moon,Jupiter,,Saturn,
